RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,24024,Zach Johnson,61
1,0,26300,Matt Jones,61
1,0,55182,Tom Kim,61
1,0,25396,Kevin Na,61
1,0,36871,Matthew NeSmith,61
1,0,40250,Taylor Pendrith,61
1,0,46970,Jon Rahm,61
8,0,35450,Patrick Cantlay,62
8,0,39997,Corey Conners,62
8,0,29725,Tony Finau,62
8,0,34098,Russell Henley,62
8,0,46717,Viktor Hovland,62
8,0,35506,Mackenzie Hughes,62
8,0,39971,Sungjae Im,62
8,0,32839,Hideki Matsuyama,62
8,0,28237,Rory McIlroy,62
8,0,39546,Keith Mitchell,62
8,0,50525,Collin Morikawa,62
8,0,49771,J.T. Poston,62
8,0,47995,Davis Riley,62
8,0,34610,Matthias Schwab,62
8,0,40115,Adam Svensson,62
8,0,33419,Cameron Tringale,62
8,0,49964,Aaron Wise,62
25,0,45526,Abraham Ancer,63
25,0,55708,Hayden Buckley,63
25,0,28089,Jason Day,63
25,0,55412,Mickey DeMorat,63
25,0,32102,Rickie Fowler,63
25,0,32662,Michael Gligic,63
25,0,46402,Talor Gooch,63
25,0,54421,Garrick Higgo,63
25,0,33490,Bo Hoag,63
25,0,29420,Billy Horschel,63
25,0,36801,Mark Hubbard,63
25,0,27747,Hiroshi Iwata,63
25,0,30925,Dustin Johnson,63
25,0,35879,Kelly Kraft,63
25,0,28775,Nate Lashley,63
25,0,32791,K.H. Lee,63
25,0,26851,Marc Leishman,63
25,0,35296,Haotong Li,63
25,0,55509,Hurly Long,63
25,0,51950,Max McGreevy,63
25,0,46442,Maverick McNealy,63
25,0,29275,Naoto Nakanishi,63
25,0,45486,Joaquin Niemann,63
25,0,27349,Alex Noren,63
25,0,28252,Seamus Power,63
25,0,26476,Chez Reavie,63
25,0,48081,Xander Schauffele,63
25,0,48867,Matti Schmid,63
25,0,24502,Adam Scott,63
25,0,34046,Jordan Spieth,63
25,0,30692,Scott Stallings,63
25,0,51634,Sahith Theegala,63
25,0,33448,Justin Thomas,63
25,0,32150,Michael Thompson,63
25,0,37189,Harold Varner III,63
25,0,25804,Bubba Watson,63
25,0,52374,Brandon Wu,63
62,0,27895,Jonas Blixt,64
62,0,29479,Scott Brown,64
62,0,47504,Sam Burns,64
62,0,46435,Austin Cook,64
62,0,34076,Joel Dahmen,64
62,0,45609,Tyler Duncan,64
62,0,40098,Matt Fitzpatrick,64
62,0,21209,Sergio Garcia,64
62,0,19846,Brian Gay,64
62,0,25900,Lucas Glover,64
62,0,54591,Ben Griffin,64
62,0,35310,Lanto Griffin,64
62,0,31646,Emiliano Grillo,64
62,0,24924,Bill Haas,64
62,0,34563,Chesson Hadley,64
62,0,33399,Adam Hadwin,64
62,0,27644,Brian Harman,64
62,0,33597,Harry Higgs,64
62,0,54628,Lee Hodges,64
62,0,33461,Morgan Hoffmann,64
62,0,36799,Stephan Jaeger,64
62,0,27974,Sung Kang,64
62,0,37455,Si Woo Kim,64
62,0,29478,Kevin Kisner,64
62,0,48117,Kurt Kitayama,64
62,0,30944,Jason Kokrak,64
62,0,23108,Matt Kuchar,64
62,0,49766,Hank Lebioda,64
62,0,36326,David Lipsky,64
62,0,40162,Justin Lower,64
62,0,34466,Peter Malnati,64
62,0,47993,Denny McCarthy,64
62,0,10375,Sean McCarty,64
62,0,55789,Taylor Montgomery,64
62,0,46601,Trey Mullinax,64
62,0,30163,Henrik Norlander,64
62,0,51997,Andrew Novak,64
62,0,23320,Ryan Palmer,64
62,0,47529,Mito Pereira,64
62,0,25818,Scott Piercy,64
62,0,36699,Patrick Rodgers,64
62,0,50057,Robin Roussel,64
62,0,23621,Rory Sabbatini,64
62,0,46046,Scottie Scheffler,64
62,0,51890,Greyson Sigg,64
62,0,35891,Cameron Smith,64
62,0,39324,J.J. Spaun,64
62,0,49960,Sepp Straka,64
62,0,27214,Kevin Streelman,64
62,0,34264,Hudson Swafford,64
62,0,51894,Vince Whaley,64
62,0,56278,Matthew Wolff,64
62,0,57366,Cameron Young,64
115,0,30978,Kiradech Aphibarnrat,65
115,0,19803,Ryan Armour,65
115,0,22371,Aaron Baddeley,65
115,0,37212,Paul Barjon,65
115,0,40026,Daniel Berger,65
115,0,45522,Christiaan Bezuidenhout,65
115,0,33141,Keegan Bradley,65
115,0,28420,Ryan Brehm,65
115,0,48084,Wesley Bryan,65
115,0,26499,Rafa Cabrera Bello,65
115,0,25364,Paul Casey,65
115,0,51766,Wyndham Clark,65
115,0,45157,Cam Davis,65
115,0,24358,Robert Garrigus,65
115,0,52375,Doug Ghim,65
115,0,59095,Chris Gotterup,65
115,0,46594,Ricardo Gouveia,65
115,0,46550,Brandon Hagy,65
115,0,32448,James Hahn,65
115,0,39058,Lucas Herbert,65
115,0,31557,Jim Herman,65
115,0,35532,Tom Hoge,65
115,0,39977,Max Homa,65
115,0,35461,Beau Hossler,65
115,0,34174,John Huh,65
115,0,56249,Peter Jung,65
115,0,39975,Michael Kim,65
115,0,30926,Chris Kirk,65
115,0,32757,Patton Kizzire,65
115,0,36852,Jim Knous,65
115,0,33122,Russell Knox,65
115,0,32816,Satoshi Kodaira,65
115,0,31420,Anirban Lahiri,65
115,0,29926,Danny Lee,65
115,0,27129,Luke List,65
115,0,33204,Shane Lowry,65
115,0,40042,Tyler McCumber,65
115,0,32640,Troy Merritt,65
115,0,26596,Ryan Moore,65
115,0,49947,Taylor Moore,65
115,0,48822,Sebastián Muñoz,65
115,0,24140,Sean O'Hair,65
115,0,33667,Carlos Ortiz,65
115,0,34256,Andrew Putnam,65
115,0,47983,Chad Ramey,65
115,0,53165,Doc Redman,65
115,0,22405,Justin Rose,65
115,0,37275,Sam Ryder,65
115,0,47347,Adam Schenk,65
115,0,39953,Chase Seiffert,65
115,0,29221,Webb Simpson,65
115,0,46340,Alex Smalley,65
115,0,50095,Austin Smotherman,65
115,0,27649,Brandt Snedeker,65
115,0,34431,Robert Streb,65
115,0,48699,Callum Tarren,65
115,0,25493,Nick Taylor,65
115,0,57364,Michael Thorbjornsen,65
115,0,30927,Brendon Todd,65
115,0,35617,Martin Trainer,65
115,0,32333,Kevin Tway,65
115,0,23623,Bo Van Pelt,65
115,0,40006,Erik van Rooyen,65
115,0,27064,Jhonattan Vegas,65
115,0,27770,Camilo Villegas,65
115,0,26951,Johnson Wagner,65
115,0,48887,Matt Wallace,65
115,0,27095,Nick Watney,65
115,0,47128,Richy Werenski,65
115,0,45540,Jared Wolfe,65
115,0,31323,Gary Woodland,65
115,0,54783,Dylan Wu,65
115,0,47483,Will Zalatoris,65
188,0,30996,Mark Baldwin,66
188,0,33803,Lucas Bjerregaard,66
188,0,34255,Joseph Bramlett,66
188,0,33974,Dean Burmester,66
188,0,24925,Jonathan Byrd,66
188,0,20593,Greg Chalmers,66
188,0,52372,Cameron Champ,66
188,0,32366,Kevin Chappell,66
188,0,20229,Stewart Cink,66
188,0,47959,Bryson DeChambeau,66
188,0,23983,Luke Donald,66
188,0,35110,Brett Drewitt,66
188,0,25686,Jason Dufner,66
188,0,57362,Austin Eckroat,66
188,0,34099,Harris English,66
188,0,30911,Tommy Fleetwood,66
188,0,29970,Dylan Frittelli,66
188,0,29535,Brice Garnett,66
188,0,57975,Harry Hall,66
188,0,47988,Nick Hardy,66
188,0,34363,Tyrrell Hatton,66
188,0,48372,Marcus Helligkilde,66
188,0,49298,Kramer Hickok,66
188,0,51287,Ryo Hisatsune,66
188,0,21961,Charles Howell III,66
188,0,32775,Shugo Imahira,66
188,0,34587,Chan Kim,66
188,0,50323,Minkyu Kim,66
188,0,36689,Brooks Koepka,66
188,0,36884,Ben Kohles,66
188,0,27936,Martin Laird,66
188,0,33410,Andrew Landry,66
188,0,35449,Adam Long,66
188,0,33413,Ben Martin,66
188,0,31202,William McGirt,66
188,0,24490,George McNeill,66
188,0,25198,Francesco Molinari,66
188,0,39537,Chris Naegel,66
188,0,32344,Lukas Nemecz,66
188,0,29289,S.Y. Noh,66
188,0,29908,C.T. Pan,66
188,0,48051,Yannik Paul,66
188,0,22056,Cameron Percy,66
188,0,24138,Ian Poulter,66
188,0,46414,Aaron Rai,66
188,0,34360,Patrick Reed,66
188,0,47856,Seth Reeves,66
188,0,26331,Charl Schwartzel,66
188,0,39328,Conrad Shindler,66
188,0,27139,David Skinns,66
188,0,30110,Kyle Stanley,66
188,0,29518,Brendan Steele,66
188,0,31560,Brian Stuard,66
188,0,27140,Justin Walters,66
188,0,32139,Danny Willett,66
243,0,28259,Sangmoon Bae,67
243,0,36837,Julien Brun,67
243,0,39436,Joshua Creel,67
243,0,39067,MJ Daffue,67
243,0,33653,Thomas Detry,67
243,0,29954,Robert Dinwiddie,67
243,0,25369,Jamie Donaldson,67
243,0,26503,Alfredo Garcia-Heredia,67
243,0,29974,Branden Grace,67
243,0,24980,Scott Gutschewski,67
243,0,26758,David Hearn,67
243,0,54781,Grant Hirschman,67
243,0,12716,Charley Hoffman,67
243,0,52453,Nicolai Hojgaard,67
243,0,52686,Rasmus Hojgaard,67
243,0,48018,Sadom Kaewkanjana,67
243,0,27408,Martin Kaymer,67
243,0,34500,Ryosuke Kinoshita,67
243,0,34409,David Lingmerth,67
243,0,29772,Michael Lorenzo-Vera,67
243,0,01706,Davis Love III,67
243,0,25572,Graeme McDowell,67
243,0,01810,Phil Mickelson,67
243,0,34213,Grayson Murray,67
243,0,49228,Keita Nakajima,67
243,0,26329,Louis Oosthuizen,67
243,0,24361,Pat Perez,67
243,0,58849,Turk Pettit,67
243,0,46798,Anthony Quayle,67
243,0,25562,Andres Romero,67
243,0,33568,Kalle Samooja,67
243,0,33486,Roger Sloan,67
243,0,54364,Stephen Stallings Jr.,67
243,0,27963,Chris Stroud,67
243,0,45478,Julian Suri,67
243,0,23325,Vaughn Taylor,67
243,0,10381,Curtis Thompson,67
243,0,08385,Omar Uresti,67
243,0,28114,Dawie van der Walt,67
243,0,33936,Gunner Wiebe,67
243,0,45242,Kevin Yu,67
284,0,52955,Ludvig Aberg,68
284,0,52096,Adri Arnaus,68
284,0,56676,John Augenstein,68
284,0,60004,Jacob Bridgeman,68
284,0,29268,Bronson Burgoon,68
284,0,32070,Rafael Campos,68
284,0,57492,Eugenio Chacarra,68
284,0,23541,Ben Crane,68
284,0,21753,Brian Davis,68
284,0,37273,Derek Ernst,68
284,0,54655,Patrick Flavin,68
284,0,30750,Tommy Gainey,68
284,0,28679,Fabián Gómez,68
284,0,06643,Paul Goydos,68
284,0,31273,Gavin Kyle Green,68
284,0,23353,J.J. Henry,68
284,0,35778,Kazuki Higa,68
284,0,26420,Richard Johnson,68
284,0,50188,S.H. Kim,68
284,0,46732,Rick Lamb,68
284,0,37378,Min Woo Lee,68
284,0,32881,Hugo León,68
284,0,35104,Tom Lewis,68
284,0,51441,KK Limbhasut,68
284,0,37447,Zander Lombard,68
284,0,27933,John Merrick,68
284,0,35706,Niklas Norgaard Moller,68
284,0,45729,Drew Nesbitt,68
284,0,57944,Andy Ogletree,68
284,0,47235,Garrett Okamura,68
284,0,39262,Alvaro Ortiz,68
284,0,59160,John Pak,68
284,0,63307,Nathan Petronzio,68
284,0,33196,Carlos Pigem,68
284,0,27556,Ted Potter Jr.,68
284,0,58594,Spencer Ralston,68
284,0,46464,Jordan L Smith,68
284,0,55893,Sam Stevens,68
284,0,27330,Josh Teater,68
284,0,23788,D.J. Trahan,68
284,0,29484,Peter Uihlein,68
284,0,25632,Jimmy Walker,68
284,0,33870,Ashun Wu,68
327,0,24846,Ricky Barnes,69
327,0,24507,Jason Bohn,69
327,0,35557,Aaron Cockerill,69
327,0,36634,JD Fernandez,69
327,0,35539,Luke Guthrie,69
327,0,20766,Padraig Harrington,69
327,0,20433,Mark Hensby,69
327,0,47056,Rikuya Hoshino,69
327,0,08075,Jerry Kelly,69
327,0,47842,Hanbyeol Kim,69
327,0,22986,Søren Kjeldsen,69
327,0,32627,Espen Kofstad,69
327,0,45523,Thriston Lawrence,69
327,0,46930,Jaekyeong Lee,69
327,0,52215,Robert MacIntyre,69
327,0,59872,Brad Marek,69
327,0,51491,Brandon Matthews,69
327,0,58944,Blake McShea,69
327,0,39834,Guido Migliozzi,69
327,0,23091,Alan Morin,69
327,0,52322,John Murphy,69
327,0,47679,Victor Perez,69
327,0,25240,D.A. Points,69
327,0,29476,Kyle Reifers,69
327,0,31242,Marcel Schneider,69
327,0,31225,Joel Sjöholm,69
327,0,21528,Henrik Stenson,69
327,0,45396,Tomoyasu Sugiyama,69
327,0,48929,Santiago Tarrio,69
327,0,63123,Travis Vick,69
327,0,20396,Lee Westwood,69
327,0,29454,Bernd Wiesberger,69
327,0,27506,Oliver Wilson,69
327,0,08793,Tiger Woods,69
361,0,33948,Byeong Hun An,70
361,0,21407,Arjun Atwal,70
361,0,45836,Richard Bland,70
361,0,27958,Ryan Blaum,70
361,0,40009,Dominic Bozzelli,70
361,0,63342,Barclay Brown,70
361,0,34362,Laurie Canter,70
361,0,20472,Alex Cejka,70
361,0,20850,Daniel Chopra,70
361,0,47906,Austin Connelly,70
361,0,47154,Martin Contini,70
361,0,58600,Cooper Dossey,70
361,0,39201,Nacho Elvira,70
361,0,28307,Matt Every,70
361,0,29936,Ryan Fox,70
361,0,51414,Brent Grant,70
361,0,39954,Cody Gribble,70
