RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,26476,Chez Reavie,65.00,65,1
1,0,23788,D.J. Trahan,65.00,65,1
3,0,26596,Ryan Moore,66.00,66,1
4,0,19803,Ryan Armour,69.00,69,1
4,0,12510,Chad Campbell,69.00,69,1
4,0,01313,Steve Elkington,69.00,69,1
4,0,24924,Bill Haas,69.00,69,1
4,0,23353,J.J. Henry,69.00,69,1
4,0,29718,Anthony Kim,69.00,69,1
4,0,01945,Kenny Perry,69.00,69,1
11,0,01226,Fred Couples,70.00,70,1
11,0,21350,Ryuji Imada,70.00,70,1
11,0,27936,Martin Laird,70.00,70,1
11,0,27933,John Merrick,70.00,70,1
11,0,21949,Joe Ogilvie,70.00,70,1
11,0,25190,Jeff Quinney,70.00,70,1
11,0,23797,Brett Rumford,70.00,70,1
11,0,28780,Nicholas Thompson,70.00,70,1
19,0,23541,Ben Crane,71.00,71,1
19,0,25900,Lucas Glover,71.00,71,1
19,0,30925,Dustin Johnson,71.00,71,1
19,0,22548,Patrick Sheehan,71.00,71,1
19,0,02239,Scott Verplank,71.00,71,1
19,0,26289,Boo Weekley,71.00,71,1
25,0,10505,Shane Bertsch,72.00,72,1
25,0,10860,Justin Leonard,72.00,72,1
25,0,26695,Michael Letzig,72.00,72,1
28,0,06643,Paul Goydos,73.00,73,1
28,0,10585,Scott McCarron,73.00,73,1
30,0,01388,Robert Gamez,74.00,74,1
31,0,20104,Ken Duke,75.00,75,1
