RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
60,0,32333,Kevin Tway,8.1
82,0,27958,Ryan Blaum,8.0
82,0,25274,Steven Bowditch,8.0
82,0,48084,Wesley Bryan,8.0
82,0,26499,Rafa Cabrera Bello,8.0
82,0,32366,Kevin Chappell,8.0
82,0,29936,Ryan Fox,8.0
82,0,19846,Brian Gay,8.0
82,0,39954,Cody Gribble,8.0
82,0,34563,Chesson Hadley,8.0
82,0,46550,Brandon Hagy,8.0
82,0,27644,Brian Harman,8.0
82,0,49298,Kramer Hickok,8.0
82,0,33461,Morgan Hoffmann,8.0
82,0,47989,Sam Horsfield,8.0
82,0,21731,Freddie Jacobson,8.0
82,0,30925,Dustin Johnson,8.0
82,0,46440,Smylie Kaufman,8.0
82,0,32816,Satoshi Kodaira,8.0
82,0,19904,Paul Lawrie,8.0
82,0,33904,Grant Leaver,8.0
82,0,29926,Danny Lee,8.0
82,0,10860,Justin Leonard,8.0
82,0,32640,Troy Merritt,8.0
82,0,48822,Sebastián Muñoz,8.0
82,0,29289,S.Y. Noh,8.0
82,0,37157,Renato Paratore,8.0
82,0,23621,Rory Sabbatini,8.0
82,0,46441,Robby Shelton,8.0
82,0,29221,Webb Simpson,8.0
82,0,24663,Y.E. Yang,8.0
112,0,33948,Byeong Hun An,7.9
112,0,35545,Blayne Barber,7.9
112,0,24846,Ricky Barnes,7.9
112,0,29479,Scott Brown,7.9
112,0,24925,Jonathan Byrd,7.9
112,0,34076,Joel Dahmen,7.9
112,0,30191,Julián Etulain,7.9
112,0,21409,Chris Evans,7.9
112,0,30750,Tommy Gainey,7.9
112,0,29222,Billy Hurley III,7.9
112,0,37278,Nicholas Lindheim,7.9
112,0,29461,Jamie Lovemark,7.9
112,0,37380,Curtis Luck,7.9
112,0,28237,Rory McIlroy,7.9
112,0,01810,Phil Mickelson,7.9
112,0,30163,Henrik Norlander,7.9
112,0,24140,Sean O'Hair,7.9
112,0,49771,J.T. Poston,7.9
112,0,23497,Tag Ridings,7.9
112,0,26331,Charl Schwartzel,7.9
112,0,34431,Robert Streb,7.9
112,0,06527,Steve Stricker,7.9
112,0,21498,Hideto Tanihara,7.9
112,0,29484,Peter Uihlein,7.9
112,0,25632,Jimmy Walker,7.9
112,0,39958,Jeunghun Wang,7.9
112,0,21878,Mark Wilson,7.9
139,0,24461,Thomas Aiken,7.8
139,0,33120,Mark Anderson,7.8
139,0,21407,Arjun Atwal,7.8
139,0,40026,Daniel Berger,7.8
139,0,40058,Zac Blair,7.8
139,0,32070,Rafael Campos,7.8
139,0,49633,Charlie Danielson,7.8
139,0,35376,Roberto Díaz,7.8
139,0,23983,Luke Donald,7.8
139,0,35110,Brett Drewitt,7.8
139,0,31416,Derek Fathauer,7.8
139,0,25191,Gonzalo Fernandez-Castaño,7.8
139,0,29725,Tony Finau,7.8
139,0,20157,Retief Goosen,7.8
139,0,35506,Mackenzie Hughes,7.8
139,0,08075,Jerry Kelly,7.8
139,0,37455,Si Woo Kim,7.8
139,0,35879,Kelly Kraft,7.8
139,0,31420,Anirban Lahiri,7.8
139,0,33204,Shane Lowry,7.8
139,0,39356,Alex Moon,7.8
139,0,46970,Jon Rahm,7.8
139,0,29223,Sam Saunders,7.8
139,0,48081,Xander Schauffele,7.8
139,0,24502,Adam Scott,7.8
139,0,06567,Vijay Singh,7.8
139,0,24459,Richard Sterne,7.8
139,0,28132,Tyrone Van Aswegen,7.8
139,0,26951,Johnson Wagner,7.8
139,0,22000,Chris Wood,7.8
169,0,01116,Michael Bradley,7.7
169,0,20229,Stewart Cink,7.7
169,0,24924,Bill Haas,7.7
169,0,33399,Adam Hadwin,7.7
169,0,26758,David Hearn,7.7
169,0,31557,Jim Herman,7.7
169,0,35461,Beau Hossler,7.7
169,0,34174,John Huh,7.7
169,0,36799,Stephan Jaeger,7.7
169,0,26300,Matt Jones,7.7
169,0,27466,Spencer Levin,7.7
169,0,35300,Andrew Loupe,7.7
169,0,24912,Will MacKenzie,7.7
169,0,24781,Hunter Mahan,7.7
169,0,33413,Ben Martin,7.7
169,0,32839,Hideki Matsuyama,7.7
169,0,45486,Joaquin Niemann,7.7
169,0,22046,Geoff Ogilvy,7.7
169,0,27942,Rob Oppenheim,7.7
169,0,34709,Eddie Pepperell,7.7
169,0,24361,Pat Perez,7.7
169,0,01948,Tim Petrovic,7.7
169,0,24138,Ian Poulter,7.7
169,0,28252,Seamus Power,7.7
169,0,10213,Dicky Pride,7.7
169,0,26476,Chez Reavie,7.7
169,0,22405,Justin Rose,7.7
169,0,29518,Brendan Steele,7.7
169,0,21528,Henrik Stenson,7.7
169,0,35261,Miguel Tabuena,7.7
169,0,25804,Bubba Watson,7.7
200,0,35450,Patrick Cantlay,7.6
200,0,20472,Alex Cejka,7.6
200,0,34262,Jon Curran,7.6
200,0,30911,Tommy Fleetwood,7.6
200,0,10809,Jim Furyk,7.6
200,0,25900,Lucas Glover,7.6
200,0,31646,Emiliano Grillo,7.6
200,0,34098,Russell Henley,7.6
200,0,26908,Yuta Ikeda,7.6
200,0,27974,Sung Kang,7.6
200,0,28258,K.T. Kim,7.6
200,0,30926,Chris Kirk,7.6
200,0,29478,Kevin Kisner,7.6
200,0,32757,Patton Kizzire,7.6
200,0,27936,Martin Laird,7.6
200,0,34261,Scott Langley,7.6
200,0,26851,Marc Leishman,7.6
200,0,46048,Jordan Niebrugge,7.6
200,0,26329,Louis Oosthuizen,7.6
200,0,22056,Cameron Percy,7.6
200,0,28486,Michael Putnam,7.6
200,0,36699,Patrick Rodgers,7.6
200,0,46501,Ollie Schniederjans,7.6
200,0,30110,Kyle Stanley,7.6
200,0,35225,Brandon Stone,7.6
200,0,27064,Jhonattan Vegas,7.6
226,0,20771,Steven Alker,7.5
226,0,24507,Jason Bohn,7.5
226,0,33141,Keegan Bradley,7.5
226,0,28783,Sam Brazel,7.5
226,0,28420,Ryan Brehm,7.5
226,0,12510,Chad Campbell,7.5
226,0,23541,Ben Crane,7.5
226,0,24358,Robert Garrigus,7.5
226,0,29720,Andres Gonzales,7.5
226,0,29930,Mike Hendry,7.5
226,0,12716,Charley Hoffman,7.5
226,0,34242,Andrew Johnston,7.5
226,0,30711,Colt Knost,7.5
226,0,33122,Russell Knox,7.5
226,0,23108,Matt Kuchar,7.5
226,0,47610,Tyler Light,7.5
226,0,47996,Jack Maguire,7.5
226,0,26596,Ryan Moore,7.5
226,0,46601,Trey Mullinax,7.5
226,0,35541,John Peterson,7.5
226,0,51316,Kenny Pigman,7.5
226,0,25240,D.A. Points,7.5
226,0,22913,John Rollins,7.5
226,0,30692,Scott Stallings,7.5
226,0,33418,Shawn Stefani,7.5
226,0,25834,Daniel Summerhays,7.5
226,0,25493,Nick Taylor,7.5
253,0,29745,Tyler Aldridge,7.4
253,0,19803,Ryan Armour,7.4
253,0,10505,Shane Bertsch,7.4
253,0,34021,Bud Cauley,7.4
253,0,45988,Brett Coletta,7.4
253,0,25686,Jason Dufner,7.4
253,0,34099,Harris English,7.4
253,0,28500,Martin Flores,7.4
253,0,29740,Brad Fritsch,7.4
253,0,29970,Dylan Frittelli,7.4
253,0,21209,Sergio Garcia,7.4
253,0,29974,Branden Grace,7.4
253,0,32448,James Hahn,7.4
253,0,21961,Charles Howell III,7.4
253,0,30944,Jason Kokrak,7.4
253,0,01706,Davis Love III,7.4
253,0,25198,Francesco Molinari,7.4
253,0,40055,Daniel Obremski,7.4
253,0,23320,Ryan Palmer,7.4
253,0,29476,Kyle Reifers,7.4
253,0,46046,Scottie Scheffler,7.4
253,0,34264,Hudson Swafford,7.4
253,0,27330,Josh Teater,7.4
253,0,27095,Nick Watney,7.4
277,0,27436,Graham DeLaet,7.3
277,0,20104,Ken Duke,7.3
277,0,39977,Max Homa,7.3
277,0,29420,Billy Horschel,7.3
277,0,36801,Mark Hubbard,7.3
277,0,47741,Wesley McClain,7.3
277,0,31202,William McGirt,7.3
277,0,27349,Alex Noren,7.3
277,0,29908,C.T. Pan,7.3
277,0,25818,Scott Piercy,7.3
277,0,20645,John Senden,7.3
277,0,39324,J.J. Spaun,7.3
277,0,27214,Kevin Streelman,7.3
277,0,49964,Aaron Wise,7.3
277,0,46507,Bobby Wyatt,7.3
292,0,52372,Cameron Champ,7.2
292,0,27896,Ross Fisher,7.2
292,0,24083,Marcus Fraser,7.2
292,0,23063,Scott Hend,7.2
292,0,39975,Michael Kim,7.2
292,0,28158,Steve Marino,7.2
292,0,46442,Maverick McNealy,7.2
292,0,27933,John Merrick,7.2
292,0,20572,Rod Pampling,7.2
292,0,46464,Jordan L Smith,7.2
292,0,29485,Brett Stegmaier,7.2
292,0,23788,D.J. Trahan,7.2
292,0,37189,Harold Varner III,7.2
292,0,20396,Lee Westwood,7.2
306,0,10885,Robert Allenby,7.1
306,0,20691,Greg Owen,7.1
306,0,29454,Bernd Wiesberger,7.1
306,0,32139,Danny Willett,7.1
306,0,29939,Fabrizio Zanotti,7.1
311,0,28093,Miguel Angel Carballo,7.0
311,0,22892,Jason Gore,7.0
311,0,34643,Michael Johnson,7.0
311,0,31323,Gary Woodland,7.0
315,0,34255,Joseph Bramlett,6.9
315,0,49932,Jonathan Garrick,6.9
315,0,23353,J.J. Henry,6.9
315,0,36326,David Lipsky,6.9
315,0,23548,Bill Lunde,6.9
315,0,24490,George McNeill,6.9
315,0,45582,Jared Sawada,6.9
322,0,24511,Thongchai Jaidee,6.8
322,0,27129,Luke List,6.8
322,0,26289,Boo Weekley,6.8
325,0,47988,Nick Hardy,6.7
326,0,31670,Matthew Griffin,6.6
326,0,40162,Justin Lower,6.6
326,0,27120,Troy Matteson,6.6
329,0,23821,Yusaku Miyazato,6.5
329,0,26328,Shaun Norris,6.5
331,0,47663,Kevin Dougherty,6.4
332,0,19824,Craig Barlow,6.2
333,0,28300,Joost Luiten,5.8
334,0,35296,Haotong Li,5.6
