RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
101,0,21878,Mark Wilson,14,2
134,0,45526,Abraham Ancer,13,13
134,0,01024,Billy Andrade,13,0
134,0,01042,Paul Azinger,13,0
134,0,20498,Briny Baird,13,0
134,0,12652,Cameron Beckman,13,0
134,0,24507,Jason Bohn,13,2
134,0,01142,Bart Bryant,13,0
134,0,01143,Brad Bryant,13,0
134,0,47504,Sam Burns,13,7
134,0,01162,Rex Caldwell,13,0
134,0,25364,Paul Casey,13,5
134,0,34021,Bud Cauley,13,0
134,0,01219,John Cook,13,0
134,0,22621,Ben Curtis,13,0
134,0,28089,Jason Day,13,6
134,0,01261,Jay Delsing,13,0
134,0,09011,David Duval,13,0
134,0,01313,Steve Elkington,13,0
134,0,01331,Rick Fehr,13,0
134,0,01361,Dan Forsman,13,0
134,0,21805,Harrison Frazar,13,0
134,0,01378,David Frost,13,0
134,0,01381,Fred Funk,13,0
134,0,01390,Buddy Gardner,13,0
134,0,29535,Brice Garnett,13,5
134,0,19846,Brian Gay,13,3
134,0,27644,Brian Harman,13,8
134,0,31557,Jim Herman,13,5
134,0,12782,Tim Herron,13,0
134,0,27141,J.B. Holmes,13,2
134,0,34174,John Huh,13,9
134,0,01569,Peter Jacobsen,13,0
134,0,06332,Neal Lancaster,13,0
134,0,01666,Bernhard Langer,13,0
134,0,01677,Tom Lehman,13,0
134,0,01783,Mark McCumber,13,0
134,0,01810,Phil Mickelson,13,4
134,0,23800,Bryce Molder,13,0
134,0,25198,Francesco Molinari,13,5
134,0,48822,Sebastián Muñoz,13,7
134,0,30163,Henrik Norlander,13,6
134,0,26329,Louis Oosthuizen,13,13
134,0,33667,Carlos Ortiz,13,6
134,0,01938,David Peoples,13,0
134,0,22056,Cameron Percy,13,4
134,0,47529,Mito Pereira,13,9
134,0,25818,Scott Piercy,13,5
134,0,21959,Ted Purdy,13,0
134,0,01996,Mike Reid,13,0
134,0,02033,Dave Rummells,13,0
134,0,02090,Tom Sieckmann,13,0
134,0,02094,Tony Sills,13,0
134,0,27649,Brandt Snedeker,13,5
134,0,39324,J.J. Spaun,13,6
134,0,02159,Curtis Strange,13,0
134,0,34431,Robert Streb,13,5
134,0,02167,Mike Sullivan,13,0
134,0,02206,David Toms,13,0
134,0,33419,Cameron Tringale,13,9
134,0,02246,Duffy Waldorf,13,0
134,0,25804,Bubba Watson,13,5
134,0,25349,Tim Wilkinson,13,0
196,0,22371,Aaron Baddeley,12,7
196,0,24846,Ricky Barnes,12,2
196,0,01060,Dave Barr,12,0
196,0,08123,Jeff Brehaut,12,0
196,0,01132,Mark Brooks,12,0
196,0,01161,Mark Calcavecchia,12,0
196,0,20593,Greg Chalmers,12,6
196,0,20229,Stewart Cink,12,6
196,0,01305,Danny Edwards,12,0
196,0,01306,David Edwards,12,0
196,0,01307,Joel Edwards,12,0
196,0,01329,Brad Faxon,12,0
196,0,01388,Robert Gamez,12,0
196,0,21209,Sergio Garcia,12,10
196,0,25900,Lucas Glover,12,10
196,0,46402,Talor Gooch,12,12
196,0,06643,Paul Goydos,12,1
196,0,23718,Nathan Green,12,0
196,0,01457,Jay Haas,12,0
196,0,08337,Mike Heinen,12,0
196,0,35532,Tom Hoge,12,9
196,0,39977,Max Homa,12,6
196,0,29420,Billy Horschel,12,8
196,0,26420,Richard Johnson,12,3
196,0,20094,Jonathan Kaye,12,0
196,0,01619,Skip Kendall,12,1
196,0,37455,Si Woo Kim,12,10
196,0,01641,Gary Koch,12,0
196,0,30944,Jason Kokrak,12,11
196,0,06012,Greg Kraft,12,0
196,0,32791,K.H. Lee,12,12
196,0,35449,Adam Long,12,8
196,0,23548,Bill Lunde,12,0
196,0,06090,Jim McGovern,12,0
196,0,01823,Larry Mize,12,0
196,0,01837,Gil Morgan,12,0
196,0,25396,Kevin Na,12,7
196,0,10457,Frank Nobilo,12,0
196,0,24140,Sean O'Hair,12,4
196,0,06373,José María Olazábal,12,0
196,0,28475,Jeff Overton,12,0
196,0,01960,Don Pooley,12,0
196,0,22405,Justin Rose,12,9
196,0,02049,Gene Sauers,12,0
196,0,20645,John Senden,12,1
196,0,51890,Greyson Sigg,12,12
196,0,26679,Kevin Stadler,12,1
196,0,30692,Scott Stallings,12,12
196,0,08375,Paul Stankowski,12,0
196,0,06595,Kevin Sutherland,12,0
196,0,02170,Hal Sutton,12,0
196,0,33448,Justin Thomas,12,8
196,0,30927,Brendon Todd,12,7
196,0,23788,D.J. Trahan,12,4
196,0,27064,Jhonattan Vegas,12,7
196,0,10425,Jay Williamson,12,0
196,0,02294,Willie Wood,12,0
196,0,02321,Fuzzy Zoeller,12,0
254,0,19824,Craig Barlow,11,0
254,0,01072,Chip Beck,11,0
254,0,25274,Steven Bowditch,11,0
254,0,01139,Olin Browne,11,1
254,0,06809,Bob Burns,11,0
254,0,01150,George Burns,11,0
254,0,01157,Tom Byrum,11,0
254,0,32070,Rafael Campos,11,2
254,0,01175,Jim Carter,11,0
254,0,01185,Brandel Chamblee,11,0
254,0,24357,K.J. Choi,11,1
254,0,12388,Michael Clark II,11,0
254,0,39997,Corey Conners,11,10
254,0,01249,John Daly,11,0
254,0,28307,Matt Every,11,2
254,0,01323,Brad Fabel,11,0
254,0,01334,Keith Fergus,11,0
254,0,01353,Bruce Fleisher,11,0
254,0,01355,Raymond Floyd,11,0
254,0,24358,Robert Garrigus,11,3
254,0,22892,Jason Gore,11,0
254,0,33399,Adam Hadwin,11,8
254,0,01473,Todd Hamilton,11,0
254,0,35421,Brandon Harkins,11,0
254,0,08537,J.P. Hayes,11,0
254,0,34098,Russell Henley,11,10
254,0,23353,J.J. Henry,11,2
254,0,35461,Beau Hossler,11,5
254,0,34587,Chan Kim,11,11
254,0,32757,Patton Kizzire,11,9
254,0,36689,Brooks Koepka,11,5
254,0,49766,Hank Lebioda,11,5
254,0,10565,Ian Leggatt,11,0
254,0,29461,Jamie Lovemark,11,1
254,0,01725,John Mahaffey,11,0
254,0,33413,Ben Martin,11,6
254,0,01766,Billy Mayfair,11,0
254,0,24490,George McNeill,11,1
254,0,06515,Shaun Micheel,11,0
254,0,49947,Taylor Moore,11,11
254,0,50525,Collin Morikawa,11,11
254,0,46601,Trey Mullinax,11,9
254,0,22046,Geoff Ogilvy,11,0
254,0,01891,David Ogrin,11,0
254,0,20572,Rod Pampling,11,0
254,0,25345,Carl Pettersson,11,0
254,0,01968,Nick Price,11,0
254,0,10213,Dicky Pride,11,0
254,0,01975,Tom Purtzer,11,0
254,0,34256,Andrew Putnam,11,11
254,0,53165,Doc Redman,11,6
254,0,02023,Clarence Rose,11,0
254,0,37275,Sam Ryder,11,5
254,0,23621,Rory Sabbatini,11,5
254,0,29223,Sam Saunders,11,0
254,0,07013,Wes Short Jr.,11,0
254,0,02100,Tim Simpson,11,0
254,0,29518,Brendan Steele,11,6
254,0,06527,Steve Stricker,11,0
254,0,27963,Chris Stroud,11,5
254,0,40115,Adam Svensson,11,9
254,0,25493,Nick Taylor,11,7
254,0,02201,Jim Thorpe,11,0
254,0,27095,Nick Watney,11,10
254,0,26289,Boo Weekley,11,0
254,0,49964,Aaron Wise,11,9
254,0,02322,Richard Zokol,11,0
321,0,06197,Michael Allen,10,0
321,0,21407,Arjun Atwal,10,3
321,0,01096,Phil Blackmar,10,0
321,0,33141,Keegan Bradley,10,9
321,0,07569,Mark Carnevale,10,0
321,0,20472,Alex Cejka,10,1
321,0,52372,Cameron Champ,10,10
321,0,01201,Lennie Clements,10,0
321,0,25720,Chad Collins,10,0
321,0,34076,Joel Dahmen,10,7
321,0,01282,Trevor Dodds,10,0
321,0,25686,Jason Dufner,10,4
321,0,20104,Ken Duke,10,0
321,0,06522,Ernie Els,10,1
321,0,01414,Bob Gilder,10,0
321,0,01418,Bill Glasson,10,0
321,0,28679,Fabián Gómez,10,1
321,0,23338,David Gossett,10,0
321,0,29974,Branden Grace,10,4
321,0,35310,Lanto Griffin,10,5
321,0,06044,Scott Gump,10,0
321,0,32448,James Hahn,10,8
321,0,06575,Dudley Hart,10,0
321,0,01510,Nolan Henke,10,0
321,0,01549,Mike Hulbert,10,0
321,0,26300,Matt Jones,10,7
321,0,01599,Steve Jones,10,0
321,0,46440,Smylie Kaufman,10,0
321,0,37454,Whee Kim,10,0
321,0,01639,Kenny Knox,10,0
321,0,31420,Anirban Lahiri,10,4
321,0,33410,Andrew Landry,10,4
321,0,28775,Nate Lashley,10,10
321,0,50526,Tom Lovelady,10,0
321,0,01707,Steve Lowery,10,0
321,0,01715,Mark Lye,10,0
321,0,01761,Len Mattiace,10,0
321,0,47993,Denny McCarthy,10,10
321,0,31202,William McGirt,10,5
321,0,46442,Maverick McNealy,10,10
321,0,32640,Troy Merritt,10,8
321,0,01864,Larry Nelson,10,0
321,0,29289,S.Y. Noh,10,6
321,0,01876,Greg Norman,10,0
321,0,10912,Craig Perks,10,0
321,0,01941,Tom Pernice Jr.,10,0
321,0,01943,Chris Perry,10,0
321,0,07749,Brett Quigley,10,0
321,0,47347,Adam Schenk,10,6
321,0,24502,Adam Scott,10,9
321,0,22293,Heath Slocum,10,0
321,0,02118,J.C. Snead,10,0
321,0,06581,David Sutherland,10,0
321,0,12663,Phil Tataurangi,10,0
321,0,27330,Josh Teater,10,6
321,0,02190,Doug Tewell,10,0
321,0,28780,Nicholas Thompson,10,0
321,0,02225,Howard Twitty,10,0
321,0,29484,Peter Uihlein,10,4
321,0,02241,Bobby Wadkins,10,0
321,0,02242,Lanny Wadkins,10,0
321,0,02279,Mark Wiebe,10,0
321,0,56278,Matthew Wolff,10,10
384,0,01006,John Adams,9,0
384,0,21633,Steve Allan,9,0
384,0,33948,Byeong Hun An,9,4
384,0,30978,Kiradech Aphibarnrat,9,3
384,0,01035,Tommy Armour III,9,0
384,0,28259,Sangmoon Bae,9,2
384,0,01068,Andy Bean,9,0
384,0,20029,Notah Begay III,9,0
384,0,27895,Jonas Blixt,9,2
384,0,06214,Guy Boros,9,0
384,0,40009,Dominic Bozzelli,9,1
384,0,28420,Ryan Brehm,9,4
384,0,48084,Wesley Bryan,9,5
384,0,29268,Bronson Burgoon,9,3
384,0,20848,Ángel Cabrera,9,0
384,0,11123,Chris Couch,9,0
384,0,19881,Robert Damron,9,0
384,0,27436,Graham DeLaet,9,0
384,0,45609,Tyler Duncan,9,8
384,0,40098,Matt Fitzpatrick,9,8
384,0,28500,Martin Flores,9,0
384,0,01374,Robin Freeman,9,0
384,0,01385,Jim Gallagher Jr.,9,0
384,0,52375,Doug Ghim,9,6
384,0,01408,Kelly Gibson,9,0
384,0,32662,Michael Gligic,9,9
384,0,10201,Matt Gogel,9,0
384,0,56762,Will Gordon,9,0
384,0,01468,Gary Hallberg,9,0
384,0,20766,Padraig Harrington,9,1
384,0,01495,Morris Hatalsky,9,0
384,0,10117,Bob Heintz,9,0
384,0,06617,Brian Henninger,9,0
384,0,33597,Harry Higgs,9,9
384,0,21350,Ryuji Imada,9,0
384,0,22378,Trevor Immelman,9,0
384,0,01559,Hale Irwin,9,0
384,0,06573,Brandt Jobe,9,0
384,0,39975,Michael Kim,9,4
384,0,27466,Spencer Levin,9,0
384,0,01701,Bob Lohr,9,0
384,0,01717,Sandy Lyle,9,0
384,0,24912,Will MacKenzie,9,0
384,0,24781,Hunter Mahan,9,0
384,0,34466,Peter Malnati,9,9
384,0,40042,Tyler McCumber,9,3
384,0,08339,Spike McRoy,9,0
384,0,39546,Keith Mitchell,9,9
384,0,36871,Matthew NeSmith,9,6
384,0,20628,Arron Oberholser,9,0
384,0,01927,Dennis Paulson,9,0
384,0,49771,J.T. Poston,9,6
384,0,24138,Ian Poulter,9,5
384,0,29476,Kyle Reifers,9,4
384,0,22913,John Rollins,9,0
384,0,02067,Ted Schulz,9,0
384,0,26331,Charl Schwartzel,9,4
384,0,02131,Mike Springer,9,0
384,0,30110,Kyle Stanley,9,5
384,0,29485,Brett Stegmaier,9,1
384,0,02160,Ron Streck,9,0
384,0,34264,Hudson Swafford,9,9
384,0,32150,Michael Thompson,9,7
384,0,32333,Kevin Tway,9,6
384,0,08385,Omar Uresti,9,2
384,0,02230,Stan Utley,9,0
384,0,02256,Tom Watson,9,0
384,0,23322,Brett Wetterich,9,0
384,0,20160,Charlie Wi,9,1
384,0,12602,Dean Wilson,9,0
384,0,31323,Gary Woodland,9,5
384,0,57366,Cameron Young,9,9
384,0,32254,Xinjun Zhang,9,0
457,0,23778,Brad Adamonis,8,0
457,0,01014,Fulton Allem,8,0
457,0,01049,Ian Baker-Finch,8,0
457,0,23614,Rich Beem,8,0
457,0,20070,Matt Bettencourt,8,0
457,0,01116,Michael Bradley,8,0
457,0,34255,Joseph Bramlett,8,6
457,0,01135,Ken Brown,8,0
457,0,29479,Scott Brown,8,4
457,0,01156,Curt Byrum,8,0
457,0,26499,Rafa Cabrera Bello,8,4
457,0,32366,Kevin Chappell,8,4
457,0,01192,T.C. Chen,8,0
457,0,20850,Daniel Chopra,8,1
457,0,01197,Bobby Clampett,8,0
457,0,01200,Keith Clearwater,8,0
457,0,24494,Erik Compton,8,1
457,0,46435,Austin Cook,8,6
457,0,01235,Ben Crenshaw,8,0
457,0,01284,Mike Donald,8,0
457,0,54655,Patrick Flavin,8,8
457,0,30750,Tommy Gainey,8,5
457,0,29720,Andres Gonzales,8,0
457,0,24980,Scott Gutschewski,8,4
457,0,46550,Brandon Hagy,8,7
457,0,34363,Tyrrell Hatton,8,7
457,0,26758,David Hearn,8,3
457,0,49298,Kramer Hickok,8,4
457,0,33490,Bo Hoag,8,6
457,0,33461,Morgan Hoffmann,8,3
457,0,35506,Mackenzie Hughes,8,7
457,0,19958,Miguel Angel Jiménez,8,0
457,0,27974,Sung Kang,8,6
457,0,30711,Colt Knost,8,0
457,0,35879,Kelly Kraft,8,4
457,0,01682,Wayne Levi,8,0
457,0,34409,David Lingmerth,8,5
457,0,01755,Dick Mast,8,0
457,0,24449,Parker McLachlin,8,1
457,0,52330,Dylan Meyer,8,0
457,0,01815,Johnny Miller,8,0
457,0,01869,Jack Nicklaus,8,0
457,0,29908,C.T. Pan,8,8
457,0,34358,Jonathan Randolph,8,0
457,0,01998,Jack Renner,8,0
457,0,02007,Larry Rinker,8,0
457,0,25562,Andres Romero,8,1
457,0,49960,Sepp Straka,8,6
457,0,02185,Lance Ten Broeck,8,0
457,0,02213,Lee Trevino,8,0
457,0,02218,Ted Tryba,8,0
457,0,26668,Marc Turnesa,8,0
457,0,40006,Erik van Rooyen,8,8
457,0,35658,Kris Ventura,8,1
457,0,27770,Camilo Villegas,8,7
457,0,02244,Fred Wadsworth,8,0
457,0,02267,D.A. Weibring,8,0
457,0,20396,Lee Westwood,8,2
457,0,37340,Chase Wright,8,0
516,0,49303,Anders Albertson,7,0
516,0,20771,Steven Alker,7,0
516,0,33120,Mark Anderson,7,0
516,0,23048,Eric Axley,7,0
516,0,37212,Paul Barjon,7,7
516,0,32334,Charlie Beljan,7,1
516,0,40058,Zac Blair,7,0
516,0,07363,Craig Bowden,7,0
516,0,01133,Billy Ray Brown,7,0
516,0,34314,Sebastian Cappelen,7,0
516,0,19972,José Coceres,7,0
516,0,28937,George Coetzee,7,0
516,0,01266,Clark Dennis,7,0
516,0,35376,Roberto Díaz,7,2
516,0,01288,Ed Dougherty,7,0
516,0,01310,Dave Eichelberger,7,0
516,0,27896,Ross Fisher,7,0
516,0,30911,Tommy Fleetwood,7,4
516,0,29970,Dylan Frittelli,7,5
516,0,01436,David Graham,7,0
516,0,39954,Cody Gribble,7,1
516,0,31646,Emiliano Grillo,7,4
516,0,35539,Luke Guthrie,7,1
516,0,54421,Garrick Higgo,7,7
516,0,01522,Lon Hinkle,7,0
516,0,21007,Gabriel Hjertstedt,7,0
516,0,54628,Lee Hodges,7,7
516,0,20608,David Howell,7,0
516,0,29222,Billy Hurley III,7,0
516,0,01556,Joe Inman,7,0
516,0,01557,John Inman,7,0
516,0,30852,Ryo Ishikawa,7,0
516,0,01571,Barry Jaeckel,7,0
516,0,55182,Tom Kim,7,7
516,0,48117,Kurt Kitayama,7,7
516,0,01648,Billy Kratzert,7,0
516,0,27797,Derek Lamely,7,0
516,0,36326,David Lipsky,7,7
516,0,35300,Andrew Loupe,7,0
516,0,33204,Shane Lowry,7,4
516,0,27613,David Lutterus,7,0
516,0,52215,Robert MacIntyre,7,2
516,0,51950,Max McGreevy,7,7
516,0,27933,John Merrick,7,2
516,0,34213,Grayson Murray,7,3
516,0,01877,Tim Norris,7,0
516,0,27942,Rob Oppenheim,7,0
516,0,33293,Thomas Pieters,7,3
516,0,27556,Ted Potter Jr.,7,1
516,0,01964,Greg Powers,7,0
516,0,01984,Sam Randolph,7,0
516,0,47856,Seth Reeves,7,7
516,0,47995,Davis Riley,7,7
516,0,35732,Wes Roach,7,0
516,0,02015,Chi Chi Rodriguez,7,0
516,0,02041,Bill Sander,7,0
516,0,46501,Ollie Schniederjans,7,0
516,0,33449,Zack Sucher,7,0
516,0,51634,Sahith Theegala,7,6
516,0,02224,Greg Twiggs,7,0
516,0,29454,Bernd Wiesberger,7,3
516,0,24663,Y.E. Yang,7,0
578,0,24461,Thomas Aiken,6,0
578,0,01030,Isao Aoki,6,0
578,0,10505,Shane Bertsch,6,0
578,0,45522,Christiaan Bezuidenhout,6,5
578,0,01095,Woody Blackburn,6,0
578,0,26500,Alejandro Cañizares,6,1
578,0,19825,Darren Clarke,6,0
578,0,01205,Jim Colbert,6,0
578,0,01214,Frank Conner,6,0
578,0,01268,Jim Dent,6,0
578,0,28339,Victor Dubuisson,6,0
578,0,01363,John Fought,6,0
578,0,01412,Gibby Gilbert,6,0
578,0,01425,Ernie Gonzalez,6,0
578,0,59095,Chris Gotterup,6,6
578,0,47988,Nick Hardy,6,4
578,0,23063,Scott Hend,6,0
578,0,20433,Mark Hensby,6,5
578,0,52686,Rasmus Hojgaard,6,6
578,0,36799,Stephan Jaeger,6,5
578,0,36852,Jim Knous,6,3
578,0,46732,Rick Lamb,6,3
578,0,46930,Jaekyeong Lee,6,4
578,0,35104,Tom Lewis,6,2
578,0,37278,Nicholas Lindheim,6,0
578,0,01703,Lyn Lott,6,0
578,0,01779,Gary McCord,6,0
578,0,01790,Pat McGowan,6,0
578,0,07235,John Morse,6,0
578,0,01851,Bob Murphy,6,0
578,0,01861,Jim Nelford,6,0
578,0,01878,Andy North,6,0
578,0,01884,Mac O'Grady,6,0
578,0,01897,Peter Oosterhuis,6,0
578,0,01949,Mark Pfeil,6,0
578,0,46414,Aaron Rai,6,6
578,0,01994,Victor Regalado,6,0
578,0,10649,Tom Scherrer,6,0
578,0,46441,Robby Shelton,6,0
578,0,06132,Sonny Skinner,6,0
578,0,50095,Austin Smotherman,6,6
578,0,48119,Ben Taylor,6,0
578,0,02195,Leonard Thompson,6,0
578,0,48887,Matt Wallace,6,6
578,0,02255,Denis Watson,6,0
578,0,32139,Danny Willett,6,6
578,0,20436,Garrett Willis,6,0
625,-1,23540,Jason Allred,5,0
625,-1,56676,John Augenstein,5,5
625,-1,33404,Chris Baker,5,0
625,-1,01078,Jim Benepe,5,0
625,-1,28697,Gaganjeet Bhullar,5,0
625,-1,10944,Thomas Bjørn,5,0
625,-1,55708,Hayden Buckley,5,5
625,-1,51567,Will Cannon,5,0
625,-1,01206,Bobby Cole,5,0
625,-1,10195,Tim Conley,5,0
625,-1,01242,Rod Curl,5,0
625,-1,33653,Thomas Detry,5,5
625,-1,01275,Terry Diehl,5,0
625,-1,25369,Jamie Donaldson,5,2
625,-1,35110,Brett Drewitt,5,5
625,-1,50527,Jared du Toit,5,0
625,-1,01303,Bob Eastwood,5,0
625,-1,57362,Austin Eckroat,5,3
625,-1,37273,Derek Ernst,5,2
625,-1,25191,Gonzalo Fernandez-Castaño,5,0
625,-1,46523,Joey Garber,5,0
625,-1,01401,Al Geiberger,5,0
625,-1,48045,Michael Gellerman,5,0
625,-1,32618,Rhein Gibson,5,0
625,-1,57975,Harry Hall,5,4
625,-1,01477,Phillip Hancock,5,0
625,-1,27554,Scott Harrington,5,0
625,-1,27747,Hiroshi Iwata,5,1
625,-1,01578,Tom Jenkins,5,0
625,-1,06514,Kevin Johnson,5,0
625,-1,12195,Tom Johnson,5,0
625,-1,10207,Jimmy Johnston,5,0
625,-1,27408,Martin Kaymer,5,3
625,-1,32816,Satoshi Kodaira,5,5
625,-1,36884,Ben Kohles,5,5
625,-1,32881,Hugo León,5,4
625,-1,35296,Haotong Li,5,4
625,-1,28300,Joost Luiten,5,0
625,-1,01782,Mike McCullough,5,0
625,-1,27171,Jay McLuen,5,1
625,-1,29256,James Morrison,5,2
625,-1,51997,Andrew Novak,5,5
625,-1,35947,John Oda,5,0
625,-1,01925,Jerry Pate,5,0
625,-1,32876,Martin Piller,5,0
625,-1,02016,Bill Rogers,5,0
625,-1,06731,Jeff Roth,5,0
625,-1,56781,Isaiah Salinda,5,0
625,-1,02064,John Schroeder,5,0
625,-1,34610,Matthias Schwab,5,4
625,-1,39953,Chase Seiffert,5,3
625,-1,02083,Tom Shaw,5,0
625,-1,46340,Alex Smalley,5,5
625,-1,54364,Stephen Stallings Jr.,5,4
625,-1,02135,Mike Standly,5,0
625,-1,50493,Justin Suh,5,3
625,-1,29425,Andrew Svoboda,5,0
625,-1,48699,Callum Tarren,5,5
625,-1,58168,Davis Thompson,5,5
625,-1,57364,Michael Thorbjornsen,5,5
625,-1,35617,Martin Trainer,5,5
625,-1,25841,Marc Warren,5,0
625,-1,02268,Tom Weiskopf,5,0
625,-1,45540,Jared Wolfe,5,5
625,-1,02300,Ian Woosnam,5,0
625,-1,52374,Brandon Wu,5,5
625,-1,54783,Dylan Wu,5,5
692,-1,56630,Akshay Bhatia,4,0
692,-1,33803,Lucas Bjerregaard,4,4
692,-1,36837,Julien Brun,4,4
692,-1,45702,Rodolfo Cazaubòn,4,0
692,-1,35557,Aaron Cockerill,4,4
692,-1,39067,MJ Daffue,4,1
692,-1,01277,Terry Dill,4,0
692,-1,01290,Dale Douglass,4,0
692,-1,01312,Lee Elder,4,0
692,-1,34136,Armando Favela,4,1
692,-1,39412,Zack Fischer,4,0
692,-1,29936,Ryan Fox,4,2
692,-1,20376,Stephen Gallacher,4,0
692,-1,26503,Alfredo Garcia-Heredia,4,4
692,-1,49310,David Gazzolo,4,0
692,-1,28125,Josh Geary,4,4
692,-1,54591,Ben Griffin,4,4
692,-1,10145,Tom Hearn,4,0
692,-1,48372,Marcus Helligkilde,4,4
692,-1,39058,Lucas Herbert,4,4
692,-1,54781,Grant Hirschman,4,4
692,-1,47238,Jazz Janewattananond,4,0
