RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
52,0,27963,Chris Stroud,4
52,0,26287,Roland Thatcher,4
52,0,22582,Kyle Thompson,4
52,0,02206,David Toms,4
52,0,23788,D.J. Trahan,4
52,0,33419,Cameron Tringale,4
52,0,26668,Marc Turnesa,4
52,0,27064,Jhonattan Vegas,4
52,0,27770,Camilo Villegas,4
52,0,26951,Johnson Wagner,4
52,0,25632,Jimmy Walker,4
52,0,27095,Nick Watney,4
52,0,25804,Bubba Watson,4
52,0,12794,Tim Weinhart,4
52,0,20160,Charlie Wi,4
52,0,20436,Garrett Willis,4
52,0,21878,Mark Wilson,4
52,0,24663,Y.E. Yang,4
171,0,24461,Thomas Aiken,3
171,0,20098,Stuart Appleby,3
171,0,25936,Alex Aragon,3
171,0,07867,Woody Austin,3
171,0,20498,Briny Baird,3
171,0,23614,Rich Beem,3
171,0,06214,Guy Boros,3
171,0,25274,Steven Bowditch,3
171,0,01116,Michael Bradley,3
171,0,29479,Scott Brown,3
171,0,20848,Ángel Cabrera,3
171,0,26499,Rafa Cabrera Bello,3
171,0,26500,Alejandro Cañizares,3
171,0,35450,Patrick Cantlay,3
171,0,28093,Miguel Angel Carballo,3
171,0,25364,Paul Casey,3
171,0,32200,Roberto Castro,3
171,0,24357,K.J. Choi,3
171,0,29741,Victor Ciesielski,3
171,0,20229,Stewart Cink,3
171,0,20623,Gavin Coles,3
171,0,23452,Nicolas Colsaerts,3
171,0,11123,Chris Couch,3
171,0,01226,Fred Couples,3
171,0,20698,Adilson da Silva,3
171,0,06034,Marco Dawson,3
171,0,08931,Glen Day,3
171,0,06251,Chris DiMarco,3
171,0,23983,Luke Donald,3
171,0,25369,Jamie Donaldson,3
171,0,23409,James Driscoll,3
171,0,06621,Joe Durant,3
171,0,09011,David Duval,3
171,0,24512,Simon Dyson,3
171,0,37273,Derek Ernst,3
171,0,27896,Ross Fisher,3
171,0,36670,Jonathan Fly,3
171,0,24083,Marcus Fraser,3
171,0,29419,Tadd Fujikawa,3
171,0,29833,Yoshinori Fujimoto,3
171,0,10809,Jim Furyk,3
171,0,01385,Jim Gallagher Jr.,3
171,0,23903,Stephen Gangluff,3
171,0,21209,Sergio Garcia,3
171,0,20574,Mathew Goggin,3
171,0,29720,Andres Gonzales,3
171,0,20157,Retief Goosen,3
171,0,06643,Paul Goydos,3
171,0,35539,Luke Guthrie,3
171,0,01473,Todd Hamilton,3
171,0,36690,Hunter Hamrick,3
171,0,20859,Anders Hansen,3
171,0,23580,Tetsuji Hiratsuka,3
171,0,21961,Charles Howell III,3
171,0,29222,Billy Hurley III,3
171,0,30852,Ryo Ishikawa,3
171,0,21731,Freddie Jacobson,3
171,0,19958,Miguel Angel Jiménez,3
171,0,06573,Brandt Jobe,3
171,0,26420,Richard Johnson,3
171,0,23725,Brendan Jones,3
171,0,10733,Kent Jones,3
171,0,01599,Steve Jones,3
171,0,27974,Sung Kang,3
171,0,27408,Martin Kaymer,3
171,0,28308,Troy Kelly,3
171,0,31558,J.J. Killeen,3
171,0,30944,Jason Kokrak,3
171,0,30008,Jbe' Kruger,3
171,0,23552,Hank Kuehne,3
171,0,27797,Derek Lamely,3
171,0,06332,Neal Lancaster,3
171,0,21207,José Manuel Lara,3
171,0,29670,Pablo Larrazabal,3
171,0,19904,Paul Lawrie,3
171,0,29926,Danny Lee,3
171,0,01677,Tom Lehman,3
171,0,24940,Edward Loar,3
171,0,01706,Davis Love III,3
171,0,29461,Jamie Lovemark,3
171,0,28300,Joost Luiten,3
171,0,26881,Jarrod Lyle,3
171,0,27060,John Mallinger,3
171,0,28158,Steve Marino,3
171,0,22961,David Mathis,3
171,0,27120,Troy Matteson,3
171,0,27939,Matt McQuillan,3
171,0,01797,Rocco Mediate,3
171,0,06515,Shaun Micheel,3
171,0,25842,Jon Mills,3
171,0,25198,Francesco Molinari,3
171,0,22348,Nick O'Hern,3
171,0,21949,Joe Ogilvie,3
171,0,06373,José María Olazábal,3
171,0,33968,Thorbjørn Olesen,3
171,0,20572,Rod Pampling,3
171,0,01928,Corey Pavin,3
171,0,01941,Tom Pernice Jr.,3
171,0,35541,John Peterson,3
171,0,01948,Tim Petrovic,3
171,0,07749,Brett Quigley,3
171,0,27072,Alvaro Quiros,3
171,0,34360,Patrick Reed,3
171,0,36883,Zack Reeves,3
171,0,29476,Kyle Reifers,3
171,0,20127,Chris Riley,3
171,0,25457,Alexandre Rocha,3
171,0,26539,Robert Rock,3
171,0,25562,Andres Romero,3
171,0,23621,Rory Sabbatini,3
171,0,22548,Patrick Sheehan,3
171,0,21951,Joey Snyder III,3
171,0,34046,Jordan Spieth,3
171,0,08375,Paul Stankowski,3
171,0,21528,Henrik Stenson,3
171,0,06595,Kevin Sutherland,3
171,0,30927,Brendon Todd,3
171,0,06078,Esteban Toledo,3
171,0,08385,Omar Uresti,3
171,0,02239,Scott Verplank,3
171,0,25461,Sam Walker,3
171,0,28135,Aaron Watkins,3
171,0,26289,Boo Weekley,3
171,0,25892,Steve Wheatcroft,3
171,0,31323,Gary Woodland,3
296,0,27676,Lonny Alexander,2
296,0,20771,Steven Alker,2
296,0,06197,Michael Allen,2
296,0,23048,Eric Axley,2
296,0,32622,Matthew Baldwin,2
296,0,20029,Notah Begay III,2
296,0,01132,Mark Brooks,2
296,0,01142,Bart Bryant,2
296,0,35712,David Byrne,2
296,0,22789,Brian Cairns,2
296,0,01161,Mark Calcavecchia,2
296,0,01175,Jim Carter,2
296,0,19974,Roger Chapman,2
296,0,35540,Albin Choi,2
296,0,19825,Darren Clarke,2
296,0,28937,George Coetzee,2
296,0,01224,Jeff Coston,2
296,0,33780,Nick Cullen,2
296,0,29253,Jeff Curl,2
296,0,22849,Casey DeVoll,2
296,0,34443,Alan Dunbar,2
296,0,25539,Rafael Echenique,2
296,0,01313,Steve Elkington,2
296,0,22051,Ben Ferguson,2
296,0,07457,Steve Flesch,2
296,0,30736,Oscar Fraustro,2
296,0,29740,Brad Fritsch,2
296,0,21284,Hiroyuki Fujita,2
296,0,01381,Fred Funk,2
296,0,01388,Robert Gamez,2
296,0,36388,Alejandro Garmendia,2
296,0,33931,Andrew Georgiou,2
296,0,28801,Matthew Giles,2
296,0,22892,Jason Gore,2
296,0,20378,Mathias Grönberg,2
296,0,36683,Austin Gutgsell,2
296,0,33399,Adam Hadwin,2
296,0,32448,James Hahn,2
296,0,37452,Ashley Hall,2
296,0,06575,Dudley Hart,2
296,0,01495,Morris Hatalsky,2
296,0,36749,James Hazen,2
296,0,08337,Mike Heinen,2
296,0,31557,Jim Herman,2
296,0,25444,Justin Hicks,2
296,0,33451,Matt Hill,2
296,0,33490,Bo Hoag,2
296,0,23373,Michael Hoey,2
296,0,35461,Beau Hossler,2
296,0,36413,Phillip Hui,2
296,0,35612,John Hurley,2
296,0,24727,David Hutsell,2
296,0,24956,Mikko Ilonen,2
296,0,34064,Paul Imondi,2
296,0,01557,John Inman,2
296,0,20832,Raphael Jacquelin,2
296,0,32874,Erick Justesen,2
296,0,01619,Skip Kendall,2
296,0,23802,Brad Kennedy,2
296,0,24957,Simon Khan,2
296,0,28258,K.T. Kim,2
296,0,36884,Ben Kohles,2
296,0,22806,Doug LaBelle II,2
296,0,21998,Peter Lawrie,2
296,0,24748,WC Liang,2
296,0,20634,Peter Lonard,2
296,0,12067,Mitch Lowe,2
296,0,01707,Steve Lowery,2
296,0,21099,David Lynn,2
296,0,24912,Will MacKenzie,2
296,0,33927,Bryden MacPherson,2
296,0,01723,Andrew Magee,2
296,0,33199,Matteo Manassero,2
296,0,33465,Matt Marshall,2
296,0,33941,Nick Mason,2
296,0,32839,Hideki Matsuyama,2
296,0,01761,Len Mattiace,2
296,0,01771,Blaine McCallister,2
296,0,27808,Robert McClellan,2
296,0,34469,Joey McLister,2
296,0,08339,Spike McRoy,2
296,0,34305,Daniel Miernicki,2
296,0,01813,Mike Miles,2
296,0,36332,Corbin Mills,2
296,0,37341,Jordan Mitchell,2
296,0,23814,Edoardo Molinari,2
296,0,23091,Alan Morin,2
296,0,36684,Dustin Morris,2
296,0,29256,James Morrison,2
296,0,28593,Jesse Mueller,2
296,0,36871,Matthew NeSmith,2
296,0,27349,Alex Noren,2
296,0,01876,Greg Norman,2
296,0,25767,Steven O'Hara,2
296,0,20628,Arron Oberholser,2
296,0,27119,Koumei Oda,2
296,0,27675,Sam Osborne,2
296,0,36455,William Osborne,2
296,0,22400,Hennie Otto,2
296,0,26444,Juvic Pagunsan,2
296,0,29342,Jae-bum Park,2
296,0,12660,Jesper Parnevik,2
296,0,31007,Andrew Parr,2
296,0,20095,Carl Paulson,2
296,0,35451,Scott Pinckney,2
296,0,25336,Alistair Presnell,2
296,0,01966,Anthony Price,2
296,0,01968,Nick Price,2
296,0,36669,Cody Proveaux,2
296,0,21959,Ted Purdy,2
296,0,28486,Michael Putnam,2
296,0,01978,Fran Quinn,2
296,0,25190,Jeff Quinney,2
296,0,29531,Richie Ramsay,2
296,0,34358,Jonathan Randolph,2
296,0,30237,Cory Renfrew,2
296,0,36699,Patrick Rodgers,2
296,0,32058,José de Jesús Rodríguez,2
296,0,37023,Tyler Rody,2
296,0,34395,Christopher Ross,2
296,0,36687,Alberto Sanchez,2
296,0,02049,Gene Sauers,2
296,0,29223,Sam Saunders,2
296,0,23481,Marcel Siem,2
296,0,20686,Jeev Milkha Singh,2
296,0,32503,Cody Slover,2
296,0,02106,Chris Smith,2
296,0,08947,Jon Stanley,2
296,0,22295,Darron Stiles,2
296,0,27941,Russell Surber,2
296,0,26808,Tadahiro Takayama,2
296,0,25493,Nick Taylor,2
296,0,33448,Justin Thomas,2
296,0,28780,Nicholas Thompson,2
296,0,27821,Steven Tiley,2
296,0,28118,Peter Tomasulo,2
296,0,27602,Aaron Townsend,2
296,0,27583,Jose Trauwitz,2
296,0,02214,Kirk Triplett,2
296,0,32333,Kevin Tway,2
296,0,02245,Grant Waite,2
296,0,02246,Duffy Waldorf,2
296,0,25841,Marc Warren,2
296,0,10423,Mike Weir,2
296,0,23322,Brett Wetterich,2
296,0,32139,Danny Willett,2
296,0,12602,Dean Wilson,2
296,0,26497,Casey Wittenberg,2
296,0,02294,Willie Wood,2
296,0,02300,Ian Woosnam,2
296,0,37340,Chase Wright,2
296,0,36698,Andy Zhang,2
448,0,28178,Frank Adams III,1
448,0,01014,Fulton Allem,1
448,0,01024,Billy Andrade,1
448,0,34387,Daniel Balin,1
448,0,07223,Brian Bateman,1
448,0,31678,Oliver Bekker,1
448,0,19929,Warren Bennett,1
448,0,23305,Frank Bensel Jr.,1
448,0,35311,Bryan Bigley,1
448,0,36800,Chris Black,1
448,0,26525,Grégory Bourdy,1
448,0,08191,Paul Broadhurst,1
448,0,22313,Mark Brown,1
448,0,01139,Olin Browne,1
448,0,01157,Tom Byrum,1
448,0,20400,Michael Campbell,1
448,0,35299,Todd Camplin,1
448,0,29717,Michael Carbone,1
448,0,07569,Mark Carnevale,1
448,0,06707,Greg Casagranda,1
448,0,12826,Paul Claxton,1
448,0,01200,Keith Clearwater,1
448,0,01219,John Cook,1
448,0,36885,Rob Couture,1
448,0,01235,Ben Crenshaw,1
448,0,36390,David Damesworth,1
448,0,24610,Stuart Deane,1
448,0,32667,Greg Doherty,1
448,0,37206,Dennis Downs,1
448,0,32582,Eric Dugas,1
448,0,34136,Armando Favela,1
448,0,01329,Brad Faxon,1
448,0,01334,Keith Fergus,1
448,0,36796,Jess Ferrell,1
448,0,27561,Nick Flanagan,1
448,0,01374,Robin Freeman,1
448,0,36984,Michael Frye,1
448,0,23366,Brian Gaffney,1
448,0,36311,Tom Gardner,1
448,0,32662,Michael Gligic,1
448,0,36331,Austin Graham,1
448,0,37022,Vaita Guillaume,1
448,0,34563,Chesson Hadley,1
448,0,35901,Paul Haley II,1
448,0,22896,Grégory Havret,1
448,0,08537,J.P. Hayes,1
448,0,20433,Mark Hensby,1
448,0,33461,Morgan Hoffmann,1
448,0,35506,Mackenzie Hughes,1
448,0,35994,Jay Hwang,1
448,0,24321,Kodai Ichihara,1
448,0,26908,Yuta Ikeda,1
448,0,29764,Justin Itzen,1
448,0,24511,Thongchai Jaidee,1
448,0,26735,Marty Jertson,1
448,0,23255,Audie Johnson,1
448,0,01624,Darrell Kestner,1
448,0,22986,Søren Kjeldsen,1
448,0,36689,Brooks Koepka,1
448,0,31420,Anirban Lahiri,1
448,0,06128,Steve Lamontagne,1
448,0,12389,Barry Lane,1
448,0,01666,Bernhard Langer,1
448,0,27503,Steve LeBrun,1
448,0,28092,D.H. Lee,1
448,0,01684,Rick Lewallen,1
448,0,35104,Tom Lewis,1
448,0,01717,Sandy Lyle,1
448,0,32694,Morten Orum Madsen,1
448,0,22115,Mardan Mamat,1
448,0,23217,Michael Maness,1
448,0,33680,David Markle,1
448,0,22080,Prayad Marksaeng,1
448,0,36700,Ian Marshall,1
448,0,20445,Casey Martin,1
448,0,12680,Shigeki Maruyama,1
448,0,26362,Brian McCann,1
448,0,36686,Mark McCormick,1
448,0,06090,Jim McGovern,1
448,0,24449,Parker McLachlin,1
448,0,27470,Jon McLean,1
448,0,19801,Dennis Miller,1
448,0,19795,Kelly Mitchum,1
448,0,01823,Larry Mize,1
448,0,36360,Alejandro Munoz,1
448,0,36459,Bill Murchison III,1
448,0,23174,Jake Narro,1
448,0,28618,Savio Nazareth,1
448,0,35947,John Oda,1
448,0,25863,Rod Perry,1
448,0,32508,Chad Proehl,1
448,0,28578,Corey Prugh,1
448,0,36496,Brian Ricketts,1
448,0,23497,Tag Ridings,1
448,0,30958,Elliot Saltman,1
448,0,29545,David Sanchez,1
448,0,23929,Paul Scaletta,1
448,0,21002,Óscar Serna,1
448,0,36688,Nick Sherwood,1
448,0,07707,Mike Small,1
448,0,28309,Pierre-Henri Soero,1
448,0,26757,Greg Sonnier,1
448,0,12309,Bob Sowards,1
448,0,33418,Shawn Stefani,1
448,0,24459,Richard Sterne,1
448,0,24536,Anthony Summers,1
448,0,35261,Miguel Tabuena,1
448,0,20935,Toru Taniguchi,1
448,0,34253,Manuel Trappel,1
448,0,02218,Ted Tryba,1
448,0,29484,Peter Uihlein,1
448,0,06593,Gus Ulrich,1
448,0,26975,Grant Veenstra,1
448,0,34359,Diego Velásquez,1
448,0,36985,Doug Wade,1
448,0,34609,Travis Wadkins,1
448,0,26288,Andy Walker,1
448,0,02256,Tom Watson,1
448,0,33117,Dale Whitnell,1
448,0,29454,Bernd Wiesberger,1
448,0,36685,Cameron Wilson,1
448,0,26392,Chris Wilson,1
448,0,34384,Eugene Wong,1
