YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
2019,27,0,35421,Brandon Harkins,8.5
2019,27,0,39546,Keith Mitchell,8.5
2019,27,0,30946,Alex Prugh,8.5
2019,27,0,47995,Davis Riley,8.5
2019,27,0,46046,Scottie Scheffler,8.5
2019,27,0,40006,Erik van Rooyen,8.5
2019,37,0,56220,Garrett Barber,8.4
2019,37,0,32334,Charlie Beljan,8.4
2019,37,0,46442,Maverick McNealy,8.4
2019,37,0,45486,Joaquin Niemann,8.4
2019,37,0,49960,Sepp Straka,8.4
2019,42,0,28259,Sangmoon Bae,8.3
2019,42,0,34306,John Chin,8.3
2019,42,0,34099,Harris English,8.3
2019,42,0,23788,D.J. Trahan,8.3
2019,42,0,49964,Aaron Wise,8.3
2019,47,0,27936,Martin Laird,8.2
2019,47,0,35104,Tom Lewis,8.2
2019,47,0,33293,Thomas Pieters,8.2
2019,47,0,46970,Jon Rahm,8.2
2019,51,0,47959,Bryson DeChambeau,8.1
2019,51,0,24358,Robert Garrigus,8.1
2019,51,0,47989,Sam Horsfield,8.1
2019,51,0,27974,Sung Kang,8.1
2019,51,0,27095,Nick Watney,8.1
2019,51,0,56278,Matthew Wolff,8.1
2019,51,0,37340,Chase Wright,8.1
2019,58,0,46717,Viktor Hovland,8.0
2019,58,0,33448,Justin Thomas,8.0
2019,58,0,32333,Kevin Tway,8.0
2019,61,0,29926,Danny Lee,7.9
2019,61,0,33667,Carlos Ortiz,7.9
2019,61,0,33449,Zack Sucher,7.9
2019,61,0,57364,Michael Thorbjornsen,7.9
2019,61,0,35658,Kris Ventura,7.9
2019,61,0,48887,Matt Wallace,7.9
2019,67,0,37212,Paul Barjon,7.8
2019,67,0,45860,Case Cochran,7.8
2019,67,0,29725,Tony Finau,7.8
2019,67,0,28500,Martin Flores,7.8
2019,67,0,21961,Charles Howell III,7.8
2019,67,0,29772,Michael Lorenzo-Vera,7.8
2019,73,0,35450,Patrick Cantlay,7.7
2019,73,0,28089,Jason Day,7.7
2019,73,0,46523,Joey Garber,7.7
2019,73,0,21209,Sergio Garcia,7.7
2019,73,0,1810,Phil Mickelson,7.7
2019,73,0,48822,Sebastián Muñoz,7.7
2019,73,0,32139,Danny Willett,7.7
2019,80,0,40026,Daniel Berger,7.6
2019,80,0,20229,Stewart Cink,7.6
2019,80,0,27349,Alex Noren,7.6
2019,80,0,23320,Ryan Palmer,7.6
2019,80,0,54318,Matt Parziale,7.6
2019,80,0,48153,Matthieu Pavon,7.6
2019,80,0,28252,Seamus Power,7.6
2019,80,0,47983,Chad Ramey,7.6
2019,88,0,39997,Corey Conners,7.5
2019,88,0,30907,Rhys Enoch,7.5
2019,88,0,39058,Lucas Herbert,7.5
2019,88,0,36852,Jim Knous,7.5
2019,88,0,48081,Xander Schauffele,7.5
2019,88,0,24502,Adam Scott,7.5
2019,88,0,40181,Clément Sordet,7.5
2019,95,0,27330,Josh Teater,7.4
2019,96,0,40009,Dominic Bozzelli,7.3
2019,96,0,30911,Tommy Fleetwood,7.3
2019,96,0,46440,Smylie Kaufman,7.3
2019,96,0,24140,Sean O'Hair,7.3
2019,96,0,34360,Patrick Reed,7.3
2019,96,0,47347,Adam Schenk,7.3
2019,96,0,35891,Cameron Smith,7.3
2019,96,0,47128,Richy Werenski,7.3
2019,104,0,29936,Ryan Fox,7.2
2019,104,0,31557,Jim Herman,7.2
2019,104,0,39977,Max Homa,7.2
2019,104,0,50493,Justin Suh,7.2
2019,104,0,20396,Lee Westwood,7.2
2019,109,0,35506,Mackenzie Hughes,7.1
2019,109,0,55420,Cooper Musselman,7.1
2019,109,0,30163,Henrik Norlander,7.1
2019,109,0,32058,José de Jesús Rodríguez,7.1
2019,109,0,34046,Jordan Spieth,7.1
2019,109,0,30692,Scott Stallings,7.1
2019,109,0,31323,Gary Woodland,7.1
2019,116,0,12716,Charley Hoffman,7.0
2019,116,0,33419,Cameron Tringale,7.0
2019,118,0,34563,Chesson Hadley,6.9
2019,118,0,47056,Rikuya Hoshino,6.9
2019,118,0,39971,Sungjae Im,6.9
2019,118,0,32839,Hideki Matsuyama,6.9
2019,122,0,55708,Hayden Buckley,6.8
2019,122,0,28937,George Coetzee,6.8
2019,122,0,25900,Lucas Glover,6.8
2019,122,0,35879,Kelly Kraft,6.8
2019,122,0,52374,Brandon Wu,6.8
2019,122,0,24663,Y.E. Yang,6.8
2019,128,0,33141,Keegan Bradley,6.7
2019,128,0,29268,Bronson Burgoon,6.7
2019,128,0,25364,Paul Casey,6.7
2019,128,0,49298,Kramer Hickok,6.7
2019,128,0,26300,Matt Jones,6.7
2019,128,0,37380,Curtis Luck,6.7
2019,128,0,35732,Wes Roach,6.7
2019,135,0,32102,Rickie Fowler,6.6
2019,135,0,35532,Tom Hoge,6.6
2019,135,0,39004,Dru Love,6.6
2019,135,0,29461,Jamie Lovemark,6.6
2019,135,0,34466,Peter Malnati,6.6
2019,135,0,22405,Justin Rose,6.6
2019,135,0,33486,Roger Sloan,6.6
2019,135,0,33418,Shawn Stefani,6.6
2019,135,0,52144,Braden Thornberry,6.6
2019,135,0,29484,Peter Uihlein,6.6
2019,135,0,26392,Chris Wilson,6.6
2019,146,0,34363,Tyrrell Hatton,6.5
2019,146,0,47238,Jazz Janewattananond,6.5
2019,146,0,32757,Patton Kizzire,6.5
2019,146,0,35296,Haotong Li,6.5
2019,150,0,46435,Austin Cook,6.4
2019,150,0,34076,Joel Dahmen,6.4
2019,150,0,33204,Shane Lowry,6.4
2019,150,0,55421,Chip McDaniel,6.4
2019,150,0,33968,Thorbjørn Olesen,6.4
2019,155,0,11123,Chris Couch,6.3
2019,155,0,53165,Doc Redman,6.3
2019,155,0,37189,Harold Varner III,6.3
2019,155,0,25632,Jimmy Walker,6.3
2019,155,0,27140,Justin Walters,6.3
2019,160,0,27408,Martin Kaymer,6.2
2019,160,0,39185,Jake McLeod,6.2
2019,160,0,25493,Nick Taylor,6.2
2019,160,0,8793,Tiger Woods,6.2
2019,164,0,34021,Bud Cauley,6.1
2019,164,0,27644,Brian Harman,6.1
2019,164,0,49766,Hank Lebioda,6.1
2019,164,0,40115,Adam Svensson,6.1
2019,168,0,54625,Dawson Armstrong,6.0
2019,168,0,29970,Dylan Frittelli,6.0
2019,168,0,29974,Branden Grace,6.0
2019,168,0,29420,Billy Horschel,6.0
2019,168,0,37455,Si Woo Kim,6.0
2019,168,0,25818,Scott Piercy,6.0
2019,168,0,46501,Ollie Schniederjans,6.0
2019,175,0,50423,Philip Eriksson,5.9
2019,175,0,46402,Talor Gooch,5.9
2019,175,0,31420,Anirban Lahiri,5.9
2019,175,0,26329,Louis Oosthuizen,5.9
2019,175,0,49771,J.T. Poston,5.9
2019,175,0,29518,Brendan Steele,5.9
2019,175,0,27963,Chris Stroud,5.9
2019,175,0,24964,Ryan Vermeer,5.9
2019,183,0,37273,Derek Ernst,5.8
2019,183,0,52375,Doug Ghim,5.8
2019,183,0,36824,Paul Peterson,5.8
2019,183,0,26289,Boo Weekley,5.8
2019,187,0,57591,Cullan Brown,5.7
2019,187,0,26499,Rafa Cabrera Bello,5.7
2019,189,0,28938,Justin Harding,5.6
2019,189,0,50525,Collin Morikawa,5.6
2019,189,0,27556,Ted Potter Jr.,5.6
2019,189,0,34431,Robert Streb,5.6
2019,193,0,49303,Anders Albertson,5.5
2019,193,0,45526,Abraham Ancer,5.5
2019,193,0,30191,Julián Etulain,5.5
2019,193,0,33410,Andrew Landry,5.5
2019,193,0,39324,J.J. Spaun,5.5
2019,193,0,32150,Michael Thompson,5.5
2019,199,0,27958,Ryan Blaum,5.4
2019,199,0,20850,Daniel Chopra,5.4
2019,199,0,29535,Brice Garnett,5.4
2019,199,0,22892,Jason Gore,5.4
2019,199,0,28775,Nate Lashley,5.4
2019,199,0,37275,Sam Ryder,5.4
2019,199,0,29454,Bernd Wiesberger,5.4
2019,206,0,27895,Jonas Blixt,5.3
2019,206,0,45609,Tyler Duncan,5.3
2019,206,0,39412,Zack Fischer,5.3
2019,206,0,24924,Bill Haas,5.3
2019,206,0,47420,Jake Knapp,5.3
2019,206,0,25572,Graeme McDowell,5.3
2019,206,0,27214,Kevin Streelman,5.3
2019,213,0,25686,Jason Dufner,5.2
2019,213,0,30750,Tommy Gainey,5.2
2019,213,0,47993,Denny McCarthy,5.2
2019,216,0,30978,Kiradech Aphibarnrat,5.1
2019,216,0,33399,Adam Hadwin,5.1
2019,216,0,21731,Freddie Jacobson,5.1
2019,216,0,28300,Joost Luiten,5.1
2019,216,0,25198,Francesco Molinari,5.1
2019,216,0,28132,Tyrone Van Aswegen,5.1
2019,222,0,24846,Ricky Barnes,5.0
2019,222,0,28679,Fabián Gómez,5.0
2019,222,0,23353,J.J. Henry,5.0
2019,222,0,47990,Kyle Jones,5.0
2019,222,0,26851,Marc Leishman,5.0
2019,222,0,28158,Steve Marino,5.0
2019,222,0,20160,Charlie Wi,5.0
2019,229,0,35110,Brett Drewitt,4.9
2019,229,0,31646,Emiliano Grillo,4.9
2019,229,0,24024,Zach Johnson,4.9
2019,229,0,1706,Davis Love III,4.9
2019,229,0,26328,Shaun Norris,4.9
2019,229,0,29221,Webb Simpson,4.9
2019,229,0,6567,Vijay Singh,4.9
2019,236,0,29479,Scott Brown,4.8
2019,236,0,35376,Roberto Díaz,4.8
2019,236,0,40098,Matt Fitzpatrick,4.8
2019,236,0,49481,Tae Hee Lee,4.8
2019,236,0,37278,Nicholas Lindheim,4.8
2019,236,0,33413,Ben Martin,4.8
2019,236,0,39113,Shubhankar Sharma,4.8
2019,236,0,30110,Kyle Stanley,4.8
2019,244,0,32448,James Hahn,4.7
2019,244,0,34098,Russell Henley,4.7
2019,244,0,36799,Stephan Jaeger,4.7
2019,244,0,33122,Russell Knox,4.7
2019,244,0,36326,David Lipsky,4.7
2019,249,0,57361,Chandler Eaton,4.6
2019,249,0,35139,Richard Lee,4.6
2019,249,0,34358,Jonathan Randolph,4.6
2019,252,0,23983,Luke Donald,4.4
2019,252,0,31416,Derek Fathauer,4.4
2019,252,0,26735,Marty Jertson,4.4
2019,252,0,30926,Chris Kirk,4.4
2019,252,0,32640,Troy Merritt,4.4
2019,257,0,34310,Alexander Björk,4.3
2019,257,0,1226,Fred Couples,4.3
2019,257,0,35449,Adam Long,4.3
2019,257,0,23621,Rory Sabbatini,4.3
2019,257,0,39327,Ben Silverman,4.3
2019,262,0,49633,Charlie Danielson,4.2
2019,262,0,55413,Luis Gagne,4.2
2019,262,0,24490,George McNeill,4.2
2019,265,0,25396,Kevin Na,4.1
2019,265,0,27649,Brandt Snedeker,4.1
2019,265,0,10423,Mike Weir,4.1
2019,268,0,21407,Arjun Atwal,4.0
2019,268,0,20157,Retief Goosen,4.0
2019,268,0,49709,Matthew Short,4.0
2019,268,0,26951,Johnson Wagner,4.0
2019,272,0,20472,Alex Cejka,3.9
2019,272,0,36514,Yuki Inamori,3.9
2019,272,0,24138,Ian Poulter,3.9
2019,275,0,19803,Ryan Armour,3.8
2019,275,0,22371,Aaron Baddeley,3.8
2019,275,0,32775,Shugo Imahira,3.8
2019,275,0,29478,Kevin Kisner,3.8
2019,275,0,24361,Pat Perez,3.8
2019,275,0,24459,Richard Sterne,3.8
2019,281,0,20572,Rod Pampling,3.7
2019,281,0,34256,Andrew Putnam,3.7
2019,281,0,30927,Brendon Todd,3.7
2019,284,0,32200,Roberto Castro,3.6
2019,284,0,12782,Tim Herron,3.6
2019,284,0,26596,Ryan Moore,3.6
2019,287,0,45734,John Catlin,3.5
2019,287,0,34296,Wes Homan,3.5
2019,287,0,34709,Eddie Pepperell,3.5
2019,287,0,32876,Martin Piller,3.5
2019,287,0,23325,Vaughn Taylor,3.5
2019,292,0,23108,Matt Kuchar,3.4
2019,292,0,29908,C.T. Pan,3.4
2019,292,0,26476,Chez Reavie,3.4
2019,295,0,23541,Ben Crane,3.3
2019,295,0,34174,John Huh,3.3
2019,295,0,8075,Jerry Kelly,3.3
2019,295,0,46414,Aaron Rai,3.3
2019,299,0,24925,Jonathan Byrd,3.2
2019,299,0,46404,Marcus Kinhult,3.2
2019,301,0,19846,Brian Gay,3.1
2019,301,0,29222,Billy Hurley III,3.1
2019,301,0,20645,John Senden,3.1
2019,301,0,31560,Brian Stuard,3.1
2019,305,0,25431,Rob Labritz,3.0
2019,306,0,28087,Kris Blanks,2.9
2019,306,0,26758,David Hearn,2.9
2019,306,0,33592,Andy Pope,2.9
2019,309,0,34656,Mikumu Horikawa,2.8
2019,309,0,37454,Whee Kim,2.8
2019,309,0,6527,Steve Stricker,2.8
2019,312,0,25240,D.A. Points,2.7
2019,313,0,10809,Jim Furyk,2.5
2019,313,0,34575,Adrian Otaegui,2.5
2019,315,0,23614,Rich Beem,2.4
2019,315,0,32816,Satoshi Kodaira,2.4
2019,317,0,20098,Stuart Appleby,2.3
2019,317,0,24357,K.J. Choi,2.3
2019,317,0,25349,Tim Wilkinson,2.3
2019,320,0,25720,Chad Collins,2.2
2019,320,0,24321,Kodai Ichihara,2.2
2019,320,0,21528,Henrik Stenson,2.2
2019,323,0,2206,David Toms,2.1
2019,324,0,52330,Dylan Meyer,1.9
2019,325,0,34261,Scott Langley,1.7
2019,326,0,33461,Morgan Hoffmann,1.5
2019,326,0,22913,John Rollins,1.5
2019,328,0,24077,Matthew Millar,1.4
2019,329,0,23638,Brendon de Jonge,1.3
2019,330,0,30711,Colt Knost,1.1
2019,330,0,1677,Tom Lehman,1.1
2019,332,0,34541,Poom Saksansin,1.0
2018,1,0,50526,Tom Lovelady,10.0
2018,2,0,51766,Wyndham Clark,9.9
2018,2,0,47574,Scott Strohmeyer,9.9
2018,4,0,46601,Trey Mullinax,9.8
2018,5,0,52308,Chris Crisologo,9.7
2018,5,0,45157,Cam Davis,9.7
2018,5,0,36689,Brooks Koepka,9.7
2018,8,0,28237,Rory McIlroy,9.6
2018,9,0,24358,Robert Garrigus,9.5
2018,10,0,29936,Ryan Fox,9.4
2018,10,0,30925,Dustin Johnson,9.4
2018,10,0,49947,Taylor Moore,9.4
2018,10,0,33293,Thomas Pieters,9.4
2018,14,0,47125,Matt Atkins,9.3
2018,14,0,27129,Luke List,9.3
2018,16,0,48822,Sebastián Muñoz,9.1
2018,16,0,50092,Zach Wright,9.1
2018,18,0,34213,Grayson Murray,9.0
2018,18,0,25562,Andres Romero,9.0
2018,18,0,27330,Josh Teater,9.0
2018,21,0,37273,Derek Ernst,8.9
2018,21,0,27141,J.B. Holmes,8.9
2018,21,0,39546,Keith Mitchell,8.9
2018,21,0,46970,Jon Rahm,8.9
2018,21,0,27064,Jhonattan Vegas,8.9
2018,21,0,25804,Bubba Watson,8.9
2018,21,0,31323,Gary Woodland,8.9
2018,28,0,46550,Brandon Hagy,8.8
2018,28,0,45486,Joaquin Niemann,8.8
2018,28,0,27139,David Skinns,8.8
2018,31,0,39954,Cody Gribble,8.7
2018,31,0,47989,Sam Horsfield,8.7
2018,31,0,29289,S.Y. Noh,8.7
2018,31,0,24140,Sean O'Hair,8.7
2018,31,0,32333,Kevin Tway,8.7
2018,31,0,29484,Peter Uihlein,8.7
2018,31,0,37189,Harold Varner III,8.7
2018,38,0,26300,Matt Jones,8.6
2018,38,0,33448,Justin Thomas,8.6
2018,40,0,33974,Dean Burmester,8.5
2018,40,0,47504,Sam Burns,8.5
2018,40,0,46458,Andrew Dorn,8.5
2018,40,0,36699,Patrick Rodgers,8.5
2018,40,0,47347,Adam Schenk,8.5
2018,45,0,32366,Kevin Chappell,8.4
2018,45,0,35421,Brandon Harkins,8.4
2018,45,0,1810,Phil Mickelson,8.4
2018,45,0,51600,Jimmy Stanger,8.4
2018,49,0,29725,Tony Finau,8.3
2018,49,0,39537,Chris Naegel,8.3
2018,49,0,49771,J.T. Poston,8.3
2018,52,0,27436,Graham DeLaet,8.2
2018,52,0,35225,Brandon Stone,8.2
2018,54,0,35450,Patrick Cantlay,8.1
2018,54,0,30911,Tommy Fleetwood,8.1
2018,54,0,30944,Jason Kokrak,8.1
2018,54,0,55421,Chip McDaniel,8.1
2018,54,0,23320,Ryan Palmer,8.1
2018,54,0,22405,Justin Rose,8.1
2018,60,0,33948,Byeong Hun An,8.0
2018,60,0,47988,Nick Hardy,8.0
2018,62,0,51567,Will Cannon,7.9
2018,62,0,28089,Jason Day,7.9
2018,62,0,23788,D.J. Trahan,7.9
2018,65,0,34099,Harris English,7.8
2018,65,0,36852,Jim Knous,7.8
2018,65,0,29223,Sam Saunders,7.8
2018,65,0,52144,Braden Thornberry,7.8
2018,69,0,46567,Paul Dunne,7.7
2018,69,0,35310,Lanto Griffin,7.7
2018,69,0,20766,Padraig Harrington,7.7
2018,69,0,28252,Seamus Power,7.7
2018,69,0,48081,Xander Schauffele,7.7
2018,69,0,29518,Brendan Steele,7.7
2018,69,0,48887,Matt Wallace,7.7
2018,76,0,29926,Danny Lee,7.6
2018,76,0,33968,Thorbjørn Olesen,7.6
2018,76,0,54318,Matt Parziale,7.6
2018,76,0,48153,Matthieu Pavon,7.6
2018,76,0,33418,Shawn Stefani,7.6
2018,81,0,39997,Corey Conners,7.5
2018,81,0,29974,Branden Grace,7.5
2018,81,0,35461,Beau Hossler,7.5
2018,81,0,37380,Curtis Luck,7.5
2018,81,0,30692,Scott Stallings,7.5
2018,81,0,27095,Nick Watney,7.5
2018,87,0,27895,Jonas Blixt,7.4
2018,87,0,20848,Ángel Cabrera,7.4
2018,87,0,34076,Joel Dahmen,7.4
2018,87,0,33204,Shane Lowry,7.4
2018,87,0,46046,Scottie Scheffler,7.4
2018,92,0,28259,Sangmoon Bae,7.3
2018,92,0,47959,Bryson DeChambeau,7.3
2018,92,0,28500,Martin Flores,7.3
2018,92,0,36799,Stephan Jaeger,7.3
2018,92,0,24502,Adam Scott,7.3
2018,92,0,32254,Xinjun Zhang,7.3
2018,98,0,29970,Dylan Frittelli,7.2
2018,98,0,34363,Tyrrell Hatton,7.2
2018,98,0,22056,Cameron Percy,7.2
2018,98,0,25818,Scott Piercy,7.2
2018,98,0,47287,Ethan Tracy,7.2
2018,103,0,35545,Blayne Barber,7.1
2018,103,0,27896,Ross Fisher,7.1
2018,103,0,35506,Mackenzie Hughes,7.1
2018,103,0,29772,Michael Lorenzo-Vera,7.1
2018,103,0,51394,A.J. McInerney,7.1
2018,103,0,32640,Troy Merritt,7.1
2018,103,0,55420,Cooper Musselman,7.1
2018,103,0,30163,Henrik Norlander,7.1
2018,103,0,26331,Charl Schwartzel,7.1
2018,103,0,34264,Hudson Swafford,7.1
2018,113,0,45526,Abraham Ancer,7.0
2018,113,0,25900,Lucas Glover,7.0
2018,113,0,32448,James Hahn,7.0
2018,113,0,46442,Maverick McNealy,7.0
2018,113,0,23621,Rory Sabbatini,7.0
2018,113,0,33486,Roger Sloan,7.0
2018,113,0,35891,Cameron Smith,7.0
2018,113,0,29485,Brett Stegmaier,7.0
2018,113,0,27963,Chris Stroud,7.0
2018,113,0,32150,Michael Thompson,7.0
2018,123,0,34563,Chesson Hadley,6.9
2018,123,0,34466,Peter Malnati,6.9
2018,123,0,24490,George McNeill,6.9
2018,123,0,36685,Cameron Wilson,6.9
2018,127,0,25364,Paul Casey,6.8
2018,127,0,29461,Jamie Lovemark,6.8
2018,127,0,24781,Hunter Mahan,6.8
2018,127,0,37275,Sam Ryder,6.8
2018,131,0,29479,Scott Brown,6.7
2018,131,0,34021,Bud Cauley,6.7
2018,131,0,23353,J.J. Henry,6.7
2018,131,0,12716,Charley Hoffman,6.7
2018,131,0,32839,Hideki Matsuyama,6.7
2018,131,0,51997,Andrew Novak,6.7
2018,131,0,53165,Doc Redman,6.7
2018,131,0,46501,Ollie Schniederjans,6.7
2018,131,0,8793,Tiger Woods,6.7
2018,140,0,39436,Joshua Creel,6.6
2018,140,0,25686,Jason Dufner,6.6
2018,140,0,52375,Doug Ghim,6.6
2018,140,0,21961,Charles Howell III,6.6
2018,140,0,35296,Haotong Li,6.6
2018,140,0,26392,Chris Wilson,6.6
2018,140,0,49964,Aaron Wise,6.6
2018,140,0,30261,Ryan Yip,6.6
2018,148,0,45609,Tyler Duncan,6.5
2018,148,0,32775,Shugo Imahira,6.5
2018,148,0,34242,Andrew Johnston,6.5
2018,148,0,25198,Francesco Molinari,6.5
2018,148,0,23797,Brett Rumford,6.5
2018,148,0,34046,Jordan Spieth,6.5
2018,148,0,48319,Tom Whitney,6.5
2018,155,0,49403,Grady Brame,6.4
2018,155,0,29268,Bronson Burgoon,6.4
2018,155,0,28307,Matt Every,6.4
2018,155,0,24924,Bill Haas,6.4
2018,155,0,26329,Louis Oosthuizen,6.4
2018,155,0,27214,Kevin Streelman,6.4
2018,155,0,47128,Richy Werenski,6.4
2018,162,0,54926,George Cunningham,6.3
2018,162,0,48126,Calum Hill,6.3
2018,162,0,26851,Marc Leishman,6.3
2018,162,0,34431,Robert Streb,6.3
2018,162,0,25493,Nick Taylor,6.3
2018,162,0,25892,Steve Wheatcroft,6.3
2018,168,0,22371,Aaron Baddeley,6.2
2018,168,0,20229,Stewart Cink,6.2
2018,168,0,28775,Nate Lashley,6.2
2018,168,0,47993,Denny McCarthy,6.2
2018,168,0,45478,Julian Suri,6.2
2018,168,0,55573,John VanDerLaan,6.2
2018,174,0,55412,Mickey DeMorat,6.1
2018,174,0,28158,Steve Marino,6.1
2018,174,0,34360,Patrick Reed,6.1
2018,174,0,28114,Dawie van der Walt,6.1
2018,174,0,25632,Jimmy Walker,6.1
2018,179,0,35532,Tom Hoge,6.0
2018,179,0,55752,Ben Kern,6.0
2018,179,0,39975,Michael Kim,6.0
2018,179,0,27936,Martin Laird,6.0
2018,179,0,51890,Greyson Sigg,6.0
2018,179,0,39480,T.J. Vogel,6.0
2018,185,0,26499,Rafa Cabrera Bello,5.9
2018,185,0,32102,Rickie Fowler,5.9
2018,185,0,35947,John Oda,5.9
2018,185,0,39327,Ben Silverman,5.9
2018,189,0,32367,Jorge Campillo,5.8
2018,189,0,29535,Brice Garnett,5.8
2018,189,0,54781,Grant Hirschman,5.8
2018,189,0,25572,Graeme McDowell,5.8
2018,193,0,30978,Kiradech Aphibarnrat,5.7
2018,193,0,40026,Daniel Berger,5.7
2018,193,0,30750,Tommy Gainey,5.7
2018,193,0,29420,Billy Horschel,5.7
2018,193,0,50525,Collin Morikawa,5.7
2018,193,0,28593,Jesse Mueller,5.7
2018,193,0,39328,Conrad Shindler,5.7
2018,200,0,21633,Steve Allan,5.6
2018,200,0,35376,Roberto Díaz,5.6
2018,200,0,21209,Sergio Garcia,5.6
2018,200,0,28679,Fabián Gómez,5.6
2018,200,0,39384,Alex Kang,5.6
2018,200,0,27349,Alex Noren,5.6
2018,200,0,32876,Martin Piller,5.6
2018,207,0,33461,Morgan Hoffmann,5.5
2018,207,0,39953,Chase Seiffert,5.5
2018,209,0,29334,Jaco Ahlers,5.4
2018,209,0,24925,Jonathan Byrd,5.4
2018,209,0,26908,Yuta Ikeda,5.4
2018,212,0,40009,Dominic Bozzelli,5.3
2018,212,0,40098,Matt Fitzpatrick,5.3
2018,212,0,32698,Bobby Gates,5.3
2018,212,0,37278,Nicholas Lindheim,5.3
2018,212,0,29908,C.T. Pan,5.3
2018,212,0,47483,Will Zalatoris,5.3
2018,218,0,33141,Keegan Bradley,5.2
2018,218,0,31420,Anirban Lahiri,5.2
2018,218,0,20572,Rod Pampling,5.2
2018,218,0,34358,Jonathan Randolph,5.2
2018,222,0,26951,Johnson Wagner,5.1
2018,222,0,29454,Bernd Wiesberger,5.1
2018,224,0,26418,Adam Bland,5.0
2018,224,0,27324,Seungsu Han,5.0
2018,224,0,24361,Pat Perez,5.0
2018,224,0,20160,Charlie Wi,5.0
2018,228,0,1706,Davis Love III,4.9
2018,228,0,26596,Ryan Moore,4.9
2018,228,0,6567,Vijay Singh,4.9
2018,231,0,11123,Chris Couch,4.8
2018,231,0,31416,Derek Fathauer,4.8
2018,231,0,36326,David Lipsky,4.8
2018,231,0,20645,John Senden,4.8
2018,231,0,29221,Webb Simpson,4.8
2018,236,0,24846,Ricky Barnes,4.7
2018,236,0,35541,John Peterson,4.7
2018,236,0,22913,John Rollins,4.7
2018,236,0,27649,Brandt Snedeker,4.7
2018,236,0,30110,Kyle Stanley,4.7
2018,241,0,20593,Greg Chalmers,4.6
2018,241,0,31273,Gavin Kyle Green,4.6
2018,241,0,31646,Emiliano Grillo,4.6
2018,241,0,32757,Patton Kizzire,4.6
2018,241,0,31202,William McGirt,4.6
2018,241,0,52330,Dylan Meyer,4.6
2018,241,0,25834,Daniel Summerhays,4.6
2018,248,0,27974,Sung Kang,4.5
2018,248,0,27408,Martin Kaymer,4.5
2018,248,0,37455,Si Woo Kim,4.5
2018,248,0,27933,John Merrick,4.5
2018,248,0,24138,Ian Poulter,4.5
2018,248,0,22293,Heath Slocum,4.5
2018,254,0,23409,James Driscoll,4.4
2018,254,0,34098,Russell Henley,4.4
2018,254,0,29222,Billy Hurley III,4.4
2018,254,0,6527,Steve Stricker,4.4
2018,258,0,33399,Adam Hadwin,4.3
2018,258,0,35879,Kelly Kraft,4.3
2018,258,0,28300,Joost Luiten,4.3
2018,258,0,21528,Henrik Stenson,4.3
2018,262,0,23048,Eric Axley,4.2
2018,262,0,55413,Luis Gagne,4.2
2018,262,0,33413,Ben Martin,4.2
2018,265,0,46435,Austin Cook,4.1
2018,265,0,39324,J.J. Spaun,4.1
2018,265,0,28780,Nicholas Thompson,4.1
2018,268,0,26758,David Hearn,4.0
2018,268,0,39971,Sungjae Im,4.0
2018,268,0,29478,Kevin Kisner,4.0
2018,268,0,27942,Rob Oppenheim,4.0
2018,272,0,46402,Talor Gooch,3.9
2018,272,0,27644,Brian Harman,3.9
2018,272,0,34174,John Huh,3.9
2018,272,0,25349,Tim Wilkinson,3.9
2018,276,0,27958,Ryan Blaum,3.8
2018,276,0,20472,Alex Cejka,3.8
2018,276,0,29378,Daisuke Kataoka,3.8
2018,276,0,33122,Russell Knox,3.8
2018,280,0,40058,Zac Blair,3.7
2018,280,0,12510,Chad Campbell,3.7
2018,280,0,34409,David Lingmerth,3.7
2018,283,0,24024,Zach Johnson,3.6
2018,283,0,30926,Chris Kirk,3.6
2018,283,0,32816,Satoshi Kodaira,3.6
2018,283,0,33410,Andrew Landry,3.6
2018,283,0,39113,Shubhankar Sharma,3.6
2018,283,0,23325,Vaughn Taylor,3.6
2018,289,0,37454,Whee Kim,3.5
2018,289,0,25240,D.A. Points,3.5
2018,291,0,24155,Ryan Hogue,3.4
2018,291,0,24321,Kodai Ichihara,3.4
2018,291,0,34414,Chris Paisley,3.4
2018,291,0,27770,Camilo Villegas,3.4
2018,295,0,23983,Luke Donald,3.3
2018,295,0,8075,Jerry Kelly,3.3
2018,295,0,22046,Geoff Ogilvy,3.3
2018,295,0,34575,Adrian Otaegui,3.3
2018,299,0,26497,Casey Wittenberg,3.2
2018,300,0,19803,Ryan Armour,3.1
2018,300,0,26341,Wade Ormsby,3.1
2018,300,0,34256,Andrew Putnam,3.1
2018,303,0,6332,Neal Lancaster,3.0
2018,304,0,28087,Kris Blanks,2.9
2018,304,0,1116,Michael Bradley,2.9
2018,304,0,48084,Wesley Bryan,2.9
2018,304,0,10809,Jim Furyk,2.9
2018,304,0,6515,Shaun Micheel,2.9
2018,304,0,34709,Eddie Pepperell,2.9
2018,304,0,10213,Dicky Pride,2.9
2018,304,0,22582,Kyle Thompson,2.9
2018,312,0,23108,Matt Kuchar,2.8
2018,312,0,23821,Yusaku Miyazato,2.8
2018,312,0,21878,Mark Wilson,2.8
2018,315,0,26476,Chez Reavie,2.7
2018,316,0,20098,Stuart Appleby,2.6
2018,316,0,25396,Kevin Na,2.6
2018,316,0,27556,Ted Potter Jr.,2.6
2018,319,0,21753,Brian Davis,2.5
