YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
2013,305,0,39412,Zack Fischer,4.3
2013,305,0,20935,Toru Taniguchi,4.3
2013,307,0,35957,Daniel Popovic,4.2
2012,1,0,8931,Glen Day,8.7
2012,2,0,1381,Fred Funk,8.6
2012,3,0,31557,Jim Herman,8.3
2012,4,0,1132,Mark Brooks,8.2
2012,5,0,36684,Dustin Morris,8.1
2012,6,0,22582,Kyle Thompson,7.9
2012,6,0,32139,Danny Willett,7.9
2012,8,0,10809,Jim Furyk,7.8
2012,8,0,26289,Boo Weekley,7.8
2012,10,0,23135,Tim Clark,7.7
2012,10,0,25686,Jason Dufner,7.7
2012,10,0,28237,Rory McIlroy,7.7
2012,10,0,22293,Heath Slocum,7.7
2012,10,0,6527,Steve Stricker,7.7
2012,10,0,2206,David Toms,7.7
2012,16,0,6621,Joe Durant,7.6
2012,16,0,24512,Simon Dyson,7.6
2012,16,0,1388,Robert Gamez,7.6
2012,16,0,22405,Justin Rose,7.6
2012,16,0,26679,Kevin Stadler,7.6
2012,16,0,30110,Kyle Stanley,7.6
2012,22,0,7867,Woody Austin,7.5
2012,22,0,19881,Robert Damron,7.5
2012,22,0,24912,Will MacKenzie,7.5
2012,22,0,27060,John Mallinger,7.5
2012,22,0,25572,Graeme McDowell,7.5
2012,22,0,26668,Marc Turnesa,7.5
2012,22,0,23623,Bo Van Pelt,7.5
2012,22,0,8793,Tiger Woods,7.5
2012,30,0,24461,Thomas Aiken,7.4
2012,30,0,28087,Kris Blanks,7.4
2012,30,0,22621,Ben Curtis,7.4
2012,30,0,27436,Graham DeLaet,7.4
2012,30,0,24358,Robert Garrigus,7.4
2012,30,0,6643,Paul Goydos,7.4
2012,30,0,33122,Russell Knox,7.4
2012,30,0,26596,Ryan Moore,7.4
2012,30,0,25321,Lee Slattery,7.4
2012,30,0,26287,Roland Thatcher,7.4
2012,30,0,20396,Lee Westwood,7.4
2012,41,0,12510,Chad Campbell,7.3
2012,41,0,23204,Gary Christian,7.3
2012,41,0,6573,Brandt Jobe,7.3
2012,41,0,24024,Zach Johnson,7.3
2012,41,0,23108,Matt Kuchar,7.3
2012,41,0,1724,Jeff Maggert,7.3
2012,41,0,24781,Hunter Mahan,7.3
2012,41,0,26476,Chez Reavie,7.3
2012,41,0,25457,Alexandre Rocha,7.3
2012,41,0,24502,Adam Scott,7.3
2012,41,0,27095,Nick Watney,7.3
2012,52,0,24846,Ricky Barnes,7.2
2012,52,0,32334,Charlie Beljan,7.2
2012,52,0,33141,Keegan Bradley,7.2
2012,52,0,21753,Brian Davis,7.2
2012,52,0,23638,Brendon de Jonge,7.2
2012,52,0,23983,Luke Donald,7.2
2012,52,0,32102,Rickie Fowler,7.2
2012,52,0,23353,J.J. Henry,7.2
2012,52,0,30925,Dustin Johnson,7.2
2012,52,0,23800,Bryce Molder,7.2
2012,52,0,25198,Francesco Molinari,7.2
2012,52,0,26329,Louis Oosthuizen,7.2
2012,52,0,25190,Jeff Quinney,7.2
2012,52,0,26331,Charl Schwartzel,7.2
2012,52,0,23325,Vaughn Taylor,7.2
2012,52,0,32150,Michael Thompson,7.2
2012,68,0,20472,Alex Cejka,7.1
2012,68,0,6036,Scott Dunlap,7.1
2012,68,0,1320,Bob Estes,7.1
2012,68,0,28307,Matt Every,7.1
2012,68,0,21731,Freddie Jacobson,7.1
2012,68,0,27408,Martin Kaymer,7.1
2012,68,0,1619,Skip Kendall,7.1
2012,68,0,1706,Davis Love III,7.1
2012,68,0,20691,Greg Owen,7.1
2012,68,0,1945,Kenny Perry,7.1
2012,68,0,10213,Dicky Pride,7.1
2012,68,0,27770,Camilo Villegas,7.1
2012,68,0,2246,Duffy Waldorf,7.1
2012,68,0,25804,Bubba Watson,7.1
2012,82,0,10885,Robert Allenby,7.0
2012,82,0,20498,Briny Baird,7.0
2012,82,0,20848,Ángel Cabrera,7.0
2012,82,0,34021,Bud Cauley,7.0
2012,82,0,24357,K.J. Choi,7.0
2012,82,0,28455,Will Claxton,7.0
2012,82,0,23452,Nicolas Colsaerts,7.0
2012,82,0,20104,Ken Duke,7.0
2012,82,0,29419,Tadd Fujikawa,7.0
2012,82,0,22892,Jason Gore,7.0
2012,82,0,35539,Luke Guthrie,7.0
2012,82,0,27644,Brian Harman,7.0
2012,82,0,29420,Billy Horschel,7.0
2012,82,0,34174,John Huh,7.0
2012,82,0,30008,Jbe' Kruger,7.0
2012,82,0,35139,Richard Lee,7.0
2012,82,0,23548,Bill Lunde,7.0
2012,82,0,26881,Jarrod Lyle,7.0
2012,82,0,22961,David Mathis,7.0
2012,82,0,27933,John Merrick,7.0
2012,82,0,22046,Geoff Ogilvy,7.0
2012,82,0,22400,Hennie Otto,7.0
2012,82,0,23320,Ryan Palmer,7.0
2012,82,0,6567,Vijay Singh,7.0
2012,82,0,30692,Scott Stallings,7.0
2012,82,0,33448,Justin Thomas,7.0
2012,108,0,6004,Stephen Ames,6.9
2012,108,0,12652,Cameron Beckman,6.9
2012,108,0,24507,Jason Bohn,6.9
2012,108,0,32200,Roberto Castro,6.9
2012,108,0,19825,Darren Clarke,6.9
2012,108,0,20766,Padraig Harrington,6.9
2012,108,0,33520,Randall Hutchison,6.9
2012,108,0,10733,Kent Jones,6.9
2012,108,0,8075,Jerry Kelly,6.9
2012,108,0,30926,Chris Kirk,6.9
2012,108,0,30711,Colt Knost,6.9
2012,108,0,34261,Scott Langley,6.9
2012,108,0,31202,William McGirt,6.9
2012,108,0,27302,Garth Mulroy,6.9
2012,108,0,24140,Sean O'Hair,6.9
2012,108,0,22348,Nick O'Hern,6.9
2012,108,0,25345,Carl Pettersson,6.9
2012,108,0,25818,Scott Piercy,6.9
2012,108,0,25240,D.A. Points,6.9
2012,108,0,24138,Ian Poulter,6.9
2012,108,0,29221,Webb Simpson,6.9
2012,108,0,33418,Shawn Stefani,6.9
2012,108,0,6595,Kevin Sutherland,6.9
2012,108,0,28118,Peter Tomasulo,6.9
2012,108,0,26951,Johnson Wagner,6.9
2012,108,0,21878,Mark Wilson,6.9
2012,108,0,31323,Gary Woodland,6.9
2012,135,0,35450,Patrick Cantlay,6.8
2012,135,0,20623,Gavin Coles,6.8
2012,135,0,11123,Chris Couch,6.8
2012,135,0,1226,Fred Couples,6.8
2012,135,0,32698,Bobby Gates,6.8
2012,135,0,19846,Brian Gay,6.8
2012,135,0,29720,Andres Gonzales,6.8
2012,135,0,26758,David Hearn,6.8
2012,135,0,22378,Trevor Immelman,6.8
2012,135,0,19970,Robert Karlsson,6.8
2012,135,0,10860,Justin Leonard,6.8
2012,135,0,24361,Pat Perez,6.8
2012,135,0,35541,John Peterson,6.8
2012,135,0,29476,Kyle Reifers,6.8
2012,135,0,22913,John Rollins,6.8
2012,135,0,20645,John Senden,6.8
2012,135,0,27214,Kevin Streelman,6.8
2012,135,0,25892,Steve Wheatcroft,6.8
2012,153,0,29910,Blake Adams,6.7
2012,153,0,10505,Shane Bertsch,6.7
2012,153,0,32366,Kevin Chappell,6.7
2012,153,0,23541,Ben Crane,6.7
2012,153,0,6522,Ernie Els,6.7
2012,153,0,21805,Harrison Frazar,6.7
2012,153,0,30750,Tommy Gainey,6.7
2012,153,0,21209,Sergio Garcia,6.7
2012,153,0,8725,Tom Gillis,6.7
2012,153,0,25900,Lucas Glover,6.7
2012,153,0,20157,Retief Goosen,6.7
2012,153,0,20378,Mathias Grönberg,6.7
2012,153,0,20859,Anders Hansen,6.7
2012,153,0,12782,Tim Herron,6.7
2012,153,0,12716,Charley Hoffman,6.7
2012,153,0,29222,Billy Hurley III,6.7
2012,153,0,19958,Miguel Angel Jiménez,6.7
2012,153,0,29926,Danny Lee,6.7
2012,153,0,28300,Joost Luiten,6.7
2012,153,0,24490,George McNeill,6.7
2012,153,0,1797,Rocco Mediate,6.7
2012,153,0,25396,Kevin Na,6.7
2012,153,0,25562,Andres Romero,6.7
2012,153,0,23621,Rory Sabbatini,6.7
2012,153,0,2049,Gene Sauers,6.7
2012,153,0,27649,Brandt Snedeker,6.7
2012,153,0,8375,Paul Stankowski,6.7
2012,153,0,25834,Daniel Summerhays,6.7
2012,153,0,27330,Josh Teater,6.7
2012,153,0,33419,Cameron Tringale,6.7
2012,153,0,20160,Charlie Wi,6.7
2012,184,0,21407,Arjun Atwal,6.6
2012,184,0,10944,Thomas Bjørn,6.6
2012,184,0,29479,Scott Brown,6.6
2012,184,0,20229,Stewart Cink,6.6
2012,184,0,6034,Marco Dawson,6.6
2012,184,0,6251,Chris DiMarco,6.6
2012,184,0,34099,Harris English,6.6
2012,184,0,24604,Hunter Haas,6.6
2012,184,0,1577,Lee Janzen,6.6
2012,184,0,27974,Sung Kang,6.6
2012,184,0,35879,Kelly Kraft,6.6
2012,184,0,1707,Steve Lowery,6.6
2012,184,0,1810,Phil Mickelson,6.6
2012,184,0,31401,Zack Miller,6.6
2012,184,0,29289,S.Y. Noh,6.6
2012,184,0,1941,Tom Pernice Jr.,6.6
2012,184,0,20127,Chris Riley,6.6
2012,184,0,23788,D.J. Trahan,6.6
2012,202,0,20098,Stuart Appleby,6.5
2012,202,0,23614,Rich Beem,6.5
2012,202,0,1116,Michael Bradley,6.5
2012,202,0,35540,Albin Choi,6.5
2012,202,0,28089,Jason Day,6.5
2012,202,0,24924,Bill Haas,6.5
2012,202,0,27141,J.B. Holmes,6.5
2012,202,0,28258,K.T. Kim,6.5
2012,202,0,30944,Jason Kokrak,6.5
2012,202,0,11032,Frank Lickliter II,6.5
2012,202,0,27119,Koumei Oda,6.5
2012,202,0,6373,José María Olazábal,6.5
2012,202,0,28475,Jeff Overton,6.5
2012,202,0,20572,Rod Pampling,6.5
2012,202,0,27556,Ted Potter Jr.,6.5
2012,202,0,34046,Jordan Spieth,6.5
2012,202,0,29518,Brendan Steele,6.5
2012,202,0,27963,Chris Stroud,6.5
2012,202,0,20436,Garrett Willis,6.5
2012,221,0,23542,Tommy Biershenk,6.4
2012,221,0,27895,Jonas Blixt,6.4
2012,221,0,25274,Steven Bowditch,6.4
2012,221,0,24925,Jonathan Byrd,6.4
2012,221,0,28093,Miguel Angel Carballo,6.4
2012,221,0,29974,Branden Grace,6.4
2012,221,0,22792,Peter Hanson,6.4
2012,221,0,21961,Charles Howell III,6.4
2012,221,0,26851,Marc Leishman,6.4
2012,221,0,27072,Alvaro Quiros,6.4
2012,221,0,22548,Patrick Sheehan,6.4
2012,221,0,30927,Brendon Todd,6.4
2012,221,0,8385,Omar Uresti,6.4
2012,221,0,25632,Jimmy Walker,6.4
2012,221,0,2294,Willie Wood,6.4
2012,221,0,24663,Y.E. Yang,6.4
2012,237,0,28259,Sangmoon Bae,6.3
2012,237,0,34255,Joseph Bramlett,6.3
2012,237,0,20593,Greg Chalmers,6.3
2012,237,0,28500,Martin Flores,6.3
2012,237,0,1473,Todd Hamilton,6.3
2012,237,0,36690,Hunter Hamrick,6.3
2012,237,0,27936,Martin Laird,6.3
2012,237,0,27120,Troy Matteson,6.3
2012,237,0,1766,Billy Mayfair,6.3
2012,237,0,6515,Shaun Micheel,6.3
2012,237,0,1928,Corey Pavin,6.3
2012,237,0,1948,Tim Petrovic,6.3
2012,237,0,1978,Fran Quinn,6.3
2012,237,0,26539,Robert Rock,6.3
2012,237,0,29454,Bernd Wiesberger,6.3
2012,252,0,33120,Mark Anderson,6.2
2012,252,0,20070,Matt Bettencourt,6.2
2012,252,0,25191,Gonzalo Fernandez-Castaño,6.2
2012,252,0,20574,Mathew Goggin,6.2
2012,252,0,30852,Ryo Ishikawa,6.2
2012,252,0,26444,Juvic Pagunsan,6.2
2012,258,0,22371,Aaron Baddeley,6.1
2012,258,0,19824,Craig Barlow,6.1
2012,258,0,25369,Jamie Donaldson,6.1
2012,258,0,33451,Matt Hill,6.1
2012,258,0,28308,Troy Kelly,6.1
2012,258,0,29718,Anthony Kim,6.1
2012,258,0,6332,Neal Lancaster,6.1
2012,258,0,27466,Spencer Levin,6.1
2012,258,0,24940,Edward Loar,6.1
2012,258,0,27939,Matt McQuillan,6.1
2012,258,0,34358,Jonathan Randolph,6.1
2012,269,0,23048,Eric Axley,6.0
2012,269,0,24494,Erik Compton,6.0
2012,269,0,23409,James Driscoll,6.0
2012,269,0,31558,J.J. Killeen,6.0
2012,269,0,29478,Kevin Kisner,6.0
2012,269,0,22806,Doug LaBelle II,6.0
2012,269,0,28158,Steve Marino,6.0
2012,269,0,21949,Joe Ogilvie,6.0
2012,269,0,20095,Carl Paulson,6.0
2012,269,0,21528,Henrik Stenson,6.0
2012,269,0,2256,Tom Watson,6.0
2012,269,0,23322,Brett Wetterich,6.0
2012,281,0,1142,Bart Bryant,5.9
2012,281,0,26499,Rafa Cabrera Bello,5.9
2012,281,0,1249,John Daly,5.9
2012,281,0,23718,Nathan Green,5.9
2012,281,0,27118,Toshinori Muto,5.9
2012,281,0,12660,Jesper Parnevik,5.9
2012,287,0,6214,Guy Boros,5.8
2012,287,0,9011,David Duval,5.8
2012,287,0,24083,Marcus Fraser,5.8
2012,287,0,27797,Derek Lamely,5.8
2012,287,0,34360,Patrick Reed,5.8
2012,287,0,21951,Joey Snyder III,5.8
2012,293,0,21350,Ryuji Imada,5.7
2012,293,0,26300,Matt Jones,5.7
2012,293,0,23552,Hank Kuehne,5.7
2012,293,0,27064,Jhonattan Vegas,5.7
2012,297,0,25364,Paul Casey,5.6
2012,297,0,20850,Daniel Chopra,5.6
2012,297,0,29670,Pablo Larrazabal,5.6
2012,300,0,31678,Oliver Bekker,5.5
2012,300,0,36670,Jonathan Fly,5.5
2012,300,0,23373,Michael Hoey,5.5
2012,300,0,23481,Marcel Siem,5.5
2012,304,0,21959,Ted Purdy,5.4
2012,305,0,36884,Ben Kohles,5.3
2012,305,0,37340,Chase Wright,5.3
2012,307,0,29461,Jamie Lovemark,5.2
2012,308,0,23903,Stephen Gangluff,5.1
2012,309,0,37273,Derek Ernst,5.0
2012,309,0,23580,Tetsuji Hiratsuka,5.0
2012,309,0,19904,Paul Lawrie,5.0
2012,312,0,1761,Len Mattiace,4.9
2012,313,0,26808,Tadahiro Takayama,4.8
2012,314,0,29833,Yoshinori Fujimoto,4.5
2012,315,0,20686,Jeev Milkha Singh,4.4
2012,316,0,27349,Alex Noren,4.0
2012,317,0,35104,Tom Lewis,3.7
2011,1,0,23135,Tim Clark,9.0
2011,1,0,8385,Omar Uresti,9.0
2011,3,0,6373,José María Olazábal,8.2
2011,4,0,6621,Joe Durant,8.0
2011,5,0,1161,Mark Calcavecchia,7.8
2011,5,0,12510,Chad Campbell,7.8
2011,5,0,10809,Jim Furyk,7.8
2011,5,0,25444,Justin Hicks,7.8
2011,5,0,1945,Kenny Perry,7.8
2011,10,0,19846,Brian Gay,7.7
2011,10,0,22892,Jason Gore,7.7
2011,10,0,6643,Paul Goydos,7.7
2011,10,0,1473,Todd Hamilton,7.7
2011,10,0,28237,Rory McIlroy,7.7
2011,10,0,20396,Lee Westwood,7.7
2011,16,0,28455,Will Claxton,7.6
2011,16,0,23983,Luke Donald,7.6
2011,16,0,25686,Jason Dufner,7.6
2011,16,0,20859,Anders Hansen,7.6
2011,16,0,6573,Brandt Jobe,7.6
2011,16,0,25198,Francesco Molinari,7.6
2011,16,0,22293,Heath Slocum,7.6
2011,16,0,23349,Charles Warren,7.6
2011,24,0,6197,Michael Allen,7.5
2011,24,0,6004,Stephen Ames,7.5
2011,24,0,1706,Davis Love III,7.5
2011,24,0,22348,Nick O'Hern,7.5
2011,24,0,2206,David Toms,7.5
2011,29,0,20029,Notah Begay III,7.4
2011,29,0,25364,Paul Casey,7.4
2011,29,0,34021,Bud Cauley,7.4
2011,29,0,20472,Alex Cejka,7.4
2011,29,0,6034,Marco Dawson,7.4
2011,29,0,1388,Robert Gamez,7.4
2011,29,0,8725,Tom Gillis,7.4
2011,29,0,33399,Adam Hadwin,7.4
2011,29,0,24024,Zach Johnson,7.4
2011,29,0,22961,David Mathis,7.4
2011,29,0,26329,Louis Oosthuizen,7.4
2011,29,0,26476,Chez Reavie,7.4
2011,29,0,22913,John Rollins,7.4
2011,29,0,30110,Kyle Stanley,7.4
2011,29,0,26289,Boo Weekley,7.4
2011,44,0,20498,Briny Baird,7.3
2011,44,0,28087,Kris Blanks,7.3
2011,44,0,19881,Robert Damron,7.3
2011,44,0,32102,Rickie Fowler,7.3
2011,44,0,30925,Dustin Johnson,7.3
2011,44,0,28258,K.T. Kim,7.3
2011,44,0,23108,Matt Kuchar,7.3
2011,44,0,30946,Alex Prugh,7.3
2011,44,0,22405,Justin Rose,7.3
2011,44,0,24502,Adam Scott,7.3
2011,44,0,29221,Webb Simpson,7.3
2011,44,0,30692,Scott Stallings,7.3
2011,44,0,2239,Scott Verplank,7.3
2011,44,0,23322,Brett Wetterich,7.3
2011,44,0,21878,Mark Wilson,7.3
2011,59,0,10885,Robert Allenby,7.2
2011,59,0,24507,Jason Bohn,7.2
2011,59,0,1157,Tom Byrum,7.2
2011,59,0,24357,K.J. Choi,7.2
2011,59,0,22621,Ben Curtis,7.2
2011,59,0,23638,Brendon de Jonge,7.2
2011,59,0,24512,Simon Dyson,7.2
2011,59,0,6522,Ernie Els,7.2
2011,59,0,28307,Matt Every,7.2
2011,59,0,21284,Hiroyuki Fujita,7.2
2011,59,0,25900,Lucas Glover,7.2
2011,59,0,22792,Peter Hanson,7.2
2011,59,0,26758,David Hearn,7.2
2011,59,0,27974,Sung Kang,7.2
2011,59,0,30926,Chris Kirk,7.2
2011,59,0,27466,Spencer Levin,7.2
2011,59,0,25572,Graeme McDowell,7.2
2011,59,0,27386,Dustin Risdon,7.2
2011,59,0,20645,John Senden,7.2
2011,59,0,26679,Kevin Stadler,7.2
2011,59,0,29518,Brendan Steele,7.2
2011,59,0,2214,Kirk Triplett,7.2
2011,81,0,7867,Woody Austin,7.1
2011,81,0,24846,Ricky Barnes,7.1
2011,81,0,10505,Shane Bertsch,7.1
2011,81,0,1226,Fred Couples,7.1
2011,81,0,23541,Ben Crane,7.1
2011,81,0,21753,Brian Davis,7.1
2011,81,0,24358,Robert Garrigus,7.1
2011,81,0,8075,Jerry Kelly,7.1
2011,81,0,24361,Pat Perez,7.1
2011,81,0,23621,Rory Sabbatini,7.1
2011,81,0,6567,Vijay Singh,7.1
2011,81,0,27214,Kevin Streelman,7.1
2011,81,0,6595,Kevin Sutherland,7.1
2011,81,0,23325,Vaughn Taylor,7.1
2011,81,0,23788,D.J. Trahan,7.1
2011,81,0,27770,Camilo Villegas,7.1
2011,81,0,20436,Garrett Willis,7.1
2011,81,0,31323,Gary Woodland,7.1
2011,99,0,33141,Keegan Bradley,7.0
2011,99,0,6251,Chris DiMarco,7.0
2011,99,0,30750,Tommy Gainey,7.0
2011,99,0,29720,Andres Gonzales,7.0
2011,99,0,1677,Tom Lehman,7.0
2011,99,0,10860,Justin Leonard,7.0
2011,99,0,24912,Will MacKenzie,7.0
2011,99,0,1724,Jeff Maggert,7.0
2011,99,0,27060,John Mallinger,7.0
2011,99,0,27939,Matt McQuillan,7.0
2011,99,0,23800,Bryce Molder,7.0
2011,99,0,24138,Ian Poulter,7.0
2011,99,0,28620,Aron Price,7.0
2011,99,0,6527,Steve Stricker,7.0
2011,99,0,27963,Chris Stroud,7.0
2011,99,0,26287,Roland Thatcher,7.0
2011,99,0,26668,Marc Turnesa,7.0
2011,99,0,23623,Bo Van Pelt,7.0
2011,99,0,26951,Johnson Wagner,7.0
2011,99,0,27095,Nick Watney,7.0
2011,119,0,6214,Guy Boros,6.9
2011,119,0,1116,Michael Bradley,6.9
2011,119,0,34255,Joseph Bramlett,6.9
2011,119,0,20229,Stewart Cink,6.9
2011,119,0,23673,Michael Connell,6.9
2011,119,0,1320,Bob Estes,6.9
2011,119,0,21209,Sergio Garcia,6.9
2011,119,0,24604,Hunter Haas,6.9
2011,119,0,23353,J.J. Henry,6.9
2011,119,0,32874,Erick Justesen,6.9
2011,119,0,23548,Bill Lunde,6.9
2011,119,0,33413,Ben Martin,6.9
2011,119,0,1766,Billy Mayfair,6.9
2011,119,0,27933,John Merrick,6.9
2011,119,0,23814,Edoardo Molinari,6.9
2011,119,0,22046,Geoff Ogilvy,6.9
2011,119,0,22400,Hennie Otto,6.9
2011,119,0,1941,Tom Pernice Jr.,6.9
2011,119,0,25345,Carl Pettersson,6.9
2011,119,0,12602,Dean Wilson,6.9
2011,119,0,24663,Y.E. Yang,6.9
2011,140,0,35450,Patrick Cantlay,6.8
2011,140,0,32366,Kevin Chappell,6.8
2011,140,0,24980,Scott Gutschewski,6.8
2011,140,0,12716,Charley Hoffman,6.8
2011,140,0,29420,Billy Horschel,6.8
2011,140,0,21731,Freddie Jacobson,6.8
2011,140,0,10733,Kent Jones,6.8
2011,140,0,19970,Robert Karlsson,6.8
2011,140,0,28158,Steve Marino,6.8
2011,140,0,27120,Troy Matteson,6.8
2011,140,0,1810,Phil Mickelson,6.8
2011,140,0,10213,Dicky Pride,6.8
2011,140,0,20127,Chris Riley,6.8
2011,140,0,25804,Bubba Watson,6.8
2011,140,0,8793,Tiger Woods,6.8
2011,155,0,27124,Chris Baryla,6.7
2011,155,0,10944,Thomas Bjørn,6.7
2011,155,0,32698,Bobby Gates,6.7
2011,155,0,20157,Retief Goosen,6.7
2011,155,0,24924,Bill Haas,6.7
2011,155,0,8537,J.P. Hayes,6.7
2011,155,0,12782,Tim Herron,6.7
2011,155,0,26420,Richard Johnson,6.7
2011,155,0,30711,Colt Knost,6.7
2011,155,0,27936,Martin Laird,6.7
2011,155,0,31202,William McGirt,6.7
2011,155,0,26596,Ryan Moore,6.7
2011,155,0,24140,Sean O'Hair,6.7
2011,155,0,1928,Corey Pavin,6.7
2011,155,0,25240,D.A. Points,6.7
2011,155,0,25457,Alexandre Rocha,6.7
2011,155,0,27399,Richard Scott,6.7
2011,155,0,27649,Brandt Snedeker,6.7
2011,173,0,12652,Cameron Beckman,6.6
2011,173,0,7363,Craig Bowden,6.6
2011,173,0,21961,Charles Howell III,6.6
2011,173,0,22378,Trevor Immelman,6.6
2011,173,0,30852,Ryo Ishikawa,6.6
2011,173,0,26851,Marc Leishman,6.6
2011,173,0,24781,Hunter Mahan,6.6
2011,173,0,24490,George McNeill,6.6
2011,173,0,1797,Rocco Mediate,6.6
2011,173,0,28475,Jeff Overton,6.6
2011,173,0,31193,Jim Renner,6.6
2011,173,0,33911,Nate Smith,6.6
2011,173,0,27330,Josh Teater,6.6
2011,173,0,32150,Michael Thompson,6.6
2011,187,0,21407,Arjun Atwal,6.5
2011,187,0,23614,Rich Beem,6.5
2011,187,0,1132,Mark Brooks,6.5
2011,187,0,24925,Jonathan Byrd,6.5
2011,187,0,21350,Ryuji Imada,6.5
2011,187,0,27408,Martin Kaymer,6.5
2011,187,0,32640,Troy Merritt,6.5
2011,187,0,25396,Kevin Na,6.5
2011,187,0,23320,Ryan Palmer,6.5
2011,187,0,22056,Cameron Percy,6.5
2011,187,0,1948,Tim Petrovic,6.5
2011,187,0,26331,Charl Schwartzel,6.5
2011,187,0,34046,Jordan Spieth,6.5
2011,200,0,29910,Blake Adams,6.4
2011,200,0,20848,Ángel Cabrera,6.4
2011,200,0,24494,Erik Compton,6.4
2011,200,0,11123,Chris Couch,6.4
2011,200,0,29740,Brad Fritsch,6.4
2011,200,0,28679,Fabián Gómez,6.4
2011,200,0,20766,Padraig Harrington,6.4
2011,200,0,31557,Jim Herman,6.4
2011,200,0,27141,J.B. Holmes,6.4
2011,200,0,24503,Jeff Klauk,6.4
2011,200,0,26695,Michael Letzig,6.4
2011,200,0,1887,Mark O'Meara,6.4
2011,200,0,25818,Scott Piercy,6.4
2011,200,0,8375,Paul Stankowski,6.4
2011,200,0,35617,Martin Trainer,6.4
2011,200,0,27064,Jhonattan Vegas,6.4
2011,200,0,2246,Duffy Waldorf,6.4
2011,200,0,26498,Matt Weibring,6.4
2011,218,0,25720,Chad Collins,6.3
2011,218,0,1249,John Daly,6.3
2011,218,0,20574,Mathew Goggin,6.3
2011,218,0,23718,Nathan Green,6.3
2011,218,0,29222,Billy Hurley III,6.3
2011,218,0,1577,Lee Janzen,6.3
2011,218,0,1685,J.L. Lewis,6.3
2011,218,0,29461,Jamie Lovemark,6.3
2011,218,0,20572,Rod Pampling,6.3
2011,218,0,1978,Fran Quinn,6.3
2011,218,0,25190,Jeff Quinney,6.3
2011,218,0,25834,Daniel Summerhays,6.3
2011,218,0,10425,Jay Williamson,6.3
2011,231,0,24461,Thomas Aiken,6.2
2011,231,0,20098,Stuart Appleby,6.2
2011,231,0,19824,Craig Barlow,6.2
2011,231,0,20070,Matt Bettencourt,6.2
2011,231,0,26949,Josh Broadaway,6.2
2011,231,0,20593,Greg Chalmers,6.2
2011,231,0,25203,SSP Chawrasia,6.2
2011,231,0,28089,Jason Day,6.2
2011,231,0,23409,James Driscoll,6.2
2011,231,0,27896,Ross Fisher,6.2
2011,231,0,21805,Harrison Frazar,6.2
2011,231,0,29718,Anthony Kim,6.2
2011,231,0,11032,Frank Lickliter II,6.2
2011,231,0,20634,Peter Lonard,6.2
2011,231,0,26881,Jarrod Lyle,6.2
2011,231,0,33199,Matteo Manassero,6.2
2011,231,0,6515,Shaun Micheel,6.2
2011,231,0,31401,Zack Miller,6.2
2011,231,0,20095,Carl Paulson,6.2
2011,231,0,28486,Michael Putnam,6.2
2011,231,0,25562,Andres Romero,6.2
2011,231,0,28118,Peter Tomasulo,6.2
2011,231,0,33419,Cameron Tringale,6.2
2011,231,0,20160,Charlie Wi,6.2
2011,255,0,25274,Steven Bowditch,6.1
2011,255,0,9011,David Duval,6.1
2011,255,0,1313,Steve Elkington,6.1
2011,255,0,7457,Steve Flesch,6.1
2011,255,0,26908,Yuta Ikeda,6.1
2011,255,0,10585,Scott McCarron,6.1
2011,255,0,21949,Joe Ogilvie,6.1
2011,255,0,23497,Tag Ridings,6.1
2011,255,0,25632,Jimmy Walker,6.1
2011,264,0,21633,Steve Allan,6.0
2011,264,0,22371,Aaron Baddeley,6.0
2011,264,0,24290,D.J. Brigman,6.0
2011,264,0,20121,Todd Fischer,6.0
2011,264,0,27990,Scott Gordon,6.0
2011,264,0,29478,Kevin Kisner,6.0
2011,264,0,27797,Derek Lamely,6.0
2011,264,0,12660,Jesper Parnevik,6.0
2011,264,0,27072,Alvaro Quiros,6.0
2011,264,0,34360,Patrick Reed,6.0
2011,264,0,2076,Peter Senior,6.0
2011,275,0,20850,Daniel Chopra,5.9
2011,275,0,28308,Troy Kelly,5.9
2011,275,0,32876,Martin Piller,5.9
2011,278,0,19825,Darren Clarke,5.8
2011,278,0,26300,Matt Jones,5.8
2011,278,0,12680,Shigeki Maruyama,5.8
2011,278,0,6350,Bob May,5.8
2011,278,0,27302,Garth Mulroy,5.8
2011,278,0,34358,Jonathan Randolph,5.8
2011,278,0,20580,Andre Stolz,5.8
2011,278,0,31114,Drew Weaver,5.8
2011,286,0,30924,Rhys Davies,5.7
2011,286,0,33461,Morgan Hoffmann,5.7
2011,286,0,29289,S.Y. Noh,5.7
2011,286,0,7749,Brett Quigley,5.7
2011,286,0,10423,Mike Weir,5.7
2011,291,0,19958,Miguel Angel Jiménez,5.6
2011,291,0,21528,Henrik Stenson,5.6
2011,291,0,34072,Will Strickler,5.6
2011,294,0,1968,Nick Price,5.5
2011,295,0,21959,Ted Purdy,5.4
2011,295,0,29223,Sam Saunders,5.4
2011,295,0,26882,Michael Sim,5.4
2011,298,0,20569,Richard Green,5.3
2011,298,0,29670,Pablo Larrazabal,5.3
2011,300,0,25936,Alex Aragon,5.2
2011,300,0,20433,Mark Hensby,5.2
2011,300,0,35087,Bio Kim,5.2
2011,300,0,24748,WC Liang,5.2
2011,304,0,7707,Mike Small,5.1
2011,305,0,7223,Brian Bateman,5.0
