RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
52,0,35450,Patrick Cantlay,8.1
52,0,46440,Smylie Kaufman,8.1
52,0,55421,Chip McDaniel,8.1
52,0,29223,Sam Saunders,8.1
56,0,47959,Bryson DeChambeau,8.0
56,0,27436,Graham DeLaet,8.0
56,0,30911,Tommy Fleetwood,8.0
56,0,47988,Nick Hardy,8.0
56,0,47347,Adam Schenk,8.0
56,0,29484,Peter Uihlein,8.0
56,0,27064,Jhonattan Vegas,8.0
63,0,47125,Matt Atkins,7.9
63,0,51567,Will Cannon,7.9
63,0,23788,D.J. Trahan,7.9
66,0,35461,Beau Hossler,7.8
66,0,36852,Jim Knous,7.8
66,0,22405,Justin Rose,7.8
66,0,48081,Xander Schauffele,7.8
66,0,24502,Adam Scott,7.8
66,0,52144,Braden Thornberry,7.8
72,0,39997,Corey Conners,7.7
72,0,20766,Padraig Harrington,7.7
72,0,21961,Charles Howell III,7.7
72,0,48887,Matt Wallace,7.7
72,0,49964,Aaron Wise,7.7
77,0,33968,Thorbjørn Olesen,7.6
77,0,54318,Matt Parziale,7.6
77,0,48153,Matthieu Pavon,7.6
80,0,29268,Bronson Burgoon,7.5
80,0,35310,Lanto Griffin,7.5
80,0,46732,Rick Lamb,7.5
80,0,37380,Curtis Luck,7.5
80,0,34264,Hudson Swafford,7.5
80,0,47287,Ethan Tracy,7.5
86,0,20848,Ángel Cabrera,7.4
86,0,29974,Branden Grace,7.4
86,0,33204,Shane Lowry,7.4
86,0,25198,Francesco Molinari,7.4
86,0,24140,Sean O'Hair,7.4
86,0,49771,J.T. Poston,7.4
86,0,28252,Seamus Power,7.4
86,0,36699,Patrick Rodgers,7.4
86,0,34046,Jordan Spieth,7.4
86,0,30692,Scott Stallings,7.4
96,0,28307,Matt Every,7.3
96,0,29461,Jamie Lovemark,7.3
96,0,46442,Maverick McNealy,7.3
96,0,08793,Tiger Woods,7.3
100,0,28500,Martin Flores,7.2
100,0,25900,Lucas Glover,7.2
100,0,34563,Chesson Hadley,7.2
100,0,36799,Stephan Jaeger,7.2
100,0,35296,Haotong Li,7.2
100,0,32839,Hideki Matsuyama,7.2
100,0,01810,Phil Mickelson,7.2
107,0,32334,Charlie Beljan,7.1
107,0,29772,Michael Lorenzo-Vera,7.1
107,0,24781,Hunter Mahan,7.1
107,0,51394,A.J. McInerney,7.1
107,0,55420,Cooper Musselman,7.1
107,0,30163,Henrik Norlander,7.1
107,0,26331,Charl Schwartzel,7.1
114,0,25364,Paul Casey,7.0
114,0,01249,John Daly,7.0
114,0,34363,Tyrrell Hatton,7.0
114,0,22056,Cameron Percy,7.0
114,0,33486,Roger Sloan,7.0
114,0,35891,Cameron Smith,7.0
120,0,34076,Joel Dahmen,6.9
120,0,25686,Jason Dufner,6.9
120,0,31557,Jim Herman,6.9
120,0,12716,Charley Hoffman,6.9
120,0,26329,Louis Oosthuizen,6.9
120,0,53165,Doc Redman,6.9
120,0,36685,Cameron Wilson,6.9
127,0,20229,Stewart Cink,6.8
127,0,46567,Paul Dunne,6.8
127,0,34099,Harris English,6.8
127,0,33418,Shawn Stefani,6.8
131,0,34021,Bud Cauley,6.7
131,0,06522,Ernie Els,6.7
131,0,26851,Marc Leishman,6.7
131,0,51997,Andrew Novak,6.7
135,0,28259,Sangmoon Bae,6.6
135,0,40009,Dominic Bozzelli,6.6
135,0,39436,Joshua Creel,6.6
135,0,27896,Ross Fisher,6.6
135,0,21209,Sergio Garcia,6.6
135,0,29535,Brice Garnett,6.6
135,0,52375,Doug Ghim,6.6
135,0,39954,Cody Gribble,6.6
135,0,29420,Billy Horschel,6.6
135,0,46501,Ollie Schniederjans,6.6
135,0,29485,Brett Stegmaier,6.6
135,0,26392,Chris Wilson,6.6
135,0,30261,Ryan Yip,6.6
148,0,33141,Keegan Bradley,6.5
148,0,32102,Rickie Fowler,6.5
148,0,32448,James Hahn,6.5
148,0,32775,Shugo Imahira,6.5
148,0,34242,Andrew Johnston,6.5
148,0,32757,Patton Kizzire,6.5
148,0,34360,Patrick Reed,6.5
148,0,23797,Brett Rumford,6.5
148,0,37275,Sam Ryder,6.5
148,0,45478,Julian Suri,6.5
148,0,25632,Jimmy Walker,6.5
148,0,48319,Tom Whitney,6.5
160,0,45526,Abraham Ancer,6.4
160,0,22371,Aaron Baddeley,6.4
160,0,49403,Grady Brame,6.4
160,0,37338,Zecheng Dou,6.4
160,0,35506,Mackenzie Hughes,6.4
160,0,27214,Kevin Streelman,6.4
166,0,54926,George Cunningham,6.3
166,0,46402,Talor Gooch,6.3
166,0,48126,Calum Hill,6.3
166,0,27936,Martin Laird,6.3
166,0,28775,Nate Lashley,6.3
166,0,39324,J.J. Spaun,6.3
172,0,27349,Alex Noren,6.2
172,0,55573,John VanDerLaan,6.2
174,0,30978,Kiradech Aphibarnrat,6.1
174,0,35545,Blayne Barber,6.1
174,0,40026,Daniel Berger,6.1
174,0,55412,Mickey DeMorat,6.1
174,0,29926,Danny Lee,6.1
174,0,28158,Steve Marino,6.1
174,0,25818,Scott Piercy,6.1
174,0,32150,Michael Thompson,6.1
174,0,28114,Dawie van der Walt,6.1
183,0,24925,Jonathan Byrd,6.0
183,0,55752,Ben Kern,6.0
183,0,24490,George McNeill,6.0
183,0,51890,Greyson Sigg,6.0
183,0,32254,Xinjun Zhang,6.0
188,0,26499,Rafa Cabrera Bello,5.9
188,0,20157,Retief Goosen,5.9
188,0,37455,Si Woo Kim,5.9
188,0,31420,Anirban Lahiri,5.9
188,0,32640,Troy Merritt,5.9
188,0,35947,John Oda,5.9
188,0,23621,Rory Sabbatini,5.9
188,0,39480,T.J. Vogel,5.9
196,0,32367,Jorge Campillo,5.8
196,0,45609,Tyler Duncan,5.8
196,0,54781,Grant Hirschman,5.8
199,0,30750,Tommy Gainey,5.7
199,0,26908,Yuta Ikeda,5.7
199,0,27974,Sung Kang,5.7
199,0,33410,Andrew Landry,5.7
199,0,34466,Peter Malnati,5.7
199,0,25572,Graeme McDowell,5.7
199,0,50525,Collin Morikawa,5.7
199,0,28593,Jesse Mueller,5.7
207,0,21633,Steve Allan,5.6
207,0,27895,Jonas Blixt,5.6
207,0,24924,Bill Haas,5.6
207,0,27644,Brian Harman,5.6
207,0,12782,Tim Herron,5.6
207,0,39384,Alex Kang,5.6
207,0,37278,Nicholas Lindheim,5.6
207,0,30110,Kyle Stanley,5.6
207,0,25493,Nick Taylor,5.6
216,0,29479,Scott Brown,5.5
216,0,33461,Morgan Hoffmann,5.5
216,0,27408,Martin Kaymer,5.5
216,0,47993,Denny McCarthy,5.5
216,0,29908,C.T. Pan,5.5
216,0,39953,Chase Seiffert,5.5
216,0,27963,Chris Stroud,5.5
223,0,29334,Jaco Ahlers,5.4
223,0,28679,Fabián Gómez,5.4
223,0,35532,Tom Hoge,5.4
223,0,32876,Martin Piller,5.4
223,0,47128,Richy Werenski,5.4
228,0,46435,Austin Cook,5.3
228,0,32698,Bobby Gates,5.3
228,0,31646,Emiliano Grillo,5.3
228,0,33122,Russell Knox,5.3
228,0,01706,Davis Love III,5.3
228,0,39328,Conrad Shindler,5.3
228,0,25892,Steve Wheatcroft,5.3
228,0,35544,Andrew Yun,5.3
228,0,47483,Will Zalatoris,5.3
237,0,31416,Derek Fathauer,5.2
237,0,40098,Matt Fitzpatrick,5.2
237,0,33399,Adam Hadwin,5.2
237,0,23353,J.J. Henry,5.2
237,0,32816,Satoshi Kodaira,5.2
237,0,27649,Brandt Snedeker,5.2
237,0,34431,Robert Streb,5.2
244,0,31202,William McGirt,5.1
244,0,24361,Pat Perez,5.1
244,0,35541,John Peterson,5.1
244,0,28132,Tyrone Van Aswegen,5.1
244,0,29454,Bernd Wiesberger,5.1
249,0,26418,Adam Bland,5.0
249,0,27324,Seungsu Han,5.0
249,0,34098,Russell Henley,5.0
249,0,39975,Michael Kim,5.0
249,0,30926,Chris Kirk,5.0
249,0,24138,Ian Poulter,5.0
249,0,34256,Andrew Putnam,5.0
249,0,06567,Vijay Singh,5.0
249,0,20160,Charlie Wi,5.0
258,0,24846,Ricky Barnes,4.9
258,0,20572,Rod Pampling,4.9
258,0,22913,John Rollins,4.9
261,0,11123,Chris Couch,4.8
261,0,24024,Zach Johnson,4.8
261,0,36326,David Lipsky,4.8
261,0,34358,Jonathan Randolph,4.8
261,0,20645,John Senden,4.8
261,0,29221,Webb Simpson,4.8
267,0,29478,Kevin Kisner,4.7
267,0,39327,Ben Silverman,4.7
269,0,31273,Gavin Kyle Green,4.6
269,0,35879,Kelly Kraft,4.6
269,0,23108,Matt Kuchar,4.6
269,0,33413,Ben Martin,4.6
269,0,23821,Yusaku Miyazato,4.6
269,0,21528,Henrik Stenson,4.6
275,0,34409,David Lingmerth,4.5
275,0,27933,John Merrick,4.5
275,0,22293,Heath Slocum,4.5
278,0,27958,Ryan Blaum,4.4
278,0,23409,James Driscoll,4.4
278,0,06527,Steve Stricker,4.4
281,0,28300,Joost Luiten,4.3
281,0,26596,Ryan Moore,4.3
281,0,25834,Daniel Summerhays,4.3
281,0,33419,Cameron Tringale,4.3
285,0,55413,Luis Gagne,4.2
285,0,52330,Dylan Meyer,4.2
285,0,27942,Rob Oppenheim,4.2
285,0,26476,Chez Reavie,4.2
289,0,23048,Eric Axley,4.1
289,0,23983,Luke Donald,4.1
289,0,25396,Kevin Na,4.1
289,0,39113,Shubhankar Sharma,4.1
289,0,28780,Nicholas Thompson,4.1
289,0,25349,Tim Wilkinson,4.1
295,0,12510,Chad Campbell,4.0
295,0,34174,John Huh,4.0
295,0,39971,Sungjae Im,4.0
295,0,37454,Whee Kim,4.0
295,0,23325,Vaughn Taylor,4.0
300,0,23638,Brendon de Jonge,3.9
300,0,35376,Roberto Díaz,3.9
300,0,26951,Johnson Wagner,3.9
303,0,29378,Daisuke Kataoka,3.8
303,0,25240,D.A. Points,3.8
303,0,27556,Ted Potter Jr.,3.8
303,0,27770,Camilo Villegas,3.8
307,0,20593,Greg Chalmers,3.7
307,0,29222,Billy Hurley III,3.7
307,0,22046,Geoff Ogilvy,3.7
310,0,19803,Ryan Armour,3.6
310,0,26758,David Hearn,3.6
312,0,20472,Alex Cejka,3.5
312,0,19846,Brian Gay,3.5
314,0,24155,Ryan Hogue,3.4
314,0,24321,Kodai Ichihara,3.4
314,0,34414,Chris Paisley,3.4
317,0,40058,Zac Blair,3.3
317,0,08075,Jerry Kelly,3.3
317,0,34575,Adrian Otaegui,3.3
317,0,22582,Kyle Thompson,3.3
321,0,20098,Stuart Appleby,3.2
321,0,26497,Casey Wittenberg,3.2
323,0,48084,Wesley Bryan,3.1
323,0,23541,Ben Crane,3.1
323,0,24449,Parker McLachlin,3.1
323,0,26341,Wade Ormsby,3.1
327,0,24357,K.J. Choi,3.0
327,0,06332,Neal Lancaster,3.0
329,0,28087,Kris Blanks,2.9
329,0,01116,Michael Bradley,2.9
329,0,01320,Bob Estes,2.9
329,0,06515,Shaun Micheel,2.9
329,0,34709,Eddie Pepperell,2.9
329,0,10213,Dicky Pride,2.9
335,0,31560,Brian Stuard,2.8
335,0,21878,Mark Wilson,2.8
337,0,21753,Brian Davis,2.7
337,0,20104,Ken Duke,2.7
339,0,10809,Jim Furyk,2.6
340,0,10885,Robert Allenby,2.5
341,0,46439,Will Grimmer,2.4
342,0,01098,Jay Don Blake,2.2
342,0,24507,Jason Bohn,2.2
342,0,27466,Spencer Levin,2.2
345,0,21407,Arjun Atwal,2.0
345,0,06643,Paul Goydos,2.0
347,0,30711,Colt Knost,1.9
348,0,34310,Alexander Björk,1.8
349,0,37249,Ryuko Tokimatsu,1.5
350,0,08385,Omar Uresti,1.4
351,0,01139,Olin Browne,1.0
