RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
111,0,06332,Neal Lancaster,7.9
111,0,10860,Justin Leonard,7.9
111,0,01707,Steve Lowery,7.9
111,0,10585,Scott McCarron,7.9
111,0,26596,Ryan Moore,7.9
111,0,20628,Arron Oberholser,7.9
111,0,22046,Geoff Ogilvy,7.9
111,0,24361,Pat Perez,7.9
111,0,21959,Ted Purdy,7.9
111,0,22913,John Rollins,7.9
111,0,06595,Kevin Sutherland,7.9
111,0,27090,Junpei Takayama,7.9
111,0,26287,Roland Thatcher,7.9
111,0,28118,Peter Tomasulo,7.9
111,0,02223,Bob Tway,7.9
111,0,08385,Omar Uresti,7.9
111,0,20396,Lee Westwood,7.9
138,0,23778,Brad Adamonis,7.8
138,0,07867,Woody Austin,7.8
138,0,28087,Kris Blanks,7.8
138,0,01132,Mark Brooks,7.8
138,0,20848,Ángel Cabrera,7.8
138,0,23541,Ben Crane,7.8
138,0,22621,Ben Curtis,7.8
138,0,01249,John Daly,7.8
138,0,19881,Robert Damron,7.8
138,0,01388,Robert Gamez,7.8
138,0,20574,Mathew Goggin,7.8
138,0,01473,Todd Hamilton,7.8
138,0,08537,J.P. Hayes,7.8
138,0,20433,Mark Hensby,7.8
138,0,01527,Scott Hoch,7.8
138,0,30925,Dustin Johnson,7.8
138,0,26300,Matt Jones,7.8
138,0,19970,Robert Karlsson,7.8
138,0,24503,Jeff Klauk,7.8
138,0,25572,Graeme McDowell,7.8
138,0,01810,Phil Mickelson,7.8
138,0,26329,Louis Oosthuizen,7.8
138,0,20572,Rod Pampling,7.8
138,0,01941,Tom Pernice Jr.,7.8
138,0,25240,D.A. Points,7.8
138,0,26476,Chez Reavie,7.8
138,0,25562,Andres Romero,7.8
138,0,22405,Justin Rose,7.8
138,0,23621,Rory Sabbatini,7.8
138,0,20686,Jeev Milkha Singh,7.8
138,0,24459,Richard Sterne,7.8
138,0,25349,Tim Wilkinson,7.8
138,0,21878,Mark Wilson,7.8
138,0,27506,Oliver Wilson,7.8
172,0,12510,Chad Campbell,7.7
172,0,20472,Alex Cejka,7.7
172,0,01226,Fred Couples,7.7
172,0,08931,Glen Day,7.7
172,0,06251,Chris DiMarco,7.7
172,0,06522,Ernie Els,7.7
172,0,21961,Charles Howell III,7.7
172,0,10733,Kent Jones,7.7
172,0,27463,Matthew Loving,7.7
172,0,23548,Bill Lunde,7.7
172,0,24781,Hunter Mahan,7.7
172,0,28158,Steve Marino,7.7
172,0,27933,John Merrick,7.7
172,0,01876,Greg Norman,7.7
172,0,27072,Alvaro Quiros,7.7
172,0,06567,Vijay Singh,7.7
172,0,26679,Kevin Stadler,7.7
172,0,12755,Vance Veazey,7.7
172,0,02239,Scott Verplank,7.7
191,0,06197,Michael Allen,7.6
191,0,01035,Tommy Armour III,7.6
191,0,01142,Bart Bryant,7.6
191,0,01261,Jay Delsing,7.6
191,0,23409,James Driscoll,7.6
191,0,25191,Gonzalo Fernandez-Castaño,7.6
191,0,12823,Carlos Franco,7.6
191,0,12782,Tim Herron,7.6
191,0,01553,John Huston,7.6
191,0,21290,Yuji Igarashi,7.6
191,0,08075,Jerry Kelly,7.6
191,0,22986,Søren Kjeldsen,7.6
191,0,27936,Martin Laird,7.6
191,0,26851,Marc Leishman,7.6
191,0,01724,Jeff Maggert,7.6
191,0,27120,Troy Matteson,7.6
191,0,30151,Fernando Mechereffe,7.6
191,0,06515,Shaun Micheel,7.6
191,0,01945,Kenny Perry,7.6
191,0,25818,Scott Piercy,7.6
191,0,23497,Tag Ridings,7.6
191,0,26331,Charl Schwartzel,7.6
191,0,22548,Patrick Sheehan,7.6
191,0,27214,Kevin Streelman,7.6
191,0,27963,Chris Stroud,7.6
191,0,02206,David Toms,7.6
191,0,27095,Nick Watney,7.6
218,0,20029,Notah Begay III,7.5
218,0,24507,Jason Bohn,7.5
218,0,01161,Mark Calcavecchia,7.5
218,0,25686,Jason Dufner,7.5
218,0,01313,Steve Elkington,7.5
218,0,31416,Derek Fathauer,7.5
218,0,30750,Tommy Gainey,7.5
218,0,24358,Robert Garrigus,7.5
218,0,25900,Lucas Glover,7.5
218,0,23718,Nathan Green,7.5
218,0,27141,J.B. Holmes,7.5
218,0,22378,Trevor Immelman,7.5
218,0,26420,Richard Johnson,7.5
218,0,20094,Jonathan Kaye,7.5
218,0,27408,Martin Kaymer,7.5
218,0,01619,Skip Kendall,7.5
218,0,27797,Derek Lamely,7.5
218,0,20634,Peter Lonard,7.5
218,0,01706,Davis Love III,7.5
218,0,26881,Jarrod Lyle,7.5
218,0,28237,Rory McIlroy,7.5
218,0,22348,Nick O'Hern,7.5
218,0,22293,Heath Slocum,7.5
218,0,02104,Jeff Sluman,7.5
218,0,08375,Paul Stankowski,7.5
218,0,08845,Scott Sterling,7.5
218,0,26668,Marc Turnesa,7.5
218,0,27770,Camilo Villegas,7.5
218,0,25804,Bubba Watson,7.5
247,0,01116,Michael Bradley,7.4
247,0,27436,Graham DeLaet,7.4
247,0,29720,Andres Gonzales,7.4
247,0,24511,Thongchai Jaidee,7.4
247,0,20669,James Kingston,7.4
247,0,20645,John Senden,7.4
247,0,21528,Henrik Stenson,7.4
247,0,24663,Y.E. Yang,7.4
255,0,24846,Ricky Barnes,7.3
255,0,12652,Cameron Beckman,7.3
255,0,24925,Jonathan Byrd,7.3
255,0,23638,Brendon de Jonge,7.3
255,0,24980,Scott Gutschewski,7.3
255,0,23353,J.J. Henry,7.3
255,0,19958,Miguel Angel Jiménez,7.3
255,0,06573,Brandt Jobe,7.3
255,0,20218,Shingo Katayama,7.3
255,0,20382,Stephen Leaney,7.3
255,0,01797,Rocco Mediate,7.3
255,0,24140,Sean O'Hair,7.3
255,0,28620,Aron Price,7.3
255,0,28780,Nicholas Thompson,7.3
255,0,02214,Kirk Triplett,7.3
255,0,25892,Steve Wheatcroft,7.3
271,1,20098,Stuart Appleby,7.2
271,1,22892,Jason Gore,7.2
271,1,07941,Mike Grob,7.2
271,1,22792,Peter Hanson,7.2
271,1,30711,Colt Knost,7.2
271,1,27302,Garth Mulroy,7.2
271,1,07749,Brett Quigley,7.2
271,1,24502,Adam Scott,7.2
271,1,30110,Kyle Stanley,7.2
271,1,23788,D.J. Trahan,7.2
271,1,23349,Charles Warren,7.2
271,-16,26289,Boo Weekley,7.2
283,0,20498,Briny Baird,7.1
283,0,07223,Brian Bateman,7.1
283,0,07003,David Berganio Jr.,7.1
283,0,01139,Olin Browne,7.1
283,0,24494,Erik Compton,7.1
283,0,07457,Steve Flesch,7.1
283,0,23624,Soren Hansen,7.1
283,0,26371,James Oh,7.1
283,0,01938,David Peoples,7.1
292,0,32262,Mark Brown,7.0
292,0,22896,Grégory Havret,7.0
292,0,29670,Pablo Larrazabal,7.0
292,0,24912,Will MacKenzie,7.0
292,0,20691,Greg Owen,7.0
292,0,31323,Gary Woodland,7.0
298,0,06621,Joe Durant,6.9
298,0,32698,Bobby Gates,6.9
298,0,31044,Matt Harmon,6.9
298,0,23533,Anthony Kang,6.9
298,0,28308,Troy Kelly,6.9
298,0,33047,Gregor Main,6.9
298,0,25863,Rod Perry,6.9
305,0,33451,Matt Hill,6.8
305,0,01677,Tom Lehman,6.8
305,0,02245,Grant Waite,6.8
305,0,10425,Jay Williamson,6.8
309,0,01024,Billy Andrade,6.7
309,0,01685,J.L. Lewis,6.7
309,0,01766,Billy Mayfair,6.7
309,0,25198,Francesco Molinari,6.7
309,0,01926,Steve Pate,6.7
309,0,06539,Rick Price,6.7
315,0,10885,Robert Allenby,6.6
315,0,23613,Rich Barcelo,6.6
315,0,01425,Ernie Gonzalez,6.6
318,0,27896,Ross Fisher,6.5
318,0,20859,Anders Hansen,6.5
320,0,25768,Chih-Bing Lam,6.3
321,0,32199,Matthew Borchert,5.7
321,0,33204,Shane Lowry,5.7
