YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
2019,323,0,50423,Philip Eriksson,5.0
2019,325,0,22371,Aaron Baddeley,4.8
2019,325,0,32333,Kevin Tway,4.8
2019,327,0,24846,Ricky Barnes,4.7
2019,327,0,26328,Shaun Norris,4.7
2019,327,0,24964,Ryan Vermeer,4.7
2019,330,0,10423,Mike Weir,4.2
2019,331,0,57364,Michael Thorbjornsen,4.0
2019,332,0,12782,Tim Herron,3.7
2021,1,0,48045,Michael Gellerman,8.8
2021,1,0,36514,Yuki Inamori,8.8
2021,3,0,29926,Danny Lee,8.6
2021,4,0,29908,C.T. Pan,8.4
2021,5,0,23621,Rory Sabbatini,8.3
2021,6,0,25686,Jason Dufner,8.2
2021,7,0,26596,Ryan Moore,8.1
2021,7,0,40250,Taylor Pendrith,8.1
2021,9,0,52375,Doug Ghim,8.0
2021,9,0,47529,Mito Pereira,8.0
2021,9,0,37275,Sam Ryder,8.0
2021,9,0,30110,Kyle Stanley,8.0
2021,13,0,34076,Joel Dahmen,7.9
2021,13,0,34174,John Huh,7.9
2021,13,0,47842,Hanbyeol Kim,7.9
2021,13,0,32816,Satoshi Kodaira,7.9
2021,17,0,19803,Ryan Armour,7.8
2021,17,0,25364,Paul Casey,7.8
2021,17,0,10809,Jim Furyk,7.8
2021,17,0,33399,Adam Hadwin,7.8
2021,17,0,30927,Brendon Todd,7.8
2021,22,0,34363,Tyrrell Hatton,7.7
2021,22,0,46717,Viktor Hovland,7.7
2021,22,0,27408,Martin Kaymer,7.7
2021,22,0,37250,Romain Langasque,7.7
2021,22,0,33486,Roger Sloan,7.7
2021,22,0,58168,Davis Thompson,7.7
2021,22,0,40006,Erik van Rooyen,7.7
2021,29,0,33605,Gunn Charoenkul,7.6
2021,29,0,46732,Rick Lamb,7.6
2021,29,0,22056,Cameron Percy,7.6
2021,29,0,46970,Jon Rahm,7.6
2021,29,0,46340,Alex Smalley,7.6
2021,29,0,49960,Sepp Straka,7.6
2021,35,0,33120,Mark Anderson,7.5
2021,35,0,40026,Daniel Berger,7.5
2021,35,0,36801,Mark Hubbard,7.5
2021,35,0,47238,Jazz Janewattananond,7.5
2021,35,0,48822,Sebastián Muñoz,7.5
2021,35,0,36871,Matthew NeSmith,7.5
2021,35,0,56781,Isaiah Salinda,7.5
2021,35,0,10423,Mike Weir,7.5
2021,43,0,45526,Abraham Ancer,7.4
2021,43,0,48084,Wesley Bryan,7.4
2021,43,0,34098,Russell Henley,7.4
2021,43,0,49298,Kramer Hickok,7.4
2021,43,0,33490,Bo Hoag,7.4
2021,43,0,28237,Rory McIlroy,7.4
2021,43,0,32640,Troy Merritt,7.4
2021,43,0,39834,Guido Migliozzi,7.4
2021,43,0,26476,Chez Reavie,7.4
2021,43,0,39324,J.J. Spaun,7.4
2021,43,0,6527,Steve Stricker,7.4
2021,43,0,31560,Brian Stuard,7.4
2021,55,0,34374,Erik Barnes,7.3
2021,55,0,45836,Richard Bland,7.3
2021,55,0,35450,Patrick Cantlay,7.3
2021,55,0,39997,Corey Conners,7.3
2021,55,0,54334,Ben Cook,7.3
2021,55,0,47959,Bryson DeChambeau,7.3
2021,55,0,23983,Luke Donald,7.3
2021,55,0,31646,Emiliano Grillo,7.3
2021,55,0,31557,Jim Herman,7.3
2021,55,0,39971,Sungjae Im,7.3
2021,55,0,26329,Louis Oosthuizen,7.3
2021,55,0,27214,Kevin Streelman,7.3
2021,55,0,33448,Justin Thomas,7.3
2021,68,0,37212,Paul Barjon,7.2
2021,68,0,29268,Bronson Burgoon,7.2
2021,68,0,26499,Rafa Cabrera Bello,7.2
2021,68,0,34021,Bud Cauley,7.2
2021,68,0,37273,Derek Ernst,7.2
2021,68,0,29725,Tony Finau,7.2
2021,68,0,27644,Brian Harman,7.2
2021,68,0,27936,Martin Laird,7.2
2021,68,0,49766,Hank Lebioda,7.2
2021,68,0,27129,Luke List,7.2
2021,68,0,33204,Shane Lowry,7.2
2021,68,0,50525,Collin Morikawa,7.2
2021,68,0,30163,Henrik Norlander,7.2
2021,68,0,24140,Sean O'Hair,7.2
2021,68,0,24502,Adam Scott,7.2
2021,68,0,27963,Chris Stroud,7.2
2021,68,0,34264,Hudson Swafford,7.2
2021,68,0,20396,Lee Westwood,7.2
2021,86,0,30978,Kiradech Aphibarnrat,7.1
2021,86,0,57362,Austin Eckroat,7.1
2021,86,0,24358,Robert Garrigus,7.1
2021,86,0,24024,Zach Johnson,7.1
2021,86,0,32791,K.H. Lee,7.1
2021,86,0,33413,Ben Martin,7.1
2021,86,0,52330,Dylan Meyer,7.1
2021,86,0,47127,David Pastore,7.1
2021,86,0,24361,Pat Perez,7.1
2021,86,0,46046,Scottie Scheffler,7.1
2021,86,0,27330,Josh Teater,7.1
2021,86,0,35181,Daniel van Tonder,7.1
2021,86,0,37189,Harold Varner III,7.1
2021,86,0,27095,Nick Watney,7.1
2021,86,0,47483,Will Zalatoris,7.1
2021,101,0,45522,Christiaan Bezuidenhout,7.0
2021,101,0,33141,Keegan Bradley,7.0
2021,101,0,34255,Joseph Bramlett,7.0
2021,101,0,32366,Kevin Chappell,7.0
2021,101,0,56762,Will Gordon,7.0
2021,101,0,47988,Nick Hardy,7.0
2021,101,0,12716,Charley Hoffman,7.0
2021,101,0,34587,Chan Kim,7.0
2021,101,0,33122,Russell Knox,7.0
2021,101,0,23108,Matt Kuchar,7.0
2021,101,0,35104,Tom Lewis,7.0
2021,101,0,36326,David Lipsky,7.0
2021,101,0,32839,Hideki Matsuyama,7.0
2021,101,0,40042,Tyler McCumber,7.0
2021,101,0,23814,Edoardo Molinari,7.0
2021,101,0,26328,Shaun Norris,7.0
2021,101,0,49771,J.T. Poston,7.0
2021,101,0,35732,Wes Roach,7.0
2021,101,0,31569,Jason Scrivener,7.0
2021,101,0,29221,Webb Simpson,7.0
2021,101,0,54314,Tyler Strafaci,7.0
2021,101,0,23325,Vaughn Taylor,7.0
2021,101,0,32150,Michael Thompson,7.0
2021,101,0,48887,Matt Wallace,7.0
2021,101,0,49964,Aaron Wise,7.0
2021,101,0,31323,Gary Woodland,7.0
2021,127,0,27895,Jonas Blixt,6.9
2021,127,0,32102,Rickie Fowler,6.9
2021,127,0,29970,Dylan Frittelli,6.9
2021,127,0,21209,Sergio Garcia,6.9
2021,127,0,29535,Brice Garnett,6.9
2021,127,0,46402,Talor Gooch,6.9
2021,127,0,27554,Scott Harrington,6.9
2021,127,0,47917,Takumi Kanaya,6.9
2021,127,0,46930,Jaekyeong Lee,6.9
2021,127,0,31202,William McGirt,6.9
2021,127,0,24138,Ian Poulter,6.9
2021,127,0,46646,Antoine Rozner,6.9
2021,127,0,48081,Xander Schauffele,6.9
2021,127,0,47137,Trevor Simsby,6.9
2021,127,0,25493,Nick Taylor,6.9
2021,127,0,23788,D.J. Trahan,6.9
2021,127,0,27064,Jhonattan Vegas,6.9
2021,144,0,32448,James Hahn,6.8
2021,144,0,26758,David Hearn,6.8
2021,144,0,52686,Rasmus Hojgaard,6.8
2021,144,0,39977,Max Homa,6.8
2021,144,0,47056,Rikuya Hoshino,6.8
2021,144,0,27974,Sung Kang,6.8
2021,144,0,55182,Tom Kim,6.8
2021,144,0,30926,Chris Kirk,6.8
2021,144,0,30944,Jason Kokrak,6.8
2021,144,0,34409,David Lingmerth,6.8
2021,144,0,25198,Francesco Molinari,6.8
2021,144,0,25396,Kevin Na,6.8
2021,144,0,33667,Carlos Ortiz,6.8
2021,144,0,28252,Seamus Power,6.8
2021,144,0,33419,Cameron Tringale,6.8
2021,144,0,23623,Bo Van Pelt,6.8
2021,144,0,25804,Bubba Watson,6.8
2021,161,0,28089,Jason Day,6.7
2021,161,0,25900,Lucas Glover,6.7
2021,161,0,35310,Lanto Griffin,6.7
2021,161,0,35532,Tom Hoge,6.7
2021,161,0,37455,Si Woo Kim,6.7
2021,161,0,31420,Anirban Lahiri,6.7
2021,161,0,35449,Adam Long,6.7
2021,161,0,35300,Andrew Loupe,6.7
2021,161,0,23320,Ryan Palmer,6.7
2021,161,0,46414,Aaron Rai,6.7
2021,161,0,26331,Charl Schwartzel,6.7
2021,161,0,35891,Cameron Smith,6.7
2021,161,0,30692,Scott Stallings,6.7
2021,174,0,40058,Zac Blair,6.6
2021,174,0,52372,Cameron Champ,6.6
2021,174,0,29974,Branden Grace,6.6
2021,174,0,21961,Charles Howell III,6.6
2021,174,0,23802,Brad Kennedy,6.6
2021,174,0,32757,Patton Kizzire,6.6
2021,174,0,47993,Denny McCarthy,6.6
2021,174,0,58381,Kyle Mendoza,6.6
2021,174,0,25818,Scott Piercy,6.6
2021,174,0,22405,Justin Rose,6.6
2021,174,0,51890,Greyson Sigg,6.6
2021,174,0,54364,Stephen Stallings Jr.,6.6
2021,174,0,21528,Henrik Stenson,6.6
2021,174,0,27770,Camilo Villegas,6.6
2021,188,0,33948,Byeong Hun An,6.5
2021,188,0,39831,Bobby Bai,6.5
2021,188,0,34099,Harris English,6.5
2021,188,0,34563,Chesson Hadley,6.5
2021,188,0,37187,Tain Lee,6.5
2021,188,0,50006,Willie Mack III,6.5
2021,188,0,46442,Maverick McNealy,6.5
2021,188,0,45847,JC Ritchie,6.5
2021,188,0,47347,Adam Schenk,6.5
2021,188,0,47918,Naoki Sekito,6.5
2021,188,0,28114,Dawie van der Walt,6.5
2021,188,0,25349,Tim Wilkinson,6.5
2021,200,0,56676,John Augenstein,6.4
2021,200,0,33404,Chris Baker,6.4
2021,200,0,24507,Jason Bohn,6.4
2021,200,0,29479,Scott Brown,6.4
2021,200,0,33974,Dean Burmester,6.4
2021,200,0,47504,Sam Burns,6.4
2021,200,0,24357,K.J. Choi,6.4
2021,200,0,47334,Sam Fidone,6.4
2021,200,0,40098,Matt Fitzpatrick,6.4
2021,200,0,54421,Garrick Higgo,6.4
2021,200,0,34656,Mikumu Horikawa,6.4
2021,200,0,30852,Ryo Ishikawa,6.4
2021,200,0,50188,S.H. Kim,6.4
2021,200,0,29478,Kevin Kisner,6.4
2021,200,0,49773,Chase Koepka,6.4
2021,200,0,33410,Andrew Landry,6.4
2021,200,0,26851,Marc Leishman,6.4
2021,200,0,52215,Robert MacIntyre,6.4
2021,200,0,34466,Peter Malnati,6.4
2021,200,0,45486,Joaquin Niemann,6.4
2021,200,0,56320,Bryson Nimmer,6.4
2021,200,0,39953,Chase Seiffert,6.4
2021,200,0,32333,Kevin Tway,6.4
2021,223,0,54687,Broc Everett,6.3
2021,223,0,32662,Michael Gligic,6.3
2021,223,0,39058,Lucas Herbert,6.3
2021,223,0,29420,Billy Horschel,6.3
2021,223,0,36689,Brooks Koepka,6.3
2021,223,0,25863,Rod Perry,6.3
2021,223,0,36699,Patrick Rodgers,6.3
2021,223,0,33418,Shawn Stefani,6.3
2021,223,0,29425,Andrew Svoboda,6.3
2021,232,0,34362,Laurie Canter,6.2
2021,232,0,20229,Stewart Cink,6.2
2021,232,0,49310,David Gazzolo,6.2
2021,232,0,47989,Sam Horsfield,6.2
2021,232,0,26300,Matt Jones,6.2
2021,232,0,28775,Nate Lashley,6.2
2021,232,0,25572,Graeme McDowell,6.2
2021,232,0,27349,Alex Noren,6.2
2021,232,0,26341,Wade Ormsby,6.2
2021,232,0,34256,Andrew Putnam,6.2
2021,232,0,51894,Vince Whaley,6.2
2021,232,0,32139,Danny Willett,6.2
2021,232,0,56278,Matthew Wolff,6.2
2021,232,0,36698,Andy Zhang,6.2
2021,246,0,24846,Ricky Barnes,6.1
2021,246,0,40009,Dominic Bozzelli,6.1
2021,246,0,32070,Rafael Campos,6.1
2021,246,0,45609,Tyler Duncan,6.1
2021,246,0,30911,Tommy Fleetwood,6.1
2021,246,0,35506,Mackenzie Hughes,6.1
2021,246,0,8075,Jerry Kelly,6.1
2021,246,0,39975,Michael Kim,6.1
2021,246,0,27942,Rob Oppenheim,6.1
2021,246,0,27556,Ted Potter Jr.,6.1
2021,256,0,19846,Brian Gay,6.0
2021,256,0,46550,Brandon Hagy,6.0
2021,256,0,57975,Harry Hall,6.0
2021,256,0,35461,Beau Hossler,6.0
2021,256,0,35879,Kelly Kraft,6.0
2021,256,0,31997,Steve Lewton,6.0
2021,256,0,58693,George Markham,6.0
2021,256,0,56272,Wilco Nienaber,6.0
2021,256,0,48119,Ben Taylor,6.0
2021,265,0,24925,Jonathan Byrd,5.9
2021,265,0,39546,Keith Mitchell,5.9
2021,265,0,27649,Brandt Snedeker,5.9
2021,265,0,32254,Xinjun Zhang,5.9
2021,269,0,45157,Cam Davis,5.8
2021,269,0,32618,Rhein Gibson,5.8
2021,269,0,23353,J.J. Henry,5.8
2021,269,0,54628,Lee Hodges,5.8
2021,269,0,47128,Richy Werenski,5.8
2021,269,0,54783,Dylan Wu,5.8
2021,275,0,22371,Aaron Baddeley,5.7
2021,275,0,28420,Ryan Brehm,5.7
2021,275,0,30925,Dustin Johnson,5.7
2021,275,0,34500,Ryosuke Kinoshita,5.7
2021,275,0,35230,Nelson Ledesma,5.7
2021,275,0,29289,S.Y. Noh,5.7
2021,275,0,51634,Sahith Theegala,5.7
2021,275,0,10381,Curtis Thompson,5.7
2021,275,0,29484,Peter Uihlein,5.7
2021,275,0,25632,Jimmy Walker,5.7
2021,275,0,52411,Kyle Westmoreland,5.7
2021,275,0,8793,Tiger Woods,5.7
2021,287,0,39067,MJ Daffue,5.6
2021,287,0,28938,Justin Harding,5.6
2021,287,0,33597,Harry Higgs,5.6
2021,287,0,26420,Richard Johnson,5.6
2021,287,0,34046,Jordan Spieth,5.6
2021,287,0,34431,Robert Streb,5.6
2021,293,0,24494,Erik Compton,5.5
2021,293,0,46435,Austin Cook,5.5
2021,293,0,46439,Will Grimmer,5.5
2021,293,0,32775,Shugo Imahira,5.5
2021,293,0,27171,Jay McLuen,5.5
2021,293,0,1810,Phil Mickelson,5.5
2021,293,0,47679,Victor Perez,5.5
2021,293,0,20645,John Senden,5.5
2021,301,0,56630,Akshay Bhatia,5.4
2021,301,0,20593,Greg Chalmers,5.4
2021,301,0,46724,Jeongwoo Ham,5.4
2021,301,0,37378,Min Woo Lee,5.4
2021,301,0,34360,Patrick Reed,5.4
2021,306,0,36799,Stephan Jaeger,5.3
2021,306,0,35314,Andy Sullivan,5.3
2021,306,0,52666,Sami Valimaki,5.3
2021,306,0,26951,Johnson Wagner,5.3
2021,310,0,47995,Davis Riley,5.2
2021,310,0,35225,Brandon Stone,5.2
2021,312,0,27141,J.B. Holmes,5.1
2021,313,0,37157,Renato Paratore,5.0
2021,314,0,55789,Taylor Montgomery,4.8
2021,314,0,33449,Zack Sucher,4.8
2021,316,0,51395,Trey Shirley,4.7
2021,317,0,49481,Tae Hee Lee,4.5
2021,318,0,59872,Brad Marek,4.2
2021,319,0,35617,Martin Trainer,3.7
2020,1,0,26289,Boo Weekley,8.7
2020,2,0,30110,Kyle Stanley,8.5
2020,3,1,26596,Ryan Moore,8.4
2020,4,1,37454,Whee Kim,8.3
2020,5,-3,50525,Collin Morikawa,8.1
2020,5,1,58168,Davis Thompson,8.1
2020,7,0,52375,Doug Ghim,8.0
2020,7,0,51997,Andrew Novak,8.0
2020,9,0,23325,Vaughn Taylor,7.9
2020,10,1,19803,Ryan Armour,7.8
2020,10,1,24925,Jonathan Byrd,7.8
2020,10,1,25686,Jason Dufner,7.8
2020,10,1,31646,Emiliano Grillo,7.8
2020,10,1,28938,Justin Harding,7.8
2020,15,1,56762,Will Gordon,7.7
2020,15,1,47987,Cole Hammer,7.7
2020,15,1,27129,Luke List,7.7
2020,15,1,37275,Sam Ryder,7.7
2020,15,1,34610,Matthias Schwab,7.7
2020,15,1,6567,Vijay Singh,7.7
2020,21,2,48084,Wesley Bryan,7.6
2020,21,2,47504,Sam Burns,7.6
2020,21,2,34098,Russell Henley,7.6
2020,21,2,12716,Charley Hoffman,7.6
2020,21,-12,30925,Dustin Johnson,7.6
2020,21,2,8075,Jerry Kelly,7.6
2020,21,24,29478,Kevin Kisner,7.6
2020,21,2,30944,Jason Kokrak,7.6
2020,21,2,40006,Erik van Rooyen,7.6
2020,21,2,37189,Harold Varner III,7.6
2020,31,0,19846,Brian Gay,7.5
2020,31,0,28679,Fabián Gómez,7.5
2020,31,0,30812,Benjamin Hebert,7.5
2020,31,0,37455,Si Woo Kim,7.5
2020,31,0,36689,Brooks Koepka,7.5
2020,31,0,40101,Brinson Paolini,7.5
2020,31,0,26476,Chez Reavie,7.5
2020,31,0,53165,Doc Redman,7.5
2020,39,0,45609,Tyler Duncan,7.4
2020,39,0,33413,Ben Martin,7.4
2020,39,0,24361,Pat Perez,7.4
2020,39,6,46046,Scottie Scheffler,7.4
2020,39,0,27330,Josh Teater,7.4
2020,44,1,56741,Braden Bailey,7.3
2020,44,1,33404,Chris Baker,7.3
2020,44,1,33141,Keegan Bradley,7.3
2020,44,1,29970,Dylan Frittelli,7.3
2020,44,1,32448,James Hahn,7.3
2020,44,1,12782,Tim Herron,7.3
2020,44,1,30163,Henrik Norlander,7.3
2020,44,1,25345,Carl Pettersson,7.3
2020,44,1,22405,Justin Rose,7.3
2020,44,14,33448,Justin Thomas,7.3
2020,44,1,57883,Jack Trent,7.3
2020,44,1,26951,Johnson Wagner,7.3
2020,56,2,33948,Byeong Hun An,7.2
2020,56,2,39997,Corey Conners,7.2
2020,56,2,10809,Jim Furyk,7.2
2020,56,14,34363,Tyrrell Hatton,7.2
2020,56,62,46717,Viktor Hovland,7.2
2020,56,2,30926,Chris Kirk,7.2
2020,56,2,27936,Martin Laird,7.2
2020,56,2,49766,Hank Lebioda,7.2
2020,56,2,31202,William McGirt,7.2
2020,56,2,31559,Garrett Osborn,7.2
2020,56,2,29221,Webb Simpson,7.2
2020,56,2,8793,Tiger Woods,7.2
2020,68,2,21407,Arjun Atwal,7.1
2020,68,2,20472,Alex Cejka,7.1
2020,68,2,32366,Kevin Chappell,7.1
2020,68,2,46435,Austin Cook,7.1
2020,68,-29,29420,Billy Horschel,7.1
2020,68,2,35104,Tom Lewis,7.1
2020,68,2,39546,Keith Mitchell,7.1
2020,68,2,25818,Scott Piercy,7.1
2020,68,2,34256,Andrew Putnam,7.1
2020,68,-10,46970,Jon Rahm,7.1
2020,68,38,34360,Patrick Reed,7.1
2020,68,2,56278,Matthew Wolff,7.1
2020,80,3,45522,Christiaan Bezuidenhout,7.0
2020,80,3,34021,Bud Cauley,7.0
2020,80,3,34076,Joel Dahmen,7.0
2020,80,3,45157,Cam Davis,7.0
2020,80,3,6522,Ernie Els,7.0
2020,80,3,34563,Chesson Hadley,7.0
2020,80,3,33399,Adam Hadwin,7.0
2020,80,3,31557,Jim Herman,7.0
2020,80,3,33204,Shane Lowry,7.0
2020,80,3,47993,Denny McCarthy,7.0
2020,80,3,35947,John Oda,7.0
2020,80,3,26329,Louis Oosthuizen,7.0
2020,80,3,29518,Brendan Steele,7.0
2020,80,3,27214,Kevin Streelman,7.0
2020,94,58,34099,Harris English,6.9
2020,94,4,40098,Matt Fitzpatrick,6.9
2020,94,132,39971,Sungjae Im,6.9
2020,94,4,24024,Zach Johnson,6.9
2020,94,4,1810,Phil Mickelson,6.9
2020,94,-11,48822,Sebastián Muñoz,6.9
2020,94,-55,25396,Kevin Na,6.9
2020,94,4,27556,Ted Potter Jr.,6.9
2020,94,4,47347,Adam Schenk,6.9
2020,94,4,49960,Sepp Straka,6.9
2020,94,4,25349,Tim Wilkinson,6.9
2020,105,1,45526,Abraham Ancer,6.8
2020,105,-35,40026,Daniel Berger,6.8
2020,105,1,28089,Jason Day,6.8
2020,105,1,32102,Rickie Fowler,6.8
2020,105,1,47056,Rikuya Hoshino,6.8
2020,105,1,32757,Patton Kizzire,6.8
2020,105,1,23108,Matt Kuchar,6.8
2020,105,-35,28237,Rory McIlroy,6.8
2020,105,1,24490,George McNeill,6.8
2020,105,1,34213,Grayson Murray,6.8
2020,105,-89,45486,Joaquin Niemann,6.8
2020,105,1,24502,Adam Scott,6.8
2020,105,1,21528,Henrik Stenson,6.8
2020,105,1,27064,Jhonattan Vegas,6.8
2020,119,-1,23541,Ben Crane,6.7
2020,119,-1,21209,Sergio Garcia,6.7
2020,119,-1,33597,Harry Higgs,6.7
2020,119,-1,35532,Tom Hoge,6.7
2020,119,-1,34656,Mikumu Horikawa,6.7
2020,119,-1,49773,Chase Koepka,6.7
2020,119,-1,1706,Davis Love III,6.7
2020,119,-1,28300,Joost Luiten,6.7
2020,119,-1,25572,Graeme McDowell,6.7
2020,119,-1,27933,John Merrick,6.7
2020,119,-49,23320,Ryan Palmer,6.7
2020,119,-1,47679,Victor Perez,6.7
2020,119,-1,47995,Davis Riley,6.7
2020,119,-1,34264,Hudson Swafford,6.7
2020,119,-1,25632,Jimmy Walker,6.7
2020,134,0,25364,Paul Casey,6.6
2020,134,0,29936,Ryan Fox,6.6
2020,134,0,49298,Kramer Hickok,6.6
2020,134,0,33461,Morgan Hoffmann,6.6
2020,134,0,36801,Mark Hubbard,6.6
2020,134,0,32775,Shugo Imahira,6.6
2020,134,0,33122,Russell Knox,6.6
2020,134,0,28775,Nate Lashley,6.6
2020,134,0,32839,Hideki Matsuyama,6.6
2020,134,0,29908,C.T. Pan,6.6
2020,134,0,24138,Ian Poulter,6.6
2020,134,0,39324,J.J. Spaun,6.6
2020,134,0,30692,Scott Stallings,6.6
2020,134,0,6527,Steve Stricker,6.6
2020,134,0,27963,Chris Stroud,6.6
2020,134,0,25493,Nick Taylor,6.6
2020,134,0,33419,Cameron Tringale,6.6
2020,134,0,52374,Brandon Wu,6.6
2020,152,0,28420,Ryan Brehm,6.5
2020,152,0,55708,Hayden Buckley,6.5
2020,152,0,35450,Patrick Cantlay,6.5
2020,152,0,46402,Talor Gooch,6.5
2020,152,0,27644,Brian Harman,6.5
2020,152,0,33490,Bo Hoag,6.5
2020,152,0,35449,Adam Long,6.5
2020,152,0,34466,Peter Malnati,6.5
2020,152,0,45798,Zach Murray,6.5
2020,152,0,23621,Rory Sabbatini,6.5
2020,152,0,56781,Isaiah Salinda,6.5
2020,152,0,33486,Roger Sloan,6.5
2020,152,0,33418,Shawn Stefani,6.5
2020,152,0,32150,Michael Thompson,6.5
2020,152,0,27095,Nick Watney,6.5
2020,152,0,20396,Lee Westwood,6.5
2020,152,0,36698,Andy Zhang,6.5
2020,169,3,29479,Scott Brown,6.4
2020,169,50,52372,Cameron Champ,6.4
2020,169,3,30750,Tommy Gainey,6.4
2020,169,3,24358,Robert Garrigus,6.4
2020,169,3,25900,Lucas Glover,6.4
2020,169,-71,35310,Lanto Griffin,6.4
2020,169,3,27141,J.B. Holmes,6.4
2020,169,3,39977,Max Homa,6.4
2020,169,3,34174,John Huh,6.4
2020,169,3,47238,Jazz Janewattananond,6.4
2020,169,3,29926,Danny Lee,6.4
2020,169,3,29461,Jamie Lovemark,6.4
2020,169,3,33667,Carlos Ortiz,6.4
2020,169,3,46441,Robby Shelton,6.4
2020,169,29,35891,Cameron Smith,6.4
2020,169,3,34046,Jordan Spieth,6.4
2020,169,3,23623,Bo Van Pelt,6.4
2020,169,3,35658,Kris Ventura,6.4
2020,187,0,26499,Rafa Cabrera Bello,6.3
2020,187,0,29535,Brice Garnett,6.3
2020,187,0,32662,Michael Gligic,6.3
2020,187,0,35461,Beau Hossler,6.3
2020,187,0,27974,Sung Kang,6.3
2020,187,0,29670,Pablo Larrazabal,6.3
2020,187,0,32640,Troy Merritt,6.3
2020,187,0,25863,Rod Perry,6.3
2020,187,-35,48081,Xander Schauffele,6.3
2020,187,-35,30927,Brendon Todd,6.3
2020,187,0,29454,Bernd Wiesberger,6.3
2020,187,0,31323,Gary Woodland,6.3
2020,199,-1,20229,Stewart Cink,6.2
2020,199,-1,48045,Michael Gellerman,6.2
2020,199,-1,26300,Matt Jones,6.2
2020,199,-1,33410,Andrew Landry,6.2
2020,199,-1,35296,Haotong Li,6.2
2020,199,-1,37447,Zander Lombard,6.2
2020,199,-1,25198,Francesco Molinari,6.2
2020,199,-1,36871,Matthew NeSmith,6.2
2020,199,-1,29289,S.Y. Noh,6.2
2020,199,-1,27942,Rob Oppenheim,6.2
2020,199,-1,26331,Charl Schwartzel,6.2
2020,199,-1,39953,Chase Seiffert,6.2
2020,199,-1,48887,Matt Wallace,6.2
2020,199,-1,25804,Bubba Watson,6.2
2020,199,-1,47128,Richy Werenski,6.2
2020,199,-1,32139,Danny Willett,6.2
2020,199,-1,32254,Xinjun Zhang,6.2
2020,216,-98,29725,Tony Finau,6.1
2020,216,-29,35506,Mackenzie Hughes,6.1
2020,216,0,49771,J.T. Poston,6.1
2020,216,0,28252,Seamus Power,6.1
2020,216,0,31560,Brian Stuard,6.1
2020,221,-2,28307,Matt Every,6.0
2020,221,-2,24924,Bill Haas,6.0
2020,221,-2,46550,Brandon Hagy,6.0
2020,221,-2,21961,Charles Howell III,6.0
2020,221,-2,48117,Kurt Kitayama,6.0
2020,221,-2,57900,Chandler Phillips,6.0
2020,227,-1,24357,K.J. Choi,5.9
2020,227,6,47959,Bryson DeChambeau,5.9
2020,227,-1,32618,Rhein Gibson,5.9
2020,227,-1,27554,Scott Harrington,5.9
2020,227,-1,27349,Alex Noren,5.9
2020,227,-1,24140,Sean O'Hair,5.9
2020,227,-1,29476,Kyle Reifers,5.9
2020,234,-1,33120,Mark Anderson,5.8
2020,234,-1,23614,Rich Beem,5.8
2020,234,-1,51766,Wyndham Clark,5.8
2020,234,-1,27436,Graham DeLaet,5.8
2020,234,-1,30852,Ryo Ishikawa,5.8
2020,234,-1,46404,Marcus Kinhult,5.8
2020,234,-1,46442,Maverick McNealy,5.8
2020,241,0,30911,Tommy Fleetwood,5.7
2020,241,0,39058,Lucas Herbert,5.7
2020,241,0,32791,K.H. Lee,5.7
2020,244,0,29268,Bronson Burgoon,5.6
2020,244,0,46823,Jeremy Gandon,5.6
2020,244,0,1666,Bernhard Langer,5.6
2020,244,0,36699,Patrick Rodgers,5.6
2020,244,0,29223,Sam Saunders,5.6
2020,244,0,27649,Brandt Snedeker,5.6
2020,250,0,39067,MJ Daffue,5.5
2020,250,0,23983,Luke Donald,5.5
2020,250,5,26851,Marc Leishman,5.5
2020,250,0,26328,Shaun Norris,5.5
2020,250,0,51894,Vince Whaley,5.5
2020,255,-1,32367,Jorge Campillo,5.4
2020,256,-1,29772,Michael Lorenzo-Vera,5.3
2020,256,-1,46501,Ollie Schniederjans,5.3
2020,256,-1,33449,Zack Sucher,5.3
2020,259,0,49481,Tae Hee Lee,5.2
2020,259,0,29484,Peter Uihlein,5.2
2020,261,0,52215,Robert MacIntyre,5.1
2020,262,0,22371,Aaron Baddeley,4.9
2020,262,0,20593,Greg Chalmers,4.9
2020,262,0,46601,Trey Mullinax,4.9
2020,265,0,46405,Sebastian Soderberg,4.4
2020,266,0,23063,Scott Hend,4.1
2018,1,0,39975,Michael Kim,9.0
2018,2,0,20848,Ángel Cabrera,8.5
2018,2,0,28300,Joost Luiten,8.5
2018,4,0,22582,Kyle Thompson,8.4
2018,5,0,27436,Graham DeLaet,8.3
2018,5,0,26476,Chez Reavie,8.3
2018,7,0,26758,David Hearn,8.2
2018,7,0,32839,Hideki Matsuyama,8.2
2018,9,0,29420,Billy Horschel,8.1
2018,9,0,35879,Kelly Kraft,8.1
2018,9,0,34431,Robert Streb,8.1
2018,9,0,23325,Vaughn Taylor,8.1
2018,13,0,34310,Alexander Björk,8.0
2018,13,0,1139,Olin Browne,8.0
2018,13,0,6643,Paul Goydos,8.0
2018,13,0,8075,Jerry Kelly,8.0
2018,13,0,35541,John Peterson,8.0
2018,13,0,31560,Brian Stuard,8.0
2018,19,0,23353,J.J. Henry,7.9
2018,19,0,22293,Heath Slocum,7.9
2018,19,0,32150,Michael Thompson,7.9
2018,19,0,26392,Chris Wilson,7.9
