YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2002,11,0,22913,John Rollins,90.24,717,647
2002,12,0,2010,Loren Roberts,90.22,552,498
2002,13,0,21633,Steve Allan,90.2,541,488
2002,13,0,1666,Bernhard Langer,90.2,204,184
2002,15,0,12782,Tim Herron,90.16,508,458
2002,16,0,1577,Lee Janzen,90.08,484,436
2002,17,0,1771,Blaine McCallister,90.05,412,371
2002,18,0,7721,Pat Bates,90.0,550,495
2002,19,0,8339,Spike McRoy,89.89,356,320
2002,20,0,10107,Deane Pappas,89.86,483,434
2002,21,0,1185,Brandel Chamblee,89.78,499,448
2002,22,0,22046,Geoff Ogilvy,89.75,488,438
2002,23,0,20574,Mathew Goggin,89.69,388,348
2002,24,0,6595,Kevin Sutherland,89.66,406,364
2002,24,0,8793,Tiger Woods,89.66,319,286
2002,26,0,1797,Rocco Mediate,89.65,396,355
2002,27,0,1378,David Frost,89.62,520,466
2002,28,0,2106,Chris Smith,89.59,538,482
2002,29,0,1928,Corey Pavin,89.58,384,344
2002,30,0,1098,Jay Don Blake,89.44,587,525
2002,31,0,1139,Olin Browne,89.43,596,533
2002,32,0,7003,David Berganio Jr.,89.35,507,453
2002,33,0,8535,Gary Nicklaus,89.34,347,310
2002,34,0,1175,Jim Carter,89.21,482,430
2002,34,0,2104,Jeff Sluman,89.21,667,595
2002,36,0,23108,Matt Kuchar,89.19,407,363
2002,37,0,6251,Chris DiMarco,89.16,535,477
2002,38,0,1706,Davis Love III,89.13,469,418
2002,39,0,20127,Chris Riley,89.09,550,490
2002,40,0,19881,Robert Damron,89.08,522,465
2002,41,0,9011,David Duval,89.06,393,350
2002,41,0,6373,José María Olazábal,89.06,320,285
2002,43,0,24925,Jonathan Byrd,89.05,539,480
2002,44,0,1157,Tom Byrum,89.04,447,398
2002,44,0,6573,Brandt Jobe,89.04,575,512
2002,44,0,10860,Justin Leonard,89.04,502,447
2002,44,0,11011,Mike Sposa,89.04,648,577
2002,48,0,2245,Grant Waite,89.02,574,511
2002,49,0,24937,Jess Daley,89.01,464,413
2002,50,0,21961,Charles Howell III,89.0,600,534
2002,51,0,1024,Billy Andrade,88.99,527,469
2002,52,0,20095,Carl Paulson,88.97,535,476
2002,53,0,2002,John Riegger,88.91,532,473
2002,53,0,2223,Bob Tway,88.91,532,473
2002,55,0,1761,Len Mattiace,88.84,636,565
2002,56,0,10213,Dicky Pride,88.79,348,309
2002,57,0,1361,Dan Forsman,88.78,508,451
2002,58,0,20593,Greg Chalmers,88.77,472,419
2002,59,0,19817,Michael Muehr,88.76,338,300
2002,60,0,6567,Vijay Singh,88.65,564,500
2002,61,0,1948,Tim Petrovic,88.59,482,427
2002,62,0,6613,Tommy Tolles,88.57,385,341
2002,63,0,1920,Craig Parry,88.56,437,387
2002,64,0,8123,Jeff Brehaut,88.51,557,493
2002,65,0,12510,Chad Campbell,88.49,617,546
2002,66,0,8375,Paul Stankowski,88.48,512,453
2002,67,0,6012,Greg Kraft,88.47,503,445
2002,68,0,20105,Jeff Gove,88.45,580,513
2002,69,0,2101,Joey Sindelar,88.44,623,551
2002,70,0,1968,Nick Price,88.42,380,336
2002,71,0,1313,Steve Elkington,88.4,388,343
2002,72,0,12645,Brent Geiberger,88.35,498,440
2002,72,0,10565,Ian Leggatt,88.35,541,478
2002,74,0,6004,Stephen Ames,88.34,403,356
2002,75,0,1035,Tommy Armour III,88.31,445,393
2002,76,0,6315,Pete Jordan,88.26,460,406
2002,77,0,1938,David Peoples,88.24,612,540
2002,77,0,10912,Craig Perks,88.24,408,360
2002,79,0,1766,Billy Mayfair,88.2,483,426
2002,80,0,10201,Matt Gogel,88.19,432,381
2002,81,0,2246,Duffy Waldorf,88.17,482,425
2002,82,0,23125,Brad Elder,88.15,405,357
2002,83,0,1307,Joel Edwards,88.1,605,533
2002,84,0,6498,Matt Peterson,88.08,537,473
2002,85,0,1320,Bob Estes,88.06,494,435
2002,85,0,6617,Brian Henninger,88.06,402,354
2002,87,0,2239,Scott Verplank,88.05,452,398
2002,88,0,1381,Fred Funk,88.02,651,573
2002,89,0,22293,Heath Slocum,88.0,500,440
2002,90,0,6197,Michael Allen,87.99,408,359
2002,91,0,6522,Ernie Els,87.94,340,299
2002,92,0,8075,Jerry Kelly,87.9,537,472
2002,93,0,6078,Esteban Toledo,87.89,512,450
2002,94,0,10585,Scott McCarron,87.86,527,463
2002,95,0,12823,Carlos Franco,87.85,675,593
2002,96,0,24357,K.J. Choi,87.82,509,447
2002,97,0,20229,Stewart Cink,87.81,443,389
2002,98,0,7223,Brian Bateman,87.78,581,510
2002,99,0,1203,Russ Cochran,87.76,392,344
2002,100,0,1723,Andrew Magee,87.75,457,401
2002,101,0,20572,Rod Pampling,87.71,480,421
2002,102,0,10425,Jay Williamson,87.7,569,499
2002,103,0,1249,John Daly,87.67,219,192
2002,104,0,1619,Skip Kendall,87.66,559,490
2002,105,0,2206,David Toms,87.65,583,511
2002,106,0,19824,Craig Barlow,87.62,412,361
2002,106,0,6332,Neal Lancaster,87.62,517,453
2002,108,0,2322,Richard Zokol,87.59,274,240
2002,109,0,23541,Ben Crane,87.58,475,416
2002,109,0,10733,Kent Jones,87.58,636,557
2002,111,0,2099,Scott Simpson,87.57,354,310
2002,112,0,12652,Cameron Beckman,87.56,434,380
2002,113,0,23614,Rich Beem,87.5,544,476
2002,113,0,1945,Kenny Perry,87.5,536,469
2002,115,0,12826,Paul Claxton,87.48,543,475
2002,116,0,23903,Stephen Gangluff,87.47,471,412
2002,117,0,1677,Tom Lehman,87.46,303,265
2002,118,0,1142,Bart Bryant,87.44,430,376
2002,119,0,6809,Bob Burns,87.4,524,458
2002,120,0,6350,Bob May,87.36,538,470
2002,121,0,6515,Shaun Micheel,87.33,600,524
2002,122,0,1514,Eduardo Herrera,87.31,394,344
2002,123,0,1569,Peter Jacobsen,87.3,370,323
2002,124,0,20029,Notah Begay III,87.27,542,473
2002,124,0,19972,José Coceres,87.27,267,233
2002,126,0,11032,Frank Lickliter II,87.25,494,431
2002,127,0,20498,Briny Baird,87.24,619,540
2002,128,0,1941,Tom Pernice Jr.,87.22,540,471
2002,129,0,20663,Brenden Pappas,87.21,383,334
2002,130,0,6575,Dudley Hart,87.2,422,368
2002,131,0,23621,Rory Sabbatini,87.19,320,279
2002,132,0,1926,Steve Pate,87.17,304,265
2002,133,0,8993,Franklin Langham,87.16,475,414
2002,134,0,21805,Harrison Frazar,87.14,451,393
2002,134,0,6643,Paul Goydos,87.14,412,359
2002,134,0,8537,J.P. Hayes,87.14,412,359
2002,137,0,1810,Phil Mickelson,87.13,536,467
2002,138,0,8931,Glen Day,87.1,682,594
2002,138,0,2133,Craig Stadler,87.1,310,270
2002,140,0,8633,Per-Ulrik Johansson,87.04,463,403
2002,141,0,20094,Jonathan Kaye,87.01,539,469
2002,142,0,19846,Brian Gay,86.99,615,535
2002,142,0,19958,Miguel Angel Jiménez,86.99,292,254
2002,144,0,1685,J.L. Lewis,86.93,589,512
2002,145,0,20502,Michael Long,86.92,474,412
2002,146,0,12388,Michael Clark II,86.9,565,491
2002,147,0,23177,Kenneth Staton,86.86,662,575
2002,148,0,6016,Brad Lardon,86.8,341,296
2002,149,0,23623,Bo Van Pelt,86.79,530,460
2002,150,0,21209,Sergio Garcia,86.78,363,315
2002,151,0,23983,Luke Donald,86.76,612,531
2002,151,0,1724,Jeff Maggert,86.76,423,367
2002,153,0,21949,Joe Ogilvie,86.73,324,281
2002,154,0,2110,Jerry Smith,86.72,527,457
2002,155,0,6527,Steve Stricker,86.71,286,248
2002,156,0,2214,Kirk Triplett,86.7,391,339
2002,157,0,7457,Steve Flesch,86.69,526,456
2002,158,0,1388,Robert Gamez,86.58,462,400
2002,159,0,8553,Lee Porter,86.52,534,462
2002,160,0,7749,Brett Quigley,86.48,577,499
2002,161,0,1161,Mark Calcavecchia,86.42,324,280
2002,161,0,1457,Jay Haas,86.42,427,369
2002,161,0,10457,Frank Nobilo,86.42,567,490
2002,164,0,8881,Tripp Isenhour,86.41,449,388
2002,164,0,1927,Dennis Paulson,86.41,515,445
2002,166,0,20548,Hidemichi Tanaka,86.39,588,508
2002,167,0,1132,Mark Brooks,86.36,528,456
2002,168,0,2257,Brian Watts,86.32,307,265
2002,169,0,20566,Kaname Yokoo,86.27,386,333
2002,170,0,10962,Bradley Hughes,86.25,371,320
2002,171,0,1042,Paul Azinger,86.23,276,238
2002,172,0,12660,Jesper Parnevik,86.21,290,250
2002,173,0,20645,John Senden,86.19,507,437
2002,174,0,23353,J.J. Henry,86.18,651,561
2002,175,0,12753,David Morland IV,86.17,376,324
2002,176,0,10649,Tom Scherrer,86.12,569,490
2002,177,0,10423,Mike Weir,85.91,447,384
2002,178,0,1549,Mike Hulbert,85.87,283,243
2002,179,0,20098,Stuart Appleby,85.85,523,449
2002,179,0,1707,Steve Lowery,85.85,544,467
2002,181,0,8545,Glen Hnatiuk,85.76,618,530
2002,182,0,2170,Hal Sutton,85.75,365,313
2002,183,0,20043,Edward Fryatt,85.69,524,449
2002,184,0,7867,Woody Austin,85.65,627,537
2002,184,0,24361,Pat Perez,85.65,453,388
2002,186,0,1219,John Cook,85.64,376,322
2002,187,0,20634,Peter Lonard,85.5,469,401
2002,188,0,21806,Paul Gow,85.38,650,555
2002,189,0,1374,Robin Freeman,85.31,490,418
2002,190,0,20436,Garrett Willis,85.04,488,415
2002,191,0,6621,Joe Durant,84.94,425,361
2002,192,0,10885,Robert Allenby,84.92,597,507
2002,193,0,23338,David Gossett,84.71,569,482
2002,194,0,1553,John Huston,84.7,523,443
2002,195,0,1226,Fred Couples,84.53,265,224
2002,196,0,23322,Brett Wetterich,84.48,580,490
2002,197,0,26289,Boo Weekley,84.47,367,310
2002,198,0,1014,Fulton Allem,84.45,373,315
2002,199,0,1599,Steve Jones,83.91,373,313
2002,200,0,21259,Jason Hill,83.85,353,296
2002,201,0,6036,Scott Dunlap,83.55,468,391
2002,202,0,23135,Tim Clark,83.33,474,395
2003,1,0,6617,Brian Henninger,90.28,844,762
2003,2,0,1139,Olin Browne,89.99,1599,1439
2003,3,0,23125,Brad Elder,89.58,720,645
2003,4,0,1361,Dan Forsman,89.43,1419,1269
2003,5,0,1457,Jay Haas,89.41,1171,1047
2003,6,0,1938,David Peoples,89.39,1442,1289
2003,7,0,1378,David Frost,89.38,1243,1111
2003,8,0,22371,Aaron Baddeley,89.27,960,857
2003,9,0,6004,Stephen Ames,89.16,1384,1234
2003,10,0,10201,Matt Gogel,89.1,1064,948
2003,10,0,1761,Len Mattiace,89.1,1266,1128
2003,12,0,10733,Kent Jones,89.06,1097,977
2003,12,0,23552,Hank Kuehne,89.06,1106,985
2003,14,0,22913,John Rollins,89.04,1013,902
2003,15,0,19825,Darren Clarke,89.01,655,583
2003,16,0,1941,Tom Pernice Jr.,88.97,1478,1315
2003,16,0,7749,Brett Quigley,88.97,1306,1162
2003,18,0,22046,Geoff Ogilvy,88.9,1162,1033
2003,19,0,21633,Steve Allan,88.83,824,732
2003,20,0,12782,Tim Herron,88.8,1491,1324
2003,21,0,23541,Ben Crane,88.78,1301,1155
2003,21,0,1329,Brad Faxon,88.78,1221,1084
2003,23,0,12602,Dean Wilson,88.75,1218,1081
2003,24,0,2170,Hal Sutton,88.71,1169,1037
2003,25,0,20628,Arron Oberholser,88.68,1334,1183
2003,26,0,6251,Chris DiMarco,88.64,1232,1092
2003,27,0,10860,Justin Leonard,88.63,1055,935
2003,28,0,20593,Greg Chalmers,88.61,1492,1322
2003,28,0,23108,Matt Kuchar,88.61,966,856
2003,30,0,1157,Tom Byrum,88.58,1314,1164
2003,31,0,8375,Paul Stankowski,88.5,983,870
2003,32,0,20229,Stewart Cink,88.48,1458,1290
2003,32,0,8545,Glen Hnatiuk,88.48,1484,1313
2003,34,0,25031,Andy Miller,88.45,1108,980
2003,34,0,1968,Nick Price,88.45,831,735
2003,36,0,21961,Charles Howell III,88.44,1523,1347
2003,36,0,1619,Skip Kendall,88.44,1627,1439
2003,38,0,1666,Bernhard Langer,88.4,819,724
2003,39,0,10585,Scott McCarron,88.39,1016,898
2003,40,0,10809,Jim Furyk,88.38,1300,1149
2003,41,0,8793,Tiger Woods,88.34,883,780
2003,42,0,2010,Loren Roberts,88.33,1114,984
2003,43,0,1307,Joel Edwards,88.32,1036,915
2003,44,0,20663,Brenden Pappas,88.3,1547,1366
2003,45,0,8537,J.P. Hayes,88.29,1119,988
2003,46,0,20771,Steven Alker,88.27,1270,1121
2003,46,0,2223,Bob Tway,88.27,1296,1144
2003,48,0,20548,Hidemichi Tanaka,88.26,1738,1534
2003,49,0,22293,Heath Slocum,88.23,1614,1424
2003,50,0,1226,Fred Couples,88.22,730,644
2003,51,0,20098,Stuart Appleby,88.21,1162,1025
2003,51,0,1948,Tim Petrovic,88.21,1484,1309
2003,53,0,20127,Chris Riley,88.2,1237,1091
2003,54,0,12680,Shigeki Maruyama,88.19,1185,1045
2003,55,0,2104,Jeff Sluman,88.16,1436,1266
2003,56,0,20572,Rod Pampling,88.14,1189,1048
2003,57,0,1024,Billy Andrade,88.11,1463,1289
2003,58,0,1723,Andrew Magee,88.09,1343,1183
2003,59,0,6522,Ernie Els,88.07,729,642
2003,60,0,6332,Neal Lancaster,88.04,1722,1516
2003,61,0,1810,Phil Mickelson,88.03,936,824
2003,62,0,1553,John Huston,88.01,1118,984
2003,62,0,6573,Brandt Jobe,88.01,1168,1028
2003,64,0,6034,Marco Dawson,88.0,1175,1034
2003,65,0,24356,Jason Buha,87.99,916,806
2003,66,0,2214,Kirk Triplett,87.98,1273,1120
2003,67,0,10107,Deane Pappas,87.97,1147,1009
2003,68,0,20634,Peter Lonard,87.92,1283,1128
2003,69,0,20121,Todd Fischer,87.9,1438,1264
2003,70,0,6527,Steve Stricker,87.89,925,813
2003,71,0,12645,Brent Geiberger,87.88,792,696
2003,72,0,1475,Donnie Hammond,87.87,1434,1260
2003,73,0,8075,Jerry Kelly,87.86,1442,1267
2003,74,0,1035,Tommy Armour III,87.84,970,852
2003,75,0,6595,Kevin Sutherland,87.83,1216,1068
2003,75,0,6078,Esteban Toledo,87.83,1660,1458
2003,77,0,2246,Duffy Waldorf,87.81,1214,1066
2003,78,0,23983,Luke Donald,87.8,1353,1188
2003,79,0,20094,Jonathan Kaye,87.79,1253,1100
2003,80,0,26420,Richard Johnson,87.78,1350,1185
2003,81,0,1320,Bob Estes,87.76,1225,1075
2003,82,0,24357,K.J. Choi,87.75,1445,1268
2003,83,0,7721,Pat Bates,87.74,1705,1496
2003,84,0,2239,Scott Verplank,87.73,1385,1215
2003,85,0,1042,Paul Azinger,87.72,1099,964
2003,86,0,1098,Jay Don Blake,87.69,1032,905
2003,86,0,10912,Craig Perks,87.69,1137,997
2003,86,0,2206,David Toms,87.69,1080,947
2003,89,0,12660,Jesper Parnevik,87.68,1412,1238
2003,90,0,23353,J.J. Henry,87.67,1598,1401
2003,91,0,11011,Mike Sposa,87.66,1126,987
2003,92,0,20157,Retief Goosen,87.64,785,688
2003,93,0,7457,Steve Flesch,87.62,1664,1458
2003,94,0,21805,Harrison Frazar,87.61,1356,1188
2003,94,0,8337,Mike Heinen,87.61,1388,1216
2003,96,0,8931,Glen Day,87.59,1596,1398
2003,96,0,6643,Paul Goydos,87.59,1273,1115
2003,98,0,10213,Dicky Pride,87.56,1069,936
2003,99,0,7223,Brian Bateman,87.55,1036,907
2003,100,0,1381,Fred Funk,87.54,1581,1384
2003,101,0,7101,Dave Stockton Jr.,87.53,1123,983
2003,102,0,1132,Mark Brooks,87.49,1319,1154
2003,103,0,20566,Kaname Yokoo,87.45,821,718
2003,104,0,20573,Scott Laycock,87.44,1027,898
2003,105,0,2106,Chris Smith,87.43,1337,1169
2003,106,0,1766,Billy Mayfair,87.39,1491,1303
2003,107,0,22548,Patrick Sheehan,87.38,1600,1398
2003,108,0,1175,Jim Carter,87.33,1500,1310
2003,109,0,11032,Frank Lickliter II,87.32,1341,1171
2003,110,0,22621,Ben Curtis,87.3,1063,928
2003,110,0,1945,Kenny Perry,87.3,1252,1093
2003,112,0,21739,Aaron Barber,87.28,1439,1256
2003,113,0,1928,Corey Pavin,87.24,1270,1108
2003,114,0,6567,Vijay Singh,87.2,1383,1206
2003,115,0,20645,John Senden,87.19,1710,1491
2003,116,0,25450,Ty Tryon,87.17,748,652
2003,117,0,23656,Jason Caron,87.14,1120,976
2003,118,0,20498,Briny Baird,87.13,1710,1490
2003,119,0,20940,Kenichi Kuboya,87.1,1403,1222
2003,119,0,20436,Garrett Willis,87.1,1519,1323
2003,121,0,20472,Alex Cejka,87.08,1269,1105
2003,122,0,12662,Thomas Levet,87.06,1275,1110
2003,123,0,19881,Robert Damron,87.03,1488,1295
2003,123,0,1388,Robert Gamez,87.03,1696,1476
2003,123,0,22892,Jason Gore,87.03,1226,1067
2003,126,0,19846,Brian Gay,87.02,1433,1247
2003,127,0,8339,Spike McRoy,87.0,1569,1365
2003,128,0,19824,Craig Barlow,86.93,1500,1304
2003,129,0,6575,Dudley Hart,86.92,956,831
2003,129,0,12705,Cliff Kresge,86.92,1476,1283
2003,131,0,20029,Notah Begay III,86.86,1423,1236
2003,132,0,10425,Jay Williamson,86.85,1475,1281
2003,133,0,2002,John Riegger,86.81,819,711
2003,134,0,1724,Jeff Maggert,86.8,1197,1039
2003,135,0,25345,Carl Pettersson,86.72,1235,1071
2003,136,0,23036,Chris Anderson,86.7,1383,1199
2003,136,0,20623,Gavin Coles,86.7,1015,880
2003,138,0,8123,Jeff Brehaut,86.67,1718,1489
2003,139,0,12823,Carlos Franco,86.64,1564,1355
2003,140,0,1577,Lee Janzen,86.61,1038,899
2003,140,0,1797,Rocco Mediate,86.61,1098,951
2003,142,0,12510,Chad Campbell,86.6,1448,1254
2003,143,0,12755,Vance Veazey,86.59,992,859
2003,144,0,24361,Pat Perez,86.57,1318,1141
2003,145,0,19972,José Coceres,86.56,967,837
2003,146,0,1569,Peter Jacobsen,86.55,1108,959
2003,147,0,10565,Ian Leggatt,86.54,1077,932
2003,147,0,2101,Joey Sindelar,86.54,1486,1286
2003,149,0,23614,Rich Beem,86.52,1009,873
2003,150,0,8633,Per-Ulrik Johansson,86.51,1497,1295
2003,151,0,1706,Davis Love III,86.49,1044,903
2003,152,0,7941,Mike Grob,86.48,1287,1113
2003,153,0,7867,Woody Austin,86.46,1558,1347
2003,153,0,8547,John Maginnes,86.46,1263,1092
2003,155,0,20095,Carl Paulson,86.44,1659,1434
2003,156,0,24925,Jonathan Byrd,86.43,1363,1178
2003,157,0,23135,Tim Clark,86.34,1113,961
2003,158,0,6515,Shaun Micheel,86.31,1512,1305
2003,158,0,21878,Mark Wilson,86.31,1278,1103
2003,160,0,1161,Mark Calcavecchia,86.25,1222,1054
2003,161,0,10423,Mike Weir,86.2,949,818
2003,162,0,20574,Mathew Goggin,86.18,1339,1154
2003,163,0,1677,Tom Lehman,86.14,1075,926
2003,164,0,12388,Michael Clark II,86.07,919,791
2003,165,0,23338,David Gossett,85.98,1505,1294
2003,166,0,26950,John Morgan,85.9,1262,1084
2003,167,0,6621,Joe Durant,85.83,1454,1248
2003,168,0,10885,Robert Allenby,85.82,1072,920
2003,169,0,26489,Cameron Yancey,85.78,879,754
2003,170,0,1685,J.L. Lewis,85.74,1403,1203
2003,171,0,21209,Sergio Garcia,85.69,657,563
2003,171,0,20568,Anthony Painter,85.69,1328,1138
2003,173,0,21806,Paul Gow,85.59,999,855
2003,173,0,23177,Kenneth Staton,85.59,958,820
2003,175,0,12652,Cameron Beckman,85.58,1366,1169
2003,176,0,6581,David Sutherland,85.57,1150,984
2003,177,0,25692,Akio Sadakata,85.54,1224,1047
2003,178,0,8725,Tom Gillis,85.52,1098,939
2003,178,0,2049,Gene Sauers,85.52,1354,1158
2003,180,0,6809,Bob Burns,85.51,1242,1062
2003,181,0,22295,Darron Stiles,85.5,1331,1138
2003,182,0,12661,Todd Barranger,85.39,1191,1017
2003,183,0,24502,Adam Scott,85.31,633,540
2003,184,0,1249,John Daly,85.14,794,676
2003,185,0,20099,Doug Barron,85.02,1442,1226
2003,186,0,23621,Rory Sabbatini,84.9,1331,1130
2003,187,0,1707,Steve Lowery,84.82,1179,1000
2003,188,0,23034,Brent Schwarzrock,84.75,938,795
2003,189,0,1887,Mark O'Meara,84.7,804,681
2003,190,0,6475,Jeff Klein,84.39,935,789
2004,1,0,6527,Steve Stricker,90.02,1192,1073
2004,2,0,21731,Freddie Jacobson,89.95,1095,985
2004,3,0,1457,Jay Haas,89.88,1107,995
2004,4,0,8793,Tiger Woods,89.62,954,855
2004,5,0,20548,Hidemichi Tanaka,89.58,1401,1255
2004,6,0,12660,Jesper Parnevik,89.57,1294,1159
2004,7,0,1473,Todd Hamilton,89.49,1265,1132
2004,8,0,2010,Loren Roberts,89.41,1199,1072
2004,9,0,26420,Richard Johnson,89.39,1621,1449
2004,10,0,19846,Brian Gay,89.35,1550,1385
2004,11,0,10201,Matt Gogel,89.34,1220,1090
2004,12,0,12680,Shigeki Maruyama,89.3,1374,1227
2004,13,0,20157,Retief Goosen,89.18,721,643
2004,14,0,7223,Brian Bateman,89.14,1298,1157
2004,15,0,23353,J.J. Henry,89.13,1646,1467
2004,16,0,24024,Zach Johnson,89.09,1567,1396
2004,17,0,1329,Brad Faxon,89.08,1218,1085
2004,18,0,23541,Ben Crane,89.07,1427,1271
2004,19,0,12760,Danny Ellis,89.06,1197,1066
2004,20,0,23983,Luke Donald,89.02,1102,981
2004,21,0,6004,Stephen Ames,88.94,1428,1270
2004,22,0,22046,Geoff Ogilvy,88.83,1334,1185
2004,23,0,6809,Bob Burns,88.79,1391,1235
2004,24,0,20382,Stephen Leaney,88.7,1044,926
2004,25,0,12394,Tom Carter,88.64,1717,1522
2004,26,0,21805,Harrison Frazar,88.63,1267,1123
2004,27,0,7363,Craig Bowden,88.62,1336,1184
2004,28,0,1361,Dan Forsman,88.61,1176,1042
2004,28,0,12645,Brent Geiberger,88.61,1492,1322
2004,28,0,8075,Jerry Kelly,88.61,1571,1392
2004,28,0,1938,David Peoples,88.61,1334,1182
2004,32,0,20229,Stewart Cink,88.6,1412,1251
2004,33,0,22913,John Rollins,88.56,1294,1146
2004,34,0,24502,Adam Scott,88.54,707,626
2004,35,0,21893,Brian Kortan,88.52,1019,902
2004,36,0,8537,J.P. Hayes,88.5,1148,1016
2004,37,0,6522,Ernie Els,88.47,746,660
2004,38,0,20378,Mathias Grönberg,88.45,1351,1195
2004,39,0,20121,Todd Fischer,88.42,1658,1466
2004,40,0,1761,Len Mattiace,88.41,1251,1106
2004,41,0,6197,Michael Allen,88.4,1397,1235
2004,41,0,6575,Dudley Hart,88.4,819,724
2004,43,0,10585,Scott McCarron,88.33,1362,1203
2004,43,0,12602,Dean Wilson,88.33,1620,1431
2004,45,0,12782,Tim Herron,88.29,1213,1071
2004,46,0,20572,Rod Pampling,88.28,1399,1235
2004,47,0,1249,John Daly,88.21,1213,1070
2004,48,0,22371,Aaron Baddeley,88.19,1363,1202
2004,49,0,1619,Skip Kendall,88.16,1419,1251
2004,49,0,20127,Chris Riley,88.16,946,834
2004,51,0,2239,Scott Verplank,88.15,1232,1086
2004,52,0,25345,Carl Pettersson,88.14,1391,1226
2004,53,0,1920,Craig Parry,88.09,655,577
2004,54,0,20593,Greg Chalmers,88.07,1157,1019
2004,55,0,1968,Nick Price,88.06,645,568
2004,56,0,1042,Paul Azinger,88.01,1176,1035
2004,56,0,12510,Chad Campbell,88.01,1418,1248
2004,56,0,1219,John Cook,88.01,884,778
2004,59,0,1024,Billy Andrade,87.99,1648,1450
2004,60,0,1378,David Frost,87.98,1323,1164
2004,61,0,6373,José María Olazábal,87.97,765,673
2004,62,0,20498,Briny Baird,87.94,1468,1291
2004,62,0,10860,Justin Leonard,87.94,1202,1057
2004,62,0,22548,Patrick Sheehan,87.94,1799,1582
2004,65,0,1127,Danny Briggs,87.93,1359,1195
2004,66,0,21961,Charles Howell III,87.91,1390,1222
2004,67,0,20850,Daniel Chopra,87.9,1669,1467
2004,68,0,2223,Bob Tway,87.89,1173,1031
2004,69,0,1381,Fred Funk,87.87,1509,1326
2004,69,0,23623,Bo Van Pelt,87.87,1467,1289
2004,71,0,1388,Robert Gamez,87.85,1638,1439
2004,72,0,8931,Glen Day,87.84,1579,1387
2004,73,0,26287,Roland Thatcher,87.8,1123,986
2004,74,0,10733,Kent Jones,87.78,1588,1394
2004,75,0,1926,Steve Pate,87.75,1086,953
2004,75,0,1941,Tom Pernice Jr.,87.75,1567,1375
2004,77,0,24781,Hunter Mahan,87.72,1482,1300
2004,78,0,1035,Tommy Armour III,87.69,1397,1225
2004,79,0,1139,Olin Browne,87.68,1429,1253
2004,79,0,19972,José Coceres,87.68,1112,975
2004,81,0,20433,Mark Hensby,87.65,1490,1306
2004,82,0,23621,Rory Sabbatini,87.61,1348,1181
2004,83,0,7749,Brett Quigley,87.59,1587,1390
2004,84,0,7457,Steve Flesch,87.58,1482,1298
2004,85,0,1927,Dennis Paulson,87.56,1206,1056
2004,86,0,1948,Tim Petrovic,87.54,1557,1363
2004,87,0,7721,Pat Bates,87.5,1624,1421
2004,88,0,23135,Tim Clark,87.49,1303,1140
2004,89,0,19825,Darren Clarke,87.46,630,551
2004,90,0,23108,Matt Kuchar,87.45,1386,1212
2004,91,0,2002,John Riegger,87.42,898,785
2004,92,0,10107,Deane Pappas,87.41,1144,1000
2004,92,0,2246,Duffy Waldorf,87.41,1072,937
2004,94,0,1677,Tom Lehman,87.37,1061,927
2004,95,0,6251,Chris DiMarco,87.36,1400,1223
2004,96,0,20663,Brenden Pappas,87.34,1785,1559
2004,96,0,1928,Corey Pavin,87.34,1193,1042
2004,98,0,1261,Jay Delsing,87.33,1160,1013
2004,98,0,23497,Tag Ridings,87.33,797,696
2004,98,0,20645,John Senden,87.33,1587,1386
2004,101,0,12652,Cameron Beckman,87.32,1577,1377
2004,102,0,1157,Tom Byrum,87.31,1300,1135
2004,102,0,6613,Tommy Tolles,87.31,1095,956
2004,104,0,6332,Neal Lancaster,87.28,1698,1482
2004,105,0,12705,Cliff Kresge,87.25,1365,1191
2004,106,0,11123,Chris Couch,87.22,837,730
2004,107,0,12823,Carlos Franco,87.21,1634,1425
2004,108,0,21646,David Branshaw,87.19,1327,1157
2004,109,0,24925,Jonathan Byrd,87.18,1303,1136
2004,110,0,11032,Frank Lickliter II,87.15,1393,1214
2004,110,0,1706,Davis Love III,87.15,1097,956
2004,110,0,21949,Joe Ogilvie,87.15,1518,1323
2004,113,0,25686,Jason Dufner,87.14,1299,1132
2004,114,0,1203,Russ Cochran,87.13,987,860
2004,114,0,1771,Blaine McCallister,87.13,1119,975
2004,116,0,21209,Sergio Garcia,87.12,947,825
2004,117,0,7939,Dan Olsen,87.1,1163,1013
2004,118,0,2206,David Toms,87.05,1050,914
2004,119,0,1685,J.L. Lewis,87.04,1636,1424
2004,119,0,25396,Kevin Na,87.04,1590,1384
2004,121,0,2106,Chris Smith,87.03,1696,1476
2004,122,0,1142,Bart Bryant,87.0,1223,1064
2004,123,0,1527,Scott Hoch,86.98,845,735
2004,124,0,8337,Mike Heinen,86.95,927,806
2004,125,0,8123,Jeff Brehaut,86.93,1745,1517
2004,125,0,12753,David Morland IV,86.93,1125,978
2004,127,0,1313,Steve Elkington,86.91,1024,890
2004,127,0,6078,Esteban Toledo,86.91,1467,1275
2004,129,0,20585,Niclas Fasth,86.89,969,842
